"No.","Time","Source","Destination","Protocol","Length","Info"
"703","83.649788","192.168.56.102","192.168.56.101","TCP","54","50315  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"704","83.650004","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"705","83.650221","192.168.56.101","192.168.56.102","TCP","60","443  >  50315 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"706","83.662348","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"707","83.662348","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"708","83.662376","192.168.56.102","192.168.56.101","TCP","54","50315  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"709","83.664083","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"710","83.664134","192.168.56.102","192.168.56.101","TLSv1.3","527","Application Data"
"711","83.664305","192.168.56.101","192.168.56.102","TCP","60","443  >  50315 [ACK] Seq=1711 Ack=777 Win=31872 Len=0"
"712","86.000125","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"713","86.000576","192.168.56.102","192.168.56.101","TLSv1.3","515","Application Data"
"714","86.044000","192.168.56.101","192.168.56.102","TCP","60","443  >  50315 [ACK] Seq=1797 Ack=1238 Win=31872 Len=0"
"715","87.839217","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"716","87.839465","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"717","87.839566","192.168.56.102","192.168.56.101","TCP","54","50315  >  443 [FIN, ACK] Seq=1262 Ack=1883 Win=2097664 Len=0"
"718","87.839715","192.168.56.101","192.168.56.102","TCP","60","443  >  50315 [ACK] Seq=1883 Ack=1262 Win=31872 Len=0"
"719","87.839812","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"720","87.839812","192.168.56.101","192.168.56.102","TCP","60","443  >  50315 [FIN, ACK] Seq=1907 Ack=1263 Win=31872 Len=0"
"721","87.839842","192.168.56.102","192.168.56.101","TCP","54","50315  >  443 [RST, ACK] Seq=1263 Ack=1907 Win=0 Len=0"
"722","87.839897","192.168.56.102","192.168.56.101","TCP","66","50316  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"723","87.840118","192.168.56.101","192.168.56.102","TCP","66","443  >  50316 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"724","87.840227","192.168.56.102","192.168.56.101","TCP","54","50316  >  443 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"725","87.840661","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"726","87.840881","192.168.56.101","192.168.56.102","TCP","60","443  >  50316 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"727","87.853210","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"728","87.853210","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"729","87.853237","192.168.56.102","192.168.56.101","TCP","54","50316  >  443 [ACK] Seq=240 Ack=1711 Win=262656 Len=0"
"730","87.854350","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"731","87.854401","192.168.56.102","192.168.56.101","TLSv1.3","522","Application Data"
"732","87.854577","192.168.56.101","192.168.56.102","TCP","60","443  >  50316 [ACK] Seq=1711 Ack=772 Win=31872 Len=0"
"733","89.453602","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"734","89.453839","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"735","89.453923","192.168.56.102","192.168.56.101","TCP","54","50316  >  443 [FIN, ACK] Seq=796 Ack=1797 Win=262656 Len=0"
"736","89.454232","192.168.56.102","192.168.56.101","TCP","66","50317  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"737","89.454241","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"738","89.454241","192.168.56.101","192.168.56.102","TCP","60","443  >  50316 [FIN, ACK] Seq=1821 Ack=797 Win=31872 Len=0"
"739","89.454294","192.168.56.102","192.168.56.101","TCP","54","50316  >  443 [RST, ACK] Seq=797 Ack=1821 Win=0 Len=0"
"740","89.454599","192.168.56.101","192.168.56.102","TCP","66","443  >  50317 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"741","89.454655","192.168.56.102","192.168.56.101","TCP","54","50317  >  443 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"742","89.454942","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"743","89.455207","192.168.56.101","192.168.56.102","TCP","60","443  >  50317 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"744","89.467306","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"745","89.467306","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"746","89.467340","192.168.56.102","192.168.56.101","TCP","54","50317  >  443 [ACK] Seq=240 Ack=1711 Win=262656 Len=0"
"747","89.468547","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"748","89.468600","192.168.56.102","192.168.56.101","TLSv1.3","515","Application Data"
"749","89.468800","192.168.56.101","192.168.56.102","TCP","60","443  >  50317 [ACK] Seq=1711 Ack=765 Win=31872 Len=0"
"750","91.085541","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"751","91.085947","192.168.56.102","192.168.56.101","TLSv1.3","524","Application Data"
"752","91.129479","192.168.56.101","192.168.56.102","TCP","60","443  >  50317 [ACK] Seq=1797 Ack=1235 Win=31872 Len=0"
