,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
793,1722423310.328578000,192.168.56.101,192.168.56.102,TCP,60,80,49827,,,,
794,1722423310.328602000,192.168.56.102,192.168.56.101,TCP,54,49827,80,,,,
795,1722423310.328718000,192.168.56.101,192.168.56.102,TCP,66,80,49828,,,,
796,1722423310.328762000,192.168.56.102,192.168.56.101,TCP,54,49828,80,,,,
797,1722423310.328939000,192.168.56.102,192.168.56.101,HTTP,565,49828,80,GET,/javascript/javascripts/jscript/bundle/route.js?h=76275635,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
798,1722423310.329118000,192.168.56.101,192.168.56.102,TCP,60,80,49828,,,,
799,1722423312.442251000,192.168.56.101,192.168.56.102,HTTP,118,80,49828,,,,
800,1722423312.442551000,192.168.56.102,192.168.56.101,TCP,54,49828,80,,,,
801,1722423312.442808000,192.168.56.102,192.168.56.101,TCP,66,49829,80,,,,
802,1722423312.442824000,192.168.56.101,192.168.56.102,TCP,60,80,49828,,,,
803,1722423312.442861000,192.168.56.102,192.168.56.101,TCP,54,49828,80,,,,
804,1722423312.442950000,192.168.56.101,192.168.56.102,TCP,66,80,49829,,,,
805,1722423312.442997000,192.168.56.102,192.168.56.101,TCP,54,49829,80,,,,
806,1722423312.443158000,192.168.56.102,192.168.56.101,HTTP,532,49829,80,GET,/bootstrap.js?m=852498b49,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
807,1722423312.443327000,192.168.56.101,192.168.56.102,TCP,60,80,49829,,,,
808,1722423313.604491000,192.168.56.101,192.168.56.102,HTTP,118,80,49829,,,,
809,1722423313.604815000,192.168.56.102,192.168.56.101,TCP,54,49829,80,,,,
810,1722423313.605069000,192.168.56.102,192.168.56.101,TCP,66,49830,80,,,,
811,1722423313.605084000,192.168.56.101,192.168.56.102,TCP,60,80,49829,,,,
812,1722423313.605106000,192.168.56.102,192.168.56.101,TCP,54,49829,80,,,,
813,1722423313.605216000,192.168.56.101,192.168.56.102,TCP,66,80,49830,,,,
814,1722423313.605263000,192.168.56.102,192.168.56.101,TCP,54,49830,80,,,,
815,1722423313.605582000,192.168.56.102,192.168.56.101,HTTP,533,49830,80,GET,/jquery.min.js?x=811f51511,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
816,1722423313.605785000,192.168.56.101,192.168.56.102,TCP,60,80,49830,,,,
817,1722423315.349347000,192.168.56.101,192.168.56.102,HTTP,118,80,49830,,,,
818,1722423315.349745000,192.168.56.102,192.168.56.101,TCP,54,49830,80,,,,
819,1722423315.349970000,192.168.56.101,192.168.56.102,TCP,60,80,49830,,,,
820,1722423315.349989000,192.168.56.102,192.168.56.101,TCP,54,49830,80,,,,
821,1722423315.350001000,192.168.56.102,192.168.56.101,TCP,66,49831,80,,,,
822,1722423315.350134000,192.168.56.101,192.168.56.102,TCP,66,80,49831,,,,
823,1722423315.350167000,192.168.56.102,192.168.56.101,TCP,54,49831,80,,,,
824,1722423315.350322000,192.168.56.102,192.168.56.101,HTTP,564,49831,80,GET,/javascript/javascript/javascript/js/jquery.js?q=871180g0,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
825,1722423315.350460000,192.168.56.101,192.168.56.102,TCP,60,80,49831,,,,
826,1722423316.932221000,192.168.56.101,192.168.56.102,HTTP,118,80,49831,,,,
827,1722423316.932486000,192.168.56.102,192.168.56.101,TCP,54,49831,80,,,,
828,1722423316.932742000,192.168.56.102,192.168.56.101,TCP,66,49832,80,,,,
829,1722423316.932790000,192.168.56.101,192.168.56.102,TCP,60,80,49831,,,,
830,1722423316.932809000,192.168.56.102,192.168.56.101,TCP,54,49831,80,,,,
831,1722423316.932975000,192.168.56.101,192.168.56.102,TCP,66,80,49832,,,,
832,1722423316.933028000,192.168.56.102,192.168.56.101,TCP,54,49832,80,,,,
833,1722423316.933140000,192.168.56.102,192.168.56.101,HTTP,527,49832,80,GET,/route.js?k=18513768,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
834,1722423316.933349000,192.168.56.101,192.168.56.102,TCP,60,80,49832,,,,
835,1722423319.860994000,192.168.56.101,192.168.56.102,HTTP,118,80,49832,,,,
836,1722423319.861297000,192.168.56.102,192.168.56.101,TCP,54,49832,80,,,,
837,1722423319.861561000,192.168.56.102,192.168.56.101,TCP,66,49833,80,,,,
838,1722423319.861637000,192.168.56.101,192.168.56.102,TCP,60,80,49832,,,,
839,1722423319.861657000,192.168.56.102,192.168.56.101,TCP,54,49832,80,,,,
840,1722423319.861768000,192.168.56.101,192.168.56.102,TCP,66,80,49833,,,,
841,1722423319.861814000,192.168.56.102,192.168.56.101,TCP,54,49833,80,,,,
842,1722423319.861953000,192.168.56.102,192.168.56.101,HTTP,530,49833,80,GET,/jquery.js?m=12l8s56840,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
843,1722423319.862152000,192.168.56.101,192.168.56.102,TCP,60,80,49833,,,,
844,1722423321.726988000,192.168.56.101,192.168.56.102,HTTP,118,80,49833,,,,
845,1722423321.727467000,192.168.56.102,192.168.56.101,HTTP,565,49833,80,GET,/javascripts/umd/bundle/assets/bootstrap.min.js?c=4972x174,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
846,1722423321.727674000,192.168.56.101,192.168.56.102,TCP,60,80,49833,,,,
