,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
13182,1722724743.129385000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
13183,1722724743.129575000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
13184,1722724743.142942000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
13185,1722724743.142942000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
13186,1722724743.143003000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
13187,1722724743.146816000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
13188,1722724743.146816000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
13189,1722724743.146816000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13190,1722724743.146882000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
13191,1722724743.183006000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
13192,1722724743.190687000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
13193,1722724743.190739000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
13194,1722724743.197609000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13195,1722724743.203807000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
13196,1722724743.214160000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
13197,1722724743.214160000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
13198,1722724743.214219000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
13199,1722724743.219715000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
13200,1722724743.219715000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
13201,1722724743.219773000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
13202,1722724743.228914000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
13203,1722724743.228914000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
13204,1722724743.228914000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
13205,1722724743.228914000,2.17.197.249,10.0.3.15,HTTP,751,80,50209,,,,
13206,1722724743.228994000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
13207,1722724743.229586000,10.0.3.15,2.17.197.249,HTTP,387,50209,80,GET,/d/msdownload/update/software/defu/2024/08/am_delta_22cacc5357de29fb4bda1493d0b5022f7d0fb419.exe,,Microsoft-Delivery-Optimization/10.1
13208,1722724743.229696000,2.17.197.249,10.0.3.15,TCP,60,80,50209,,,,
13209,1722724743.236874000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13210,1722724743.281506000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13211,1722724743.315350000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13212,1722724743.320420000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
13213,1722724743.320420000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
13214,1722724743.320420000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
13215,1722724743.320420000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
13216,1722724743.320420000,104.90.25.41,10.0.3.15,TCP,1454,443,49717,,,,
13217,1722724743.320483000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13218,1722724743.328003000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13219,1722724743.362424000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13220,1722724743.362498000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13221,1722724743.395166000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13222,1722724743.420290000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13223,1722724743.424473000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13224,1722724743.424473000,2.17.197.240,10.0.3.15,TCP,1490,80,50208,,,,
13225,1722724743.424534000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13226,1722724743.431661000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13227,1722724743.431661000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13228,1722724743.431699000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13229,1722724743.431720000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13230,1722724743.436306000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13231,1722724743.436306000,2.17.197.240,10.0.3.15,TCP,1490,80,50208,,,,
13232,1722724743.436333000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13233,1722724743.453812000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13234,1722724743.457787000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13235,1722724743.457816000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13236,1722724743.471405000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13237,1722724743.471405000,2.17.197.240,10.0.3.15,TCP,1490,80,50208,,,,
13238,1722724743.471465000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13239,1722724743.479511000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13240,1722724743.484105000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13241,1722724743.484105000,2.17.197.240,10.0.3.15,TCP,1490,80,50208,,,,
13242,1722724743.484142000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13243,1722724743.488077000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13244,1722724743.488077000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13245,1722724743.488116000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13246,1722724743.499072000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13247,1722724743.539121000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13248,1722724743.539121000,2.17.197.240,10.0.3.15,TCP,1490,80,50208,,,,
13249,1722724743.539192000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13250,1722724743.542005000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13251,1722724743.542041000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13252,1722724743.546490000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13253,1722724743.556173000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13254,1722724743.556173000,2.17.197.240,10.0.3.15,TCP,1490,80,50208,,,,
13255,1722724743.556235000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13256,1722724743.560222000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13257,1722724743.560222000,2.17.197.240,10.0.3.15,TCP,1490,80,50208,,,,
13258,1722724743.560267000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13259,1722724743.565031000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13260,1722724743.569126000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13261,1722724743.569126000,2.17.197.240,10.0.3.15,TCP,1490,80,50208,,,,
13262,1722724743.569174000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13263,1722724743.573867000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13264,1722724743.573867000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13265,1722724743.573987000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13266,1722724743.585242000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13267,1722724743.592830000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13268,1722724743.592889000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13269,1722724743.628700000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13270,1722724743.668716000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13271,1722724743.668716000,2.17.197.240,10.0.3.15,TCP,1490,80,50208,,,,
13272,1722724743.668781000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13273,1722724743.672727000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13274,1722724743.672727000,2.17.197.240,10.0.3.15,TCP,1490,80,50208,,,,
13275,1722724743.672754000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13276,1722724743.677588000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13277,1722724743.677588000,2.17.197.240,10.0.3.15,TCP,1490,80,50208,,,,
13278,1722724743.677611000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13279,1722724743.688648000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13280,1722724743.688648000,2.17.197.240,10.0.3.15,TCP,1490,80,50208,,,,
13281,1722724743.688679000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13282,1722724743.693591000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13283,1722724743.693591000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13284,1722724743.704729000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13285,1722724743.704729000,2.17.197.240,10.0.3.15,TCP,1490,80,50208,,,,
13286,1722724743.704773000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13287,1722724743.729892000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13288,1722724743.730096000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13289,1722724743.734813000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13290,1722724743.734813000,2.17.197.240,10.0.3.15,TCP,1490,80,50208,,,,
13291,1722724743.734945000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13292,1722724743.738810000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13293,1722724743.738810000,2.17.197.240,10.0.3.15,TCP,1490,80,50208,,,,
13294,1722724743.738840000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13295,1722724743.740043000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13296,1722724743.748586000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13297,1722724743.754440000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13298,1722724743.754440000,2.17.197.240,10.0.3.15,HTTP,775,80,50208,,,,
13299,1722724743.754440000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13300,1722724743.754504000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13301,1722724743.754524000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13302,1722724743.755063000,10.0.3.15,2.17.197.240,HTTP,387,50208,80,GET,/d/msdownload/update/software/defu/2024/08/am_delta_22cacc5357de29fb4bda1493d0b5022f7d0fb419.exe,,Microsoft-Delivery-Optimization/10.1
13303,1722724743.755214000,2.17.197.240,10.0.3.15,TCP,60,80,50208,,,,
13304,1722724743.759235000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13305,1722724743.759235000,2.17.197.249,10.0.3.15,TCP,399,80,50238,,,,
13306,1722724743.759235000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13307,1722724743.759432000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13308,1722724743.764257000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13309,1722724743.764257000,2.17.197.249,10.0.3.15,TCP,1490,80,50238,,,,
13310,1722724743.764289000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13311,1722724743.768376000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13312,1722724743.768376000,2.17.197.249,10.0.3.15,TCP,1490,80,50238,,,,
13313,1722724743.768411000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13314,1722724743.773173000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
13315,1722724743.773173000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13316,1722724743.773216000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13317,1722724743.777383000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13318,1722724743.777383000,2.17.197.249,10.0.3.15,TCP,1490,80,50238,,,,
13319,1722724743.777422000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13320,1722724743.788554000,10.0.3.15,151.101.10.172,HTTP,484,50126,80,GET,/filestreamingservice/files/201a12fe-2364-48c8-8cb3-482f924b7915?P1=1723182532&P2=404&P3=2&P4=FEgasDBKZUffIY3G%2botXTTder8bz4g0HxeWW17GVHNVKHhgQ%2fIsFGah3BdnoKdAwzZKyWEkdmqhxLxc56lsWNg%3d%3d,,Microsoft BITS/7.8
13321,1722724743.788708000,151.101.10.172,10.0.3.15,TCP,60,80,50126,,,,
13322,1722724743.796949000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
13323,1722724743.796982000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13324,1722724743.836487000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
13325,1722724743.840135000,2.17.197.240,10.0.3.15,TCP,411,80,50210,,,,
13326,1722724743.845634000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
13327,1722724743.845634000,2.17.197.240,10.0.3.15,TCP,1490,80,50210,,,,
13328,1722724743.845663000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
13329,1722724743.850188000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13330,1722724743.850188000,2.17.197.249,10.0.3.15,TCP,1490,80,50238,,,,
13331,1722724743.850226000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13332,1722724743.853706000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13333,1722724743.870793000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13334,1722724743.870793000,2.17.197.249,10.0.3.15,TCP,1490,80,50238,,,,
13335,1722724743.870865000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13336,1722724743.879626000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
13337,1722724743.879626000,2.17.197.240,10.0.3.15,TCP,1490,80,50210,,,,
13338,1722724743.879722000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
13339,1722724743.881367000,10.0.3.15,204.79.197.203,TCP,55,50191,443,,,,
13340,1722724743.881479000,204.79.197.203,10.0.3.15,TCP,60,443,50191,,,,
13341,1722724743.896272000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13342,1722724743.896272000,2.17.197.249,10.0.3.15,TCP,1490,80,50238,,,,
13343,1722724743.896372000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13344,1722724743.898354000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13345,1722724743.899770000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
13346,1722724743.948168000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13347,1722724743.990790000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
13348,1722724743.990790000,2.17.197.240,10.0.3.15,TCP,1502,80,50210,,,,
13349,1722724744.007907000,2.17.197.240,10.0.3.15,TCP,1502,80,50210,,,,
13350,1722724744.007936000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
13351,1722724744.010868000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
13352,1722724744.010962000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13353,1722724744.066807000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
13354,1722724744.066807000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13355,1722724744.070903000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
13356,1722724744.070903000,2.17.197.240,10.0.3.15,TCP,1490,80,50210,,,,
13357,1722724744.070954000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
13358,1722724744.109029000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13359,1722724744.109410000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13360,1722724744.143353000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
13361,1722724744.152327000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13362,1722724744.152327000,2.17.197.249,10.0.3.15,TCP,1490,80,50238,,,,
13363,1722724744.152396000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13364,1722724744.157129000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
13365,1722724744.157129000,2.17.197.240,10.0.3.15,TCP,1502,80,50210,,,,
13366,1722724744.157192000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13367,1722724744.161228000,2.17.197.240,10.0.3.15,TCP,1502,80,50210,,,,
13368,1722724744.161228000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
13369,1722724744.161302000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
13370,1722724744.165967000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13371,1722724744.165967000,2.17.197.249,10.0.3.15,TCP,1490,80,50238,,,,
13372,1722724744.165993000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13373,1722724744.170111000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
13374,1722724744.170111000,2.17.197.240,10.0.3.15,TCP,1502,80,50210,,,,
13375,1722724744.170149000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13376,1722724744.174781000,2.17.197.240,10.0.3.15,TCP,1502,80,50210,,,,
13377,1722724744.174781000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13378,1722724744.174836000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
13379,1722724744.178508000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
13380,1722724744.221130000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13381,1722724744.222115000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13382,1722724744.258032000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
13383,1722724744.300192000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13384,1722724744.365176000,2.17.197.240,10.0.3.15,TCP,1502,80,50210,,,,
13385,1722724744.410453000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
13386,1722724744.777405000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13387,1722724744.828100000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13388,1722724744.963390000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
13389,1722724745.027776000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
13390,1722724745.027970000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
13391,1722724745.027970000,2.17.197.249,10.0.3.15,TCP,1478,80,50209,,,,
13392,1722724745.028029000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
13393,1722724745.237597000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13394,1722724745.296808000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13395,1722724745.431726000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13396,1722724745.484176000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13397,1722724745.509511000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13398,1722724745.514142000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13399,1722724745.514175000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13400,1722724745.525111000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13401,1722724745.528069000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13402,1722724745.528086000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13403,1722724745.531186000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13404,1722724745.542197000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13405,1722724745.542227000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13406,1722724745.544940000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13407,1722724745.580700000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13408,1722724745.594022000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13409,1722724745.615438000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13410,1722724745.627571000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13411,1722724745.627705000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13412,1722724745.627705000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13413,1722724745.627748000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13414,1722724745.627824000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13415,1722724745.627824000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13416,1722724745.627824000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13417,1722724745.627850000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13418,1722724745.628002000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13419,1722724745.628002000,2.17.197.240,10.0.3.15,TCP,1514,80,50208,,,,
13420,1722724745.628002000,2.17.197.240,10.0.3.15,TCP,1418,80,50208,,,,
13421,1722724745.628035000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13422,1722724745.628554000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13423,1722724745.632105000,151.101.10.172,10.0.3.15,TCP,1498,80,50126,,,,
13424,1722724745.643862000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13425,1722724745.643988000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13426,1722724745.646484000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13427,1722724745.664004000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13428,1722724745.677126000,10.0.3.15,151.101.10.172,TCP,54,50126,80,,,,
13429,1722724745.677267000,151.101.10.172,10.0.3.15,TCP,1498,80,50126,,,,
13430,1722724745.682228000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13431,1722724745.682323000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13432,1722724745.690685000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13433,1722724745.693134000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13434,1722724745.693165000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13435,1722724745.696265000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13436,1722724745.699337000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13437,1722724745.699354000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13438,1722724745.701968000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13439,1722724745.705117000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
13440,1722724745.708182000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13441,1722724745.708206000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13442,1722724745.710810000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13443,1722724745.716669000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13444,1722724745.716697000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13445,1722724745.719436000,2.17.197.240,10.0.3.15,TCP,1502,80,50208,,,,
13446,1722724745.725910000,10.0.3.15,151.101.10.172,TCP,54,50126,80,,,,
13447,1722724745.757337000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
13448,1722724745.773216000,10.0.3.15,2.17.197.240,TCP,54,50208,80,,,,
13449,1722724745.894951000,151.101.10.172,10.0.3.15,TCP,1514,80,50126,,,,
13450,1722724745.894951000,151.101.10.172,10.0.3.15,TCP,1482,80,50126,,,,
13451,1722724745.895020000,10.0.3.15,151.101.10.172,TCP,54,50126,80,,,,
13452,1722724746.099667000,151.101.10.172,10.0.3.15,TCP,1498,80,50126,,,,
13453,1722724746.102343000,151.101.10.172,10.0.3.15,TCP,1498,80,50126,,,,
13454,1722724746.102374000,10.0.3.15,151.101.10.172,TCP,54,50126,80,,,,
13455,1722724746.194769000,151.101.10.172,10.0.3.15,HTTP,825,80,50126,,,,
13456,1722724746.196862000,10.0.3.15,151.101.10.172,HTTP,484,50126,80,GET,/filestreamingservice/files/201a12fe-2364-48c8-8cb3-482f924b7915?P1=1723182532&P2=404&P3=2&P4=FEgasDBKZUffIY3G%2botXTTder8bz4g0HxeWW17GVHNVKHhgQ%2fIsFGah3BdnoKdAwzZKyWEkdmqhxLxc56lsWNg%3d%3d,,Microsoft BITS/7.8
13457,1722724746.197012000,151.101.10.172,10.0.3.15,TCP,60,80,50126,,,,
13458,1722724746.248136000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
13459,1722724746.288090000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13460,1722724746.297436000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13461,1722724746.297436000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13462,1722724746.297511000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13463,1722724746.297652000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13464,1722724746.297652000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13465,1722724746.297652000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13466,1722724746.297675000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13467,1722724746.297750000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13468,1722724746.297750000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13469,1722724746.297750000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13470,1722724746.297750000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13471,1722724746.297777000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13472,1722724746.297882000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13473,1722724746.297882000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13474,1722724746.297882000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13475,1722724746.297882000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13476,1722724746.297882000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
13477,1722724746.297914000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
13478,1722724746.297990000,2.17.197.249,10.0.3.15,HTTP,262,80,50238,,,,
13479,1722724746.298657000,10.0.3.15,2.17.197.249,HTTP,394,50238,80,GET,/d/msdownload/update/software/defu/2024/07/am_base_patch1_5cfeadcc792ae8089a61c689f88af27ca065a7de.exe,,Microsoft-Delivery-Optimization/10.1
13480,1722724746.298774000,2.17.197.249,10.0.3.15,TCP,60,80,50238,,,,
13481,1722724746.306959000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
13482,1722724746.327328000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
13483,1722724746.327328000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
13484,1722724746.327328000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
13485,1722724746.327368000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
13486,1722724746.327470000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
13487,1722724746.327470000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
13488,1722724746.327470000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
