,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
773,1720702669.845787000,192.168.56.101,192.168.56.102,TCP,66,80,49874,,,,
774,1720702669.845787000,192.168.56.101,192.168.56.102,TCP,60,80,49873,,,,
775,1720702669.845808000,192.168.56.102,192.168.56.101,TCP,54,49874,80,,,,
776,1720702669.845809000,192.168.56.102,192.168.56.101,HTTP,483,49871,80,POST,/actions/api.php?m=5938l7912,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
777,1720702669.845847000,192.168.56.102,192.168.56.101,TCP,66,49875,80,,,,
778,1720702669.845919000,192.168.56.102,192.168.56.101,HTTP,1077,49874,80,POST,/upload/sign-up.php?_=64788313,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
779,1720702669.845926000,192.168.56.102,192.168.56.101,HTTP,1302,49872,80,POST,/upload/samples.php?y=1720l82d09,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
780,1720702669.845957000,192.168.56.101,192.168.56.102,TCP,60,80,49871,,,,
781,1720702669.845957000,192.168.56.101,192.168.56.102,HTTP,135,80,49867,,,,
782,1720702669.845957000,192.168.56.101,192.168.56.102,TCP,66,80,49875,,,,
783,1720702669.845987000,192.168.56.102,192.168.56.101,TCP,54,49875,80,,,,
784,1720702669.846035000,192.168.56.101,192.168.56.102,TCP,60,80,49874,,,,
785,1720702669.846035000,192.168.56.101,192.168.56.102,TCP,60,80,49872,,,,
786,1720702669.846069000,192.168.56.102,192.168.56.101,HTTP,537,49867,80,POST,/actions/register.php?y=46d642397,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
787,1720702669.846337000,192.168.56.101,192.168.56.102,HTTP,135,80,49868,,,,
788,1720702669.846397000,192.168.56.101,192.168.56.102,HTTP,135,80,49870,,,,
789,1720702669.846443000,192.168.56.102,192.168.56.101,TCP,54,49870,80,,,,
790,1720702669.846477000,192.168.56.101,192.168.56.102,HTTP,135,80,49867,,,,
791,1720702669.846516000,192.168.56.101,192.168.56.102,HTTP,135,80,49871,,,,
792,1720702669.846547000,192.168.56.102,192.168.56.101,TCP,54,49867,80,,,,
793,1720702669.846568000,192.168.56.102,192.168.56.101,TCP,54,49871,80,,,,
794,1720702669.846705000,192.168.56.101,192.168.56.102,HTTP,135,80,49873,,,,
795,1720702669.846705000,192.168.56.101,192.168.56.102,TCP,60,80,49867,,,,
796,1720702669.846724000,192.168.56.102,192.168.56.101,TCP,54,49867,80,,,,
797,1720702669.846784000,192.168.56.102,192.168.56.101,TCP,54,49873,80,,,,
798,1720702669.846788000,192.168.56.101,192.168.56.102,TCP,60,80,49870,,,,
799,1720702669.846788000,192.168.56.101,192.168.56.102,TCP,60,80,49871,,,,
800,1720702669.846799000,192.168.56.102,192.168.56.101,TCP,54,49870,80,,,,
801,1720702669.846819000,192.168.56.102,192.168.56.101,TCP,54,49871,80,,,,
802,1720702669.846901000,192.168.56.101,192.168.56.102,HTTP,135,80,49869,,,,
803,1720702669.846945000,192.168.56.101,192.168.56.102,HTTP,135,80,49872,,,,
804,1720702669.846971000,192.168.56.102,192.168.56.101,TCP,54,49869,80,,,,
805,1720702669.847005000,192.168.56.102,192.168.56.101,TCP,54,49872,80,,,,
806,1720702669.847006000,192.168.56.101,192.168.56.102,HTTP,135,80,49874,,,,
807,1720702669.847028000,192.168.56.102,192.168.56.101,TCP,54,49874,80,,,,
808,1720702669.847070000,192.168.56.101,192.168.56.102,TCP,60,80,49873,,,,
809,1720702669.847105000,192.168.56.102,192.168.56.101,TCP,54,49873,80,,,,
810,1720702669.850064000,192.168.56.101,192.168.56.102,TCP,60,80,49869,,,,
811,1720702669.850064000,192.168.56.101,192.168.56.102,TCP,60,80,49872,,,,
812,1720702669.850064000,192.168.56.101,192.168.56.102,TCP,60,80,49874,,,,
813,1720702669.850086000,192.168.56.102,192.168.56.101,TCP,54,49869,80,,,,
814,1720702669.850119000,192.168.56.102,192.168.56.101,TCP,54,49872,80,,,,
815,1720702669.850147000,192.168.56.102,192.168.56.101,TCP,54,49874,80,,,,
816,1720702669.855488000,192.168.56.102,192.168.56.101,TCP,54,49875,80,,,,
817,1720702669.855594000,192.168.56.102,192.168.56.101,TCP,54,49868,80,,,,
818,1720702669.855864000,192.168.56.101,192.168.56.102,TCP,60,80,49875,,,,
819,1720702669.855864000,192.168.56.101,192.168.56.102,TCP,60,80,49868,,,,
820,1720702669.855914000,192.168.56.102,192.168.56.101,TCP,54,49875,80,,,,
821,1720702669.855940000,192.168.56.102,192.168.56.101,TCP,54,49868,80,,,,
822,1720702669.884299000,192.168.56.102,192.168.56.101,TCP,66,49876,80,,,,
823,1720702669.884549000,192.168.56.101,192.168.56.102,TCP,66,80,49876,,,,
824,1720702669.884613000,192.168.56.102,192.168.56.101,TCP,54,49876,80,,,,
825,1720702669.884797000,192.168.56.102,192.168.56.101,HTTP,897,49876,80,POST,/upload/login.php?v=87c894992,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
826,1720702669.884966000,192.168.56.101,192.168.56.102,TCP,60,80,49876,,,,
827,1720702669.885207000,192.168.56.101,192.168.56.102,HTTP,135,80,49876,,,,
828,1720702669.886495000,192.168.56.102,192.168.56.101,TCP,54,49876,80,,,,
829,1720702669.886687000,192.168.56.101,192.168.56.102,TCP,60,80,49876,,,,
830,1720702669.886701000,192.168.56.102,192.168.56.101,TCP,54,49876,80,,,,
831,1720702671.530898000,192.168.56.101,192.168.56.102,HTTP,118,80,49864,,,,
832,1720702671.531199000,192.168.56.102,192.168.56.101,TCP,54,49864,80,,,,
833,1720702671.531464000,192.168.56.102,192.168.56.101,TCP,66,49877,80,,,,
834,1720702671.531481000,192.168.56.101,192.168.56.102,TCP,60,80,49864,,,,
835,1720702671.531513000,192.168.56.102,192.168.56.101,TCP,54,49864,80,,,,
836,1720702671.531642000,192.168.56.101,192.168.56.102,TCP,66,80,49877,,,,
837,1720702671.531691000,192.168.56.102,192.168.56.101,TCP,54,49877,80,,,,
838,1720702671.531872000,192.168.56.102,192.168.56.101,HTTP,526,49877,80,GET,/jquery.min.js?u=1067n4418,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
839,1720702671.532041000,192.168.56.101,192.168.56.102,TCP,60,80,49877,,,,
840,1720702672.629533000,192.168.56.101,192.168.56.102,HTTP,118,80,49877,,,,
841,1720702672.629916000,192.168.56.102,192.168.56.101,TCP,54,49877,80,,,,
842,1720702672.630119000,192.168.56.102,192.168.56.101,TCP,66,49878,80,,,,
843,1720702672.630222000,192.168.56.101,192.168.56.102,TCP,60,80,49877,,,,
844,1720702672.630265000,192.168.56.102,192.168.56.101,TCP,54,49877,80,,,,
845,1720702672.630348000,192.168.56.101,192.168.56.102,TCP,66,80,49878,,,,
846,1720702672.630409000,192.168.56.102,192.168.56.101,TCP,54,49878,80,,,,
847,1720702672.630659000,192.168.56.102,192.168.56.101,HTTP,528,49878,80,GET,/assets/email.js?g=u77416632,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
848,1720702672.630921000,192.168.56.101,192.168.56.102,TCP,60,80,49878,,,,
849,1720702673.390067000,192.168.56.101,192.168.56.102,HTTP,1343,80,49878,,,,
850,1720702673.390327000,192.168.56.102,192.168.56.101,TCP,54,49878,80,,,,
851,1720702673.390586000,192.168.56.101,192.168.56.102,TCP,60,80,49878,,,,
852,1720702673.390629000,192.168.56.102,192.168.56.101,TCP,54,49878,80,,,,
853,1720702673.390835000,192.168.56.102,192.168.56.101,TCP,66,49879,80,,,,
854,1720702673.390955000,192.168.56.102,192.168.56.101,TCP,66,49881,80,,,,
855,1720702673.390963000,192.168.56.102,192.168.56.101,TCP,66,49880,80,,,,
856,1720702673.391009000,192.168.56.101,192.168.56.102,TCP,66,80,49879,,,,
857,1720702673.391046000,192.168.56.102,192.168.56.101,TCP,54,49879,80,,,,
858,1720702673.391109000,192.168.56.101,192.168.56.102,TCP,66,80,49881,,,,
859,1720702673.391109000,192.168.56.101,192.168.56.102,TCP,66,80,49880,,,,
860,1720702673.391167000,192.168.56.102,192.168.56.101,TCP,54,49881,80,,,,
861,1720702673.391180000,192.168.56.102,192.168.56.101,TCP,54,49880,80,,,,
862,1720702673.391280000,192.168.56.102,192.168.56.101,HTTP,536,49879,80,GET,/assets/bootstrap.min.js?l=6710i2815,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
863,1720702673.391377000,192.168.56.102,192.168.56.101,HTTP,469,49880,80,POST,/login.php?m=22061039,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
864,1720702673.391398000,192.168.56.102,192.168.56.101,HTTP,473,49881,80,POST,/signin.php?t=86535298,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
865,1720702673.391511000,192.168.56.101,192.168.56.102,TCP,60,80,49879,,,,
866,1720702673.391511000,192.168.56.101,192.168.56.102,TCP,60,80,49880,,,,
867,1720702673.391582000,192.168.56.101,192.168.56.102,TCP,60,80,49881,,,,
868,1720702673.391791000,192.168.56.101,192.168.56.102,HTTP,135,80,49881,,,,
869,1720702673.391887000,192.168.56.101,192.168.56.102,HTTP,135,80,49880,,,,
870,1720702673.393680000,192.168.56.102,192.168.56.101,TCP,54,49880,80,,,,
871,1720702673.393825000,192.168.56.102,192.168.56.101,TCP,54,49881,80,,,,
872,1720702673.393935000,192.168.56.101,192.168.56.102,TCP,60,80,49880,,,,
873,1720702673.393950000,192.168.56.102,192.168.56.101,TCP,54,49880,80,,,,
874,1720702673.394028000,192.168.56.101,192.168.56.102,TCP,60,80,49881,,,,
875,1720702673.394044000,192.168.56.102,192.168.56.101,TCP,54,49881,80,,,,
876,1720702673.434885000,192.168.56.102,192.168.56.101,TCP,66,49883,80,,,,
877,1720702673.434892000,192.168.56.102,192.168.56.101,TCP,66,49884,80,,,,
878,1720702673.434893000,192.168.56.102,192.168.56.101,TCP,66,49882,80,,,,
879,1720702673.435262000,192.168.56.102,192.168.56.101,TCP,66,49885,80,,,,
880,1720702673.435323000,192.168.56.102,192.168.56.101,TCP,66,49886,80,,,,
881,1720702673.435329000,192.168.56.101,192.168.56.102,TCP,66,80,49882,,,,
882,1720702673.435329000,192.168.56.101,192.168.56.102,TCP,66,80,49883,,,,
883,1720702673.435329000,192.168.56.101,192.168.56.102,TCP,66,80,49884,,,,
884,1720702673.435438000,192.168.56.102,192.168.56.101,TCP,54,49882,80,,,,
885,1720702673.435460000,192.168.56.102,192.168.56.101,TCP,54,49883,80,,,,
886,1720702673.435475000,192.168.56.102,192.168.56.101,TCP,54,49884,80,,,,
887,1720702673.435586000,192.168.56.101,192.168.56.102,TCP,66,80,49885,,,,
888,1720702673.435586000,192.168.56.101,192.168.56.102,TCP,66,80,49886,,,,
889,1720702673.435694000,192.168.56.102,192.168.56.101,TCP,54,49885,80,,,,
890,1720702673.435726000,192.168.56.102,192.168.56.101,TCP,54,49886,80,,,,
891,1720702673.435890000,192.168.56.102,192.168.56.101,TCP,66,49888,80,,,,
892,1720702673.435908000,192.168.56.102,192.168.56.101,TCP,66,49887,80,,,,
893,1720702673.435902000,192.168.56.102,192.168.56.101,HTTP,479,49884,80,POST,/signin.php?o=26728k855,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
894,1720702673.436086000,192.168.56.101,192.168.56.102,TCP,66,80,49888,,,,
895,1720702673.436086000,192.168.56.101,192.168.56.102,TCP,60,80,49884,,,,
896,1720702673.436086000,192.168.56.101,192.168.56.102,TCP,66,80,49887,,,,
897,1720702673.436147000,192.168.56.102,192.168.56.101,TCP,54,49888,80,,,,
898,1720702673.436182000,192.168.56.102,192.168.56.101,TCP,54,49887,80,,,,
899,1720702673.436193000,192.168.56.102,192.168.56.101,HTTP,705,49882,80,POST,/signin.php?t=87l536590,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
900,1720702673.436263000,192.168.56.102,192.168.56.101,HTTP,505,49883,80,POST,/upload/signin.php?t=76195257,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
901,1720702673.436303000,192.168.56.101,192.168.56.102,TCP,60,80,49882,,,,
902,1720702673.436419000,192.168.56.102,192.168.56.101,HTTP,545,49887,80,POST,/actions/register.php?c=c84883522,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
903,1720702673.436436000,192.168.56.102,192.168.56.101,HTTP,606,49888,80,POST,/upload/signin.php?n=v7555758,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
904,1720702673.436475000,192.168.56.101,192.168.56.102,TCP,60,80,49883,,,,
905,1720702673.436550000,192.168.56.102,192.168.56.101,HTTP,537,49886,80,POST,/upload/login.php?u=6295g4172,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
906,1720702673.436566000,192.168.56.101,192.168.56.102,TCP,60,80,49887,,,,
907,1720702673.436566000,192.168.56.101,192.168.56.102,TCP,60,80,49888,,,,
908,1720702673.436651000,192.168.56.102,192.168.56.101,HTTP,1274,49885,80,POST,/actions/login.php?y=554m51368,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
909,1720702673.436704000,192.168.56.101,192.168.56.102,TCP,60,80,49886,,,,
910,1720702673.436788000,192.168.56.101,192.168.56.102,HTTP,135,80,49884,,,,
911,1720702673.436788000,192.168.56.101,192.168.56.102,TCP,60,80,49885,,,,
912,1720702673.436879000,192.168.56.101,192.168.56.102,HTTP,135,80,49882,,,,
913,1720702673.436945000,192.168.56.101,192.168.56.102,HTTP,135,80,49887,,,,
914,1720702673.437002000,192.168.56.102,192.168.56.101,TCP,54,49887,80,,,,
915,1720702673.437156000,192.168.56.101,192.168.56.102,HTTP,135,80,49888,,,,
916,1720702673.437267000,192.168.56.102,192.168.56.101,TCP,54,49888,80,,,,
917,1720702673.437528000,192.168.56.101,192.168.56.102,HTTP,135,80,49885,,,,
918,1720702673.437588000,192.168.56.102,192.168.56.101,TCP,54,49885,80,,,,
919,1720702673.437644000,192.168.56.101,192.168.56.102,HTTP,135,80,49886,,,,
920,1720702673.437727000,192.168.56.102,192.168.56.101,TCP,54,49884,80,,,,
921,1720702673.437758000,192.168.56.101,192.168.56.102,TCP,60,80,49887,,,,
922,1720702673.437758000,192.168.56.101,192.168.56.102,TCP,60,80,49888,,,,
923,1720702673.437758000,192.168.56.101,192.168.56.102,TCP,60,80,49885,,,,
924,1720702673.437778000,192.168.56.102,192.168.56.101,TCP,54,49887,80,,,,
925,1720702673.437803000,192.168.56.102,192.168.56.101,TCP,54,49882,80,,,,
926,1720702673.437811000,192.168.56.102,192.168.56.101,TCP,54,49888,80,,,,
927,1720702673.437836000,192.168.56.102,192.168.56.101,TCP,54,49885,80,,,,
928,1720702673.437913000,192.168.56.101,192.168.56.102,TCP,60,80,49884,,,,
929,1720702673.437926000,192.168.56.102,192.168.56.101,TCP,54,49884,80,,,,
930,1720702673.437992000,192.168.56.101,192.168.56.102,TCP,60,80,49882,,,,
931,1720702673.438003000,192.168.56.102,192.168.56.101,TCP,54,49882,80,,,,
932,1720702673.438062000,192.168.56.101,192.168.56.102,HTTP,135,80,49883,,,,
933,1720702673.439587000,192.168.56.102,192.168.56.101,HTTP,1298,49883,80,POST,/actions/register.php?a=44513256,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
934,1720702673.439968000,192.168.56.101,192.168.56.102,HTTP,135,80,49883,,,,
935,1720702673.440082000,192.168.56.102,192.168.56.101,TCP,54,49886,80,,,,
936,1720702673.440247000,192.168.56.101,192.168.56.102,TCP,60,80,49886,,,,
937,1720702673.440263000,192.168.56.102,192.168.56.101,TCP,54,49886,80,,,,
938,1720702673.441744000,192.168.56.102,192.168.56.101,TCP,54,49883,80,,,,
939,1720702673.441874000,192.168.56.101,192.168.56.102,TCP,60,80,49883,,,,
940,1720702673.441885000,192.168.56.102,192.168.56.101,TCP,54,49883,80,,,,
941,1720702675.831426000,192.168.56.101,192.168.56.102,HTTP,118,80,49879,,,,
942,1720702675.831796000,192.168.56.102,192.168.56.101,TCP,54,49879,80,,,,
943,1720702675.832082000,192.168.56.101,192.168.56.102,TCP,60,80,49879,,,,
944,1720702675.832088000,192.168.56.102,192.168.56.101,TCP,66,49889,80,,,,
945,1720702675.832115000,192.168.56.102,192.168.56.101,TCP,54,49879,80,,,,
946,1720702675.832271000,192.168.56.101,192.168.56.102,TCP,66,80,49889,,,,
947,1720702675.832316000,192.168.56.102,192.168.56.101,TCP,54,49889,80,,,,
948,1720702675.832558000,192.168.56.102,192.168.56.101,HTTP,521,49889,80,GET,/email.js?a=772i11360,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
949,1720702675.832713000,192.168.56.101,192.168.56.102,TCP,60,80,49889,,,,
950,1720702677.292767000,192.168.56.101,192.168.56.102,HTTP,408,80,49889,,,,
951,1720702677.293164000,192.168.56.102,192.168.56.101,TCP,54,49889,80,,,,
952,1720702677.293500000,192.168.56.101,192.168.56.102,TCP,60,80,49889,,,,
953,1720702677.293530000,192.168.56.102,192.168.56.101,TCP,66,49891,80,,,,
954,1720702677.293553000,192.168.56.102,192.168.56.101,TCP,54,49889,80,,,,
955,1720702677.293646000,192.168.56.102,192.168.56.101,TCP,66,49892,80,,,,
956,1720702677.293660000,192.168.56.102,192.168.56.101,TCP,66,49890,80,,,,
957,1720702677.293830000,192.168.56.101,192.168.56.102,TCP,66,80,49891,,,,
958,1720702677.293907000,192.168.56.102,192.168.56.101,TCP,54,49891,80,,,,
959,1720702677.294134000,192.168.56.102,192.168.56.101,HTTP,475,49891,80,POST,/login.php?l=56qj912806,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
960,1720702677.294144000,192.168.56.101,192.168.56.102,TCP,66,80,49892,,,,
961,1720702677.294144000,192.168.56.101,192.168.56.102,TCP,66,80,49890,,,,
962,1720702677.294217000,192.168.56.102,192.168.56.101,TCP,54,49892,80,,,,
963,1720702677.294246000,192.168.56.102,192.168.56.101,TCP,54,49890,80,,,,
964,1720702677.294386000,192.168.56.102,192.168.56.101,HTTP,536,49890,80,GET,/bundle/bootstrap.min.js?q=8v6428996,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
965,1720702677.294397000,192.168.56.102,192.168.56.101,HTTP,1118,49892,80,POST,/login.php?c=843541kt20,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
966,1720702677.294403000,192.168.56.101,192.168.56.102,TCP,60,80,49891,,,,
967,1720702677.294639000,192.168.56.101,192.168.56.102,TCP,60,80,49892,,,,
968,1720702677.294639000,192.168.56.101,192.168.56.102,TCP,60,80,49890,,,,
969,1720702677.294777000,192.168.56.101,192.168.56.102,HTTP,135,80,49891,,,,
970,1720702677.294890000,192.168.56.101,192.168.56.102,HTTP,135,80,49892,,,,
971,1720702677.304564000,192.168.56.102,192.168.56.101,TCP,54,49891,80,,,,
972,1720702677.304629000,192.168.56.102,192.168.56.101,TCP,54,49892,80,,,,
973,1720702677.304890000,192.168.56.101,192.168.56.102,TCP,60,80,49892,,,,
974,1720702677.304890000,192.168.56.101,192.168.56.102,TCP,60,80,49891,,,,
975,1720702677.304908000,192.168.56.102,192.168.56.101,TCP,54,49892,80,,,,
976,1720702677.304929000,192.168.56.102,192.168.56.101,TCP,54,49891,80,,,,
977,1720702677.336672000,192.168.56.102,192.168.56.101,TCP,66,49893,80,,,,
978,1720702677.336886000,192.168.56.101,192.168.56.102,TCP,66,80,49893,,,,
979,1720702677.336939000,192.168.56.102,192.168.56.101,TCP,54,49893,80,,,,
980,1720702677.337093000,192.168.56.102,192.168.56.101,HTTP,1090,49893,80,POST,/upload/api.php?r=992252k59,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
981,1720702677.337223000,192.168.56.101,192.168.56.102,TCP,60,80,49893,,,,
982,1720702677.337475000,192.168.56.101,192.168.56.102,HTTP,135,80,49893,,,,
983,1720702677.352975000,192.168.56.102,192.168.56.101,TCP,54,49893,80,,,,
984,1720702677.353132000,192.168.56.101,192.168.56.102,TCP,60,80,49893,,,,
985,1720702677.353145000,192.168.56.102,192.168.56.101,TCP,54,49893,80,,,,
986,1720702678.696060000,192.168.56.101,192.168.56.102,HTTP,118,80,49890,,,,
987,1720702678.696345000,192.168.56.102,192.168.56.101,TCP,54,49890,80,,,,
988,1720702678.696674000,192.168.56.101,192.168.56.102,TCP,60,80,49890,,,,
989,1720702678.696705000,192.168.56.102,192.168.56.101,TCP,54,49890,80,,,,
990,1720702678.696714000,192.168.56.102,192.168.56.101,TCP,66,49894,80,,,,
991,1720702678.696954000,192.168.56.101,192.168.56.102,TCP,66,80,49894,,,,
992,1720702678.696997000,192.168.56.102,192.168.56.101,TCP,54,49894,80,,,,
993,1720702678.697326000,192.168.56.102,192.168.56.101,HTTP,524,49894,80,GET,/backbone.js?v=27b785192,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
994,1720702678.697584000,192.168.56.101,192.168.56.102,TCP,60,80,49894,,,,
995,1720702680.783194000,192.168.56.101,192.168.56.102,HTTP,118,80,49894,,,,
996,1720702680.783500000,192.168.56.102,192.168.56.101,TCP,54,49894,80,,,,
997,1720702680.783771000,192.168.56.101,192.168.56.102,TCP,60,80,49894,,,,
998,1720702680.783811000,192.168.56.102,192.168.56.101,TCP,66,49895,80,,,,
999,1720702680.783818000,192.168.56.102,192.168.56.101,TCP,54,49894,80,,,,
1000,1720702680.784073000,192.168.56.101,192.168.56.102,TCP,66,80,49895,,,,
1001,1720702680.784126000,192.168.56.102,192.168.56.101,TCP,54,49895,80,,,,
1002,1720702680.784313000,192.168.56.102,192.168.56.101,HTTP,521,49895,80,GET,/route.js?x=7k7055676,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
1003,1720702680.784557000,192.168.56.101,192.168.56.102,TCP,60,80,49895,,,,
1004,1720702681.993907000,192.168.56.101,192.168.56.102,HTTP,118,80,49895,,,,
1005,1720702681.994206000,192.168.56.102,192.168.56.101,TCP,54,49895,80,,,,
1006,1720702681.994421000,192.168.56.102,192.168.56.101,TCP,66,49896,80,,,,
1007,1720702681.994445000,192.168.56.101,192.168.56.102,TCP,60,80,49895,,,,
1008,1720702681.994467000,192.168.56.102,192.168.56.101,TCP,54,49895,80,,,,
1009,1720702681.994536000,192.168.56.101,192.168.56.102,TCP,66,80,49896,,,,
1010,1720702681.994568000,192.168.56.102,192.168.56.101,TCP,54,49896,80,,,,
1011,1720702681.994721000,192.168.56.102,192.168.56.101,HTTP,519,49896,80,GET,/email.js?e=60154e7,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
1012,1720702681.994859000,192.168.56.101,192.168.56.102,TCP,60,80,49896,,,,
1013,1720702683.146978000,192.168.56.101,192.168.56.102,HTTP,400,80,49896,,,,
1014,1720702683.147314000,192.168.56.102,192.168.56.101,TCP,54,49896,80,,,,
1015,1720702683.147636000,192.168.56.102,192.168.56.101,TCP,66,49897,80,,,,
1016,1720702683.147666000,192.168.56.101,192.168.56.102,TCP,60,80,49896,,,,
1017,1720702683.147686000,192.168.56.102,192.168.56.101,TCP,54,49896,80,,,,
1018,1720702683.147824000,192.168.56.101,192.168.56.102,TCP,66,80,49897,,,,
1019,1720702683.147858000,192.168.56.102,192.168.56.101,TCP,54,49897,80,,,,
1020,1720702683.148037000,192.168.56.102,192.168.56.101,HTTP,532,49897,80,GET,/assets/bootstrap.js?j=9302750o9,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
1021,1720702683.148222000,192.168.56.101,192.168.56.102,TCP,60,80,49897,,,,
1022,1720702684.917064000,192.168.56.101,192.168.56.102,TCP,60,80,49897,,,,
1023,1720702684.917118000,192.168.56.102,192.168.56.101,TCP,54,49897,80,,,,
1024,1720702684.917284000,192.168.56.102,192.168.56.101,TCP,54,49897,80,,,,
1025,1720702684.917527000,192.168.56.101,192.168.56.102,TCP,60,80,49897,,,,
