"No.","Time","Source","Destination","Protocol","Length","Info"
"2230","5.126728","151.101.10.172","10.0.3.15","TCP","1482","80  >  49712 [PSH, ACK] Seq=185915 Ack=6001 Win=65535 Len=1428 [TCP segment of a reassembled PDU]"
"2231","5.126728","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2232","5.126791","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=6001 Ack=187343 Win=64240 Len=0"
"2233","5.126939","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2234","5.126939","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2235","5.126939","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2236","5.141340","10.0.3.15","23.41.178.83","UDP","76","50929  >  443 Len=34"
"2237","5.145330","151.101.10.172","10.0.3.15","TCP","1498","80  >  49712 [PSH, ACK] Seq=187343 Ack=6001 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"2238","5.145330","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2239","5.145330","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2240","5.149863","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"2241","5.149863","151.101.10.172","10.0.3.15","TCP","1498","80  >  49712 [PSH, ACK] Seq=188787 Ack=6001 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"2242","5.150023","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=341729 Win=62792 Len=0"
"2243","5.150069","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=6001 Ack=190231 Win=64240 Len=0"
"2244","5.156896","10.0.3.15","23.41.178.83","UDP","76","50929  >  443 Len=34"
"2245","5.157177","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2246","5.157276","10.0.3.3","10.0.3.15","DNS","183","Standard query response 0x6d5b HTTPS r.msftstatic.com CNAME r-msftstatic-com.a-0016.a-msedge.net SOA ns1.a-msedge.net"
"2247","5.172828","10.0.3.15","23.41.178.83","UDP","76","50929  >  443 Len=34"
"2248","5.177194","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2249","5.177326","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2250","5.188249","10.0.3.15","23.41.178.83","UDP","76","50929  >  443 Len=34"
"2251","5.210526","151.101.10.172","10.0.3.15","TCP","1514","80  >  49712 [ACK] Seq=190231 Ack=6001 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2252","5.210526","151.101.10.172","10.0.3.15","HTTP","482","HTTP/1.1 200 OK  (application/vnd.ms-cab-compressed)"
"2253","5.210526","23.41.178.98","10.0.3.15","QUIC","329","Protected Payload (KP0)"
"2254","5.210526","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2255","5.210607","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=6001 Ack=192119 Win=64240 Len=0"
"2256","5.210741","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"2257","5.210741","23.41.178.98","10.0.3.15","QUIC","330","Protected Payload (KP0)"
"2258","5.210741","10.0.3.3","10.0.3.15","DNS","283","Standard query response 0x3819 HTTPS r.bing.com CNAME p-static.bing.trafficmanager.net CNAME r.bing.com.edgekey.net CNAME e86303.dscx.akamaiedge.net SOA n0dscx.akamaiedge.net SOA n0dscx.akamaiedge.net"
"2259","5.210741","23.41.178.98","10.0.3.15","QUIC","100","Protected Payload (KP0)"
"2260","5.210741","23.41.178.98","10.0.3.15","QUIC","63","Protected Payload (KP0)"
"2261","5.211056","10.0.3.15","23.41.178.98","QUIC","73","Protected Payload (KP0), DCID=07d0ad9cca80d527"
"2262","5.211180","10.0.3.15","23.41.178.98","QUIC","73","Protected Payload (KP0), DCID=07d0ad9cca80d527"
"2263","5.211601","10.0.3.15","151.101.10.172","HTTP","304","GET /c/msdownload/update/others/2024/08/41710103_ecc489dd8bf50fbd6e9ffb5d41e4d43e0d9bc7bb.cab HTTP/1.1 "
"2264","5.211742","151.101.10.172","10.0.3.15","TCP","60","80  >  49712 [ACK] Seq=192119 Ack=6251 Win=65535 Len=0"
"2265","5.221145","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2266","5.221233","204.79.197.203","10.0.3.15","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"2267","5.221233","204.79.197.203","10.0.3.15","TCP","67","443  >  49754 [PSH, ACK] Seq=45851 Ack=9800 Win=65535 Len=13 [TCP segment of a reassembled PDU]"
"2268","5.221273","10.0.3.15","204.79.197.203","TCP","54","49754  >  443 [ACK] Seq=9800 Ack=45864 Win=64240 Len=0"
"2269","5.221336","10.0.3.15","23.41.178.83","UDP","75","50929  >  443 Len=33"
"2270","5.235951","10.0.3.15","204.79.197.203","TLSv1.2","89","Application Data"
"2271","5.236384","204.79.197.203","10.0.3.15","TCP","60","443  >  49754 [ACK] Seq=45864 Ack=9835 Win=65535 Len=0"
"2272","5.236987","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [ACK] Seq=45864 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2273","5.236987","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [ACK] Seq=47324 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2274","5.236987","204.79.197.203","10.0.3.15","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"2275","5.236987","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [PSH, ACK] Seq=50244 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2276","5.237044","10.0.3.15","204.79.197.203","TCP","54","49754  >  443 [ACK] Seq=9835 Ack=51704 Win=64240 Len=0"
"2277","5.242363","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [ACK] Seq=51704 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2278","5.242363","204.79.197.203","10.0.3.15","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"2279","5.242402","10.0.3.15","204.79.197.203","TCP","54","49754  >  443 [ACK] Seq=9835 Ack=54624 Win=64240 Len=0"
"2280","5.250436","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [ACK] Seq=54624 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2281","5.250436","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [PSH, ACK] Seq=56084 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2282","5.250483","10.0.3.15","204.79.197.203","TCP","54","49754  >  443 [ACK] Seq=9835 Ack=57544 Win=64240 Len=0"
"2283","5.251588","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=343177 Win=64240 Len=0"
"2284","5.260356","204.79.197.203","10.0.3.15","TLSv1.2","1514","Application Data, Application Data"
"2285","5.260356","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [ACK] Seq=59004 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2286","5.260356","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [ACK] Seq=60464 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2287","5.260356","204.79.197.203","10.0.3.15","TLSv1.2","280","Application Data"
"2288","5.260449","10.0.3.15","204.79.197.203","TCP","54","49754  >  443 [ACK] Seq=9835 Ack=62150 Win=64240 Len=0"
"2289","5.266270","204.79.197.203","10.0.3.15","TLSv1.2","1514","Application Data"
"2290","5.266270","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [ACK] Seq=63610 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2291","5.266270","204.79.197.203","10.0.3.15","TLSv1.2","1292","Application Data"
"2292","5.266406","10.0.3.15","204.79.197.203","TCP","54","49754  >  443 [ACK] Seq=9835 Ack=66308 Win=64240 Len=0"
"2293","5.266567","204.79.197.219","10.0.3.15","TCP","60","443  >  49814 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"2294","5.266567","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [PSH, ACK] Seq=66308 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2295","5.266567","23.41.178.98","10.0.3.15","QUIC","1288","Protected Payload (KP0)"
"2296","5.266567","23.41.178.98","10.0.3.15","QUIC","429","Protected Payload (KP0)"
"2297","5.266567","23.41.178.98","10.0.3.15","QUIC","93","Protected Payload (KP0)"
"2298","5.266756","10.0.3.15","204.79.197.219","TCP","54","49814  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"2299","5.266771","10.0.3.15","204.79.197.203","TCP","54","49754  >  443 [ACK] Seq=9835 Ack=67768 Win=64240 Len=0"
"2300","5.266913","23.41.178.98","10.0.3.15","QUIC","63","Protected Payload (KP0)"
"2301","5.267589","10.0.3.15","204.79.197.219","TLSv1.3","1844","Client Hello"
"2302","5.267794","204.79.197.219","10.0.3.15","TCP","60","443  >  49814 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"2303","5.267794","204.79.197.219","10.0.3.15","TCP","60","443  >  49814 [ACK] Seq=1 Ack=1791 Win=65535 Len=0"
"2304","5.268273","10.0.3.15","23.41.178.98","QUIC","77","Protected Payload (KP0), DCID=07d0ad9cca80d527"
"2305","5.268378","10.0.3.15","23.41.178.98","QUIC","73","Protected Payload (KP0), DCID=07d0ad9cca80d527"
"2306","5.271353","10.0.3.15","23.41.178.98","QUIC","1288","Protected Payload (KP0), DCID=07d0ad9cca80d527"
"2307","5.271446","10.0.3.15","23.41.178.98","QUIC","1292","Protected Payload (KP0), DCID=07d0ad9cca80d527"
"2308","5.271490","10.0.3.15","23.41.178.98","QUIC","1292","Protected Payload (KP0), DCID=07d0ad9cca80d527"
"2309","5.282722","10.0.3.15","23.41.178.98","QUIC","546","Protected Payload (KP0), DCID=07d0ad9cca80d527"
"2310","5.299074","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [ACK] Seq=67768 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2311","5.299074","204.79.197.203","10.0.3.15","TLSv1.2","1261","Application Data"
"2312","5.299151","10.0.3.15","204.79.197.203","TCP","54","49754  >  443 [ACK] Seq=9835 Ack=70435 Win=64240 Len=0"
"2313","5.304877","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [ACK] Seq=70435 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2314","5.304877","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [PSH, ACK] Seq=71895 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2315","5.304932","10.0.3.15","204.79.197.203","TCP","54","49754  >  443 [ACK] Seq=9835 Ack=73355 Win=64240 Len=0"
"2316","5.314528","204.79.197.203","10.0.3.15","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"2317","5.314528","204.79.197.203","10.0.3.15","TCP","1261","443  >  49754 [PSH, ACK] Seq=74815 Ack=9835 Win=65535 Len=1207 [TCP segment of a reassembled PDU]"
"2318","5.314600","10.0.3.15","204.79.197.203","TCP","54","49754  >  443 [ACK] Seq=9835 Ack=76022 Win=64240 Len=0"
"2319","5.321296","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [ACK] Seq=76022 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2320","5.321296","204.79.197.203","10.0.3.15","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"2321","5.321296","204.79.197.203","10.0.3.15","TCP","1261","443  >  49754 [PSH, ACK] Seq=78942 Ack=9835 Win=65535 Len=1207 [TCP segment of a reassembled PDU]"
"2322","5.321460","10.0.3.15","204.79.197.203","TCP","54","49754  >  443 [ACK] Seq=9835 Ack=80149 Win=64240 Len=0"
"2323","5.327608","23.41.178.131","10.0.3.15","TCP","60","443  >  49815 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"2324","5.327608","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [ACK] Seq=80149 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2325","5.327608","204.79.197.203","10.0.3.15","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"2326","5.327608","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [ACK] Seq=83069 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2327","5.327608","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [PSH, ACK] Seq=84529 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2328","5.327846","10.0.3.15","23.41.178.131","TCP","54","49815  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"2329","5.327903","10.0.3.15","204.79.197.203","TCP","54","49754  >  443 [ACK] Seq=9835 Ack=85989 Win=64240 Len=0"
"2330","5.328495","10.0.3.15","23.41.178.131","TLSv1.3","1774","Client Hello"
"2331","5.328708","23.41.178.131","10.0.3.15","TCP","60","443  >  49815 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"2332","5.328708","23.41.178.131","10.0.3.15","TCP","60","443  >  49815 [ACK] Seq=1 Ack=1721 Win=65535 Len=0"
"2333","5.331600","204.79.197.203","10.0.3.15","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"2334","5.331600","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [PSH, ACK] Seq=87449 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2335","5.331641","10.0.3.15","204.79.197.203","TCP","54","49754  >  443 [ACK] Seq=9835 Ack=88909 Win=64240 Len=0"
"2336","5.331736","23.41.178.131","10.0.3.15","TCP","60","443  >  49816 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"2337","5.331811","10.0.3.15","23.41.178.131","TCP","54","49816  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"2338","5.332264","10.0.3.15","23.41.178.131","TLSv1.3","1838","Client Hello"
"2339","5.332398","23.41.178.131","10.0.3.15","TCP","60","443  >  49816 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"2340","5.332398","23.41.178.131","10.0.3.15","TCP","60","443  >  49816 [ACK] Seq=1 Ack=1785 Win=65535 Len=0"
"2341","5.338892","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [ACK] Seq=88909 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2342","5.338892","204.79.197.203","10.0.3.15","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"2343","5.338936","10.0.3.15","204.79.197.203","TCP","54","49754  >  443 [ACK] Seq=9835 Ack=91829 Win=64240 Len=0"
"2344","5.339017","204.79.197.219","10.0.3.15","TCP","60","443  >  49817 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"2345","5.339079","10.0.3.15","204.79.197.219","TCP","54","49817  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"2346","5.339526","10.0.3.15","204.79.197.219","TLSv1.3","1812","Client Hello"
"2347","5.339677","204.79.197.219","10.0.3.15","TCP","60","443  >  49817 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"2348","5.339677","204.79.197.219","10.0.3.15","TCP","60","443  >  49817 [ACK] Seq=1 Ack=1759 Win=65535 Len=0"
"2349","5.342973","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [ACK] Seq=91829 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2350","5.342973","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [PSH, ACK] Seq=93289 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2351","5.342998","10.0.3.15","204.79.197.203","TCP","54","49754  >  443 [ACK] Seq=9835 Ack=94749 Win=64240 Len=0"
"2352","5.366931","204.79.197.203","10.0.3.15","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"2353","5.380406","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [PSH, ACK] Seq=96209 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2354","5.380451","10.0.3.15","204.79.197.203","TCP","54","49754  >  443 [ACK] Seq=9835 Ack=97669 Win=64240 Len=0"
"2355","5.394707","204.79.197.203","10.0.3.15","TCP","1514","443  >  49754 [PSH, ACK] Seq=97669 Ack=9835 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2356","5.399465","204.79.197.203","10.0.3.15","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"2357","5.399465","204.79.197.203","10.0.3.15","TLSv1.2","281","Application Data, Application Data"
"2358","5.399505","10.0.3.15","204.79.197.203","TCP","54","49754  >  443 [ACK] Seq=9835 Ack=100816 Win=64240 Len=0"
"2359","5.414770","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2360","5.414770","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2361","5.424809","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2362","5.424809","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2363","5.425273","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2364","5.425478","10.0.3.15","23.41.178.83","UDP","75","50929  >  443 Len=33"
"2365","5.428929","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2366","5.433204","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2367","5.437974","23.41.178.65","10.0.3.15","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"2368","5.437974","23.41.178.65","10.0.3.15","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"2369","5.437974","23.41.178.65","10.0.3.15","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"2370","5.437974","23.41.178.65","10.0.3.15","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"2371","5.437974","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=311941 Ack=3723 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2372","5.437974","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=313401 Ack=3723 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2373","5.437974","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=314861 Ack=3723 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2374","5.437974","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=316321 Ack=3723 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2375","5.437974","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=317781 Ack=3723 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2376","5.437974","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=319241 Ack=3723 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2377","5.437974","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=320701 Ack=3723 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2378","5.437974","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=322161 Ack=3723 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2379","5.437974","23.41.178.65","10.0.3.15","TLSv1.2","1514","Application Data, Application Data"
"2380","5.437974","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=325081 Ack=3723 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2381","5.438087","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=3723 Ack=326541 Win=64240 Len=0"
"2382","5.438199","23.41.178.65","10.0.3.15","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"2383","5.438199","23.41.178.65","10.0.3.15","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"2384","5.438199","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=329461 Ack=3723 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2385","5.438199","23.41.178.65","10.0.3.15","TLSv1.2","1514","Application Data, Application Data"
"2386","5.438199","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=332381 Ack=3723 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2387","5.438199","23.41.178.65","10.0.3.15","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"2388","5.438199","23.41.178.65","10.0.3.15","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"2389","5.438199","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=336761 Ack=3723 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2390","5.438199","23.41.178.65","10.0.3.15","TLSv1.2","1514","Application Data, Application Data"
"2391","5.438199","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=339681 Ack=3723 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2392","5.438199","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=341141 Ack=3723 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2393","5.438199","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=342601 Ack=3723 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2394","5.438199","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=344061 Ack=3723 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2395","5.438199","23.41.178.65","10.0.3.15","TLSv1.2","1514","Application Data, Application Data"
"2396","5.438199","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=346981 Ack=3723 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2397","5.438199","23.41.178.65","10.0.3.15","TCP","1154","443  >  49760 [PSH, ACK] Seq=348441 Ack=3723 Win=65535 Len=1100 [TCP segment of a reassembled PDU]"
"2398","5.438345","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=3723 Ack=349541 Win=64240 Len=0"
"2399","5.439385","10.0.3.15","23.41.178.83","UDP","76","50929  >  443 Len=34"
"2400","5.442585","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=349541 Ack=3723 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2401","5.442585","23.41.178.65","10.0.3.15","TCP","1490","443  >  49760 [PSH, ACK] Seq=351001 Ack=3723 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2402","5.442643","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=3723 Ack=352437 Win=64240 Len=0"
"2403","5.449334","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2404","5.449334","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2405","5.449334","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2406","5.451943","10.0.3.15","20.44.10.123","TLSv1.2","405","Application Data"
"2407","5.452030","10.0.3.15","20.44.10.123","TLSv1.2","9324","Application Data"
"2408","5.452256","20.44.10.123","10.0.3.15","TCP","60","443  >  49771 [ACK] Seq=1 Ack=47920 Win=65535 Len=0"
"2409","5.452256","20.44.10.123","10.0.3.15","TCP","60","443  >  49771 [ACK] Seq=1 Ack=49380 Win=65535 Len=0"
"2410","5.452256","20.44.10.123","10.0.3.15","TCP","60","443  >  49771 [ACK] Seq=1 Ack=50840 Win=65535 Len=0"
"2411","5.452256","20.44.10.123","10.0.3.15","TCP","60","443  >  49771 [ACK] Seq=1 Ack=52300 Win=65535 Len=0"
"2412","5.452256","20.44.10.123","10.0.3.15","TCP","60","443  >  49771 [ACK] Seq=1 Ack=53760 Win=65535 Len=0"
"2413","5.452256","20.44.10.123","10.0.3.15","TCP","60","443  >  49771 [ACK] Seq=1 Ack=55220 Win=65535 Len=0"
"2414","5.452256","20.44.10.123","10.0.3.15","TCP","60","443  >  49771 [ACK] Seq=1 Ack=56680 Win=65535 Len=0"
"2415","5.452256","20.44.10.123","10.0.3.15","TCP","60","443  >  49771 [ACK] Seq=1 Ack=57190 Win=65535 Len=0"
"2416","5.456575","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=352437 Ack=3723 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2417","5.456575","23.41.178.65","10.0.3.15","TCP","1490","443  >  49760 [PSH, ACK] Seq=353897 Ack=3723 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2418","5.456679","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=3723 Ack=355333 Win=64240 Len=0"
"2419","5.459517","10.0.3.15","23.41.178.83","UDP","76","50929  >  443 Len=34"
"2420","5.460798","10.0.3.15","23.41.178.65","TLSv1.2","161","Application Data"
"2421","5.461048","23.41.178.65","10.0.3.15","TCP","60","443  >  49760 [ACK] Seq=355333 Ack=3830 Win=65535 Len=0"
"2422","5.464874","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"2423","5.471018","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2424","5.473211","10.0.3.15","23.41.178.65","TLSv1.2","189","Application Data"
"2425","5.473476","23.41.178.65","10.0.3.15","TCP","60","443  >  49760 [ACK] Seq=355333 Ack=3965 Win=65535 Len=0"
"2426","5.482200","10.0.3.15","23.41.178.83","UDP","76","50929  >  443 Len=34"
"2427","5.482986","10.0.3.15","20.44.10.123","TLSv1.2","405","Application Data"
"2428","5.483226","20.44.10.123","10.0.3.15","TCP","60","443  >  49771 [ACK] Seq=1 Ack=57541 Win=65535 Len=0"
"2429","5.483200","10.0.3.15","20.44.10.123","TLSv1.2","10015","Application Data"
"2430","5.483489","20.44.10.123","10.0.3.15","TCP","60","443  >  49771 [ACK] Seq=1 Ack=59001 Win=65535 Len=0"
"2431","5.483489","20.44.10.123","10.0.3.15","TCP","60","443  >  49771 [ACK] Seq=1 Ack=60461 Win=65535 Len=0"
"2432","5.483489","20.44.10.123","10.0.3.15","TCP","60","443  >  49771 [ACK] Seq=1 Ack=61921 Win=65535 Len=0"
"2433","5.483489","20.44.10.123","10.0.3.15","TCP","60","443  >  49771 [ACK] Seq=1 Ack=63381 Win=65535 Len=0"
"2434","5.483489","20.44.10.123","10.0.3.15","TCP","60","443  >  49771 [ACK] Seq=1 Ack=64841 Win=65535 Len=0"
"2435","5.483489","20.44.10.123","10.0.3.15","TCP","60","443  >  49771 [ACK] Seq=1 Ack=66301 Win=65535 Len=0"
"2436","5.483489","20.44.10.123","10.0.3.15","TCP","60","443  >  49771 [ACK] Seq=1 Ack=67502 Win=65535 Len=0"
"2437","5.502192","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2438","5.502312","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2439","5.502312","23.41.178.83","10.0.3.15","UDP","72","443  >  50929 Len=30"
"2440","5.502312","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"2441","5.507894","23.41.178.65","10.0.3.15","TCP","1502","443  >  49760 [PSH, ACK] Seq=355333 Ack=3965 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
