"No.","Time","Source","Destination","Protocol","Length","Info"
"9982","34.549099","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=358020 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9983","34.549125","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=359468 Win=64240 Len=0"
"9984","34.549225","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=359468 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9985","34.549351","13.107.246.67","10.0.3.15","TLSv1.3","1452","Server Hello, Application Data"
"9986","34.549481","13.107.246.67","10.0.3.15","TCP","1452","443  >  49855 [PSH, ACK] Seq=1498 Ack=2319 Win=65535 Len=1398 [TCP segment of a reassembled PDU]"
"9987","34.549481","13.107.246.67","10.0.3.15","TCP","1354","443  >  49855 [PSH, ACK] Seq=2896 Ack=2319 Win=65535 Len=1300 [TCP segment of a reassembled PDU]"
"9988","34.549525","10.0.3.15","13.107.246.67","TCP","54","49855  >  443 [ACK] Seq=2319 Ack=4196 Win=64240 Len=0"
"9989","34.549647","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=360916 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9990","34.549667","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=362364 Win=64240 Len=0"
"9991","34.549773","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=362364 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9992","34.549877","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=363812 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9993","34.549911","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=365260 Win=64240 Len=0"
"9994","34.550158","23.55.96.117","10.0.3.15","TLSv1.3","1502","Application Data, Application Data"
"9995","34.550158","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=366708 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9996","34.550319","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=368156 Win=64240 Len=0"
"9997","34.550510","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=368156 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9998","34.550510","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=369604 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9999","34.550510","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=371052 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10000","34.550651","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=372500 Win=64240 Len=0"
"10001","34.550783","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=372500 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10002","34.550783","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=373948 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10003","34.550804","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=375396 Win=64240 Len=0"
"10004","34.550862","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=375396 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10005","34.550874","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=376844 Win=62792 Len=0"
"10006","34.550985","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=376844 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10007","34.551107","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=378292 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10008","34.551122","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=379740 Win=64240 Len=0"
"10009","34.551229","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=379740 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10010","34.551359","23.55.96.117","10.0.3.15","TLSv1.3","1502","Application Data, Application Data"
"10011","34.551377","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=382636 Win=64240 Len=0"
"10012","34.551506","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=382636 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10013","34.551614","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=384084 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10014","34.551627","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=385532 Win=64240 Len=0"
"10015","34.551751","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=385532 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10016","34.551842","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=386980 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10017","34.551854","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=388428 Win=64240 Len=0"
"10018","34.551968","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=388428 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10019","34.565243","13.107.246.67","10.0.3.15","TCP","1514","443  >  49855 [ACK] Seq=4196 Ack=2319 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"10020","34.565243","13.107.246.67","10.0.3.15","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"10021","34.565243","13.107.246.67","10.0.3.15","TLSv1.3","173","Application Data, Application Data"
"10022","34.565311","10.0.3.15","13.107.246.67","TCP","54","49855  >  443 [ACK] Seq=2319 Ack=7235 Win=64240 Len=0"
"10023","34.565441","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=389876 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10024","34.565441","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=391324 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10025","34.565441","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=392772 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10026","34.565491","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=394220 Win=64240 Len=0"
"10027","34.565636","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=394220 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10028","34.565769","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=395668 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10029","34.565803","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=397116 Win=64240 Len=0"
"10030","34.565930","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=397116 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10031","34.566047","23.55.96.117","10.0.3.15","TLSv1.3","1502","Application Data, Application Data"
"10032","34.566087","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=400012 Win=64240 Len=0"
"10033","34.566170","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=400012 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10034","34.566304","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=401460 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10035","34.566337","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=402908 Win=64240 Len=0"
"10036","34.566396","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=402908 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10037","34.566496","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=404356 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10038","34.566528","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=405804 Win=64240 Len=0"
"10039","34.566659","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=405804 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10040","34.566712","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=407252 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10041","34.566725","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=408700 Win=64240 Len=0"
"10042","34.566839","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=408700 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10043","34.566975","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=410148 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10044","34.566996","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=411596 Win=64240 Len=0"
"10045","34.567095","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=411596 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10046","34.567210","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=413044 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10047","34.567234","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=414492 Win=64240 Len=0"
"10048","34.567338","23.55.96.117","10.0.3.15","TLSv1.3","1502","Application Data, Application Data"
"10049","34.567446","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=415940 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10050","34.567461","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=417388 Win=64240 Len=0"
"10051","34.567610","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=417388 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10052","34.567699","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=418836 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10053","34.567721","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=420284 Win=64240 Len=0"
"10054","34.567825","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=420284 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10055","34.567924","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=421732 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10056","34.567944","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=423180 Win=64240 Len=0"
"10057","34.568074","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=423180 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10058","34.568126","10.0.3.15","13.107.246.67","TLSv1.3","128","Application Data"
"10059","34.568188","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=424628 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10060","34.568204","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=426076 Win=64240 Len=0"
"10061","34.568276","13.107.246.67","10.0.3.15","TCP","60","443  >  49855 [ACK] Seq=7235 Ack=2393 Win=65535 Len=0"
"10062","34.568361","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=426076 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10063","34.568434","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=427524 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10064","34.568444","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=428972 Win=64240 Len=0"
"10065","34.568606","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=428972 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10066","34.568714","23.55.96.117","10.0.3.15","TLSv1.3","1502","Application Data, Application Data"
"10067","34.568730","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=431868 Win=64240 Len=0"
"10068","34.568828","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=431868 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10069","34.568923","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=433316 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10070","34.568955","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=434764 Win=64240 Len=0"
"10071","34.569086","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=434764 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10072","34.569189","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=436212 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10073","34.569215","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=437660 Win=64240 Len=0"
"10074","34.569356","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=437660 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10075","34.569415","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=439108 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10076","34.569426","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=440556 Win=64240 Len=0"
"10077","34.569600","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=440556 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10078","34.569685","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=442004 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10079","34.569699","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=443452 Win=64240 Len=0"
"10080","34.569835","10.0.3.15","13.107.246.67","TCP","54","49852  >  443 [ACK] Seq=2413 Ack=7246 Win=64240 Len=0"
"10081","34.569890","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=443452 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10082","34.570038","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=444900 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10083","34.570038","20.50.201.204","10.0.3.15","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"10084","34.570168","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=446348 Win=64240 Len=0"
"10085","34.570241","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=446348 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10086","34.570241","152.199.21.175","10.0.3.15","TLSv1.3","1502","Server Hello, Application Data"
"10087","34.570377","152.199.21.175","10.0.3.15","TCP","1502","443  >  49854 [PSH, ACK] Seq=1548 Ack=2465 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10088","34.570377","152.199.21.175","10.0.3.15","TLSv1.3","1226","Application Data, Application Data, Application Data"
"10089","34.570396","10.0.3.15","152.199.21.175","TCP","54","49854  >  443 [ACK] Seq=2465 Ack=4168 Win=64240 Len=0"
"10090","34.570526","23.55.96.117","10.0.3.15","TLSv1.3","1502","Application Data, Application Data"
"10091","34.570548","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=449244 Win=64240 Len=0"
"10092","34.570668","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=449244 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10093","34.570772","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=450692 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10094","34.570787","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=452140 Win=64240 Len=0"
"10095","34.570942","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=452140 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10096","34.571033","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=453588 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10097","34.571050","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=455036 Win=64240 Len=0"
"10098","34.571173","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=455036 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10099","34.571231","10.0.3.15","20.50.201.204","TLSv1.3","739","Change Cipher Spec, Client Hello"
"10100","34.571272","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=456484 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10101","34.571286","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=457932 Win=64240 Len=0"
"10102","34.571402","20.50.201.204","10.0.3.15","TCP","60","443  >  49856 [ACK] Seq=100 Ack=2525 Win=65535 Len=0"
"10103","34.571468","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=457932 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10104","34.571528","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=459380 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10105","34.571537","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=460828 Win=64240 Len=0"
"10106","34.571658","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=460828 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10107","34.571772","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=462276 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10108","34.571785","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=463724 Win=64240 Len=0"
"10109","34.571879","23.55.96.117","10.0.3.15","TLSv1.3","1502","Application Data, Application Data"
"10110","34.571998","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=465172 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10111","34.572016","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=466620 Win=64240 Len=0"
"10112","34.572149","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=466620 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10113","34.572242","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=468068 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10114","34.572254","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=469516 Win=64240 Len=0"
"10115","34.572405","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=469516 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10116","34.572512","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=470964 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10117","34.572526","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=472412 Win=64240 Len=0"
"10118","34.572761","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=472412 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10119","34.572761","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=473860 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10120","34.572780","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=475308 Win=64240 Len=0"
"10121","34.572860","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=475308 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10122","34.573010","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=476756 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10123","34.573024","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=478204 Win=64240 Len=0"
"10124","34.573108","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=478204 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10125","34.573247","23.55.96.117","10.0.3.15","TLSv1.3","1502","Application Data, Application Data"
"10126","34.573286","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=481100 Win=64240 Len=0"
"10127","34.573364","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=481100 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10128","34.573474","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=482548 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10129","34.573500","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=483996 Win=64240 Len=0"
"10130","34.573582","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=483996 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10131","34.573641","10.0.3.15","152.199.21.175","TLSv1.3","128","Application Data"
"10132","34.573714","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=485444 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10133","34.573725","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=486892 Win=64240 Len=0"
"10134","34.573784","152.199.21.175","10.0.3.15","TCP","60","443  >  49854 [ACK] Seq=4168 Ack=2539 Win=65535 Len=0"
"10135","34.573836","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=486892 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10136","34.573966","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=488340 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10137","34.573979","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=489788 Win=64240 Len=0"
"10138","34.574871","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=489788 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10139","34.575051","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=491236 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10140","34.575068","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=492684 Win=64240 Len=0"
"10141","34.575144","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=492684 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10142","34.575213","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=494132 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10143","34.575229","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=495580 Win=64240 Len=0"
"10144","34.575357","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=495580 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10145","34.575455","23.55.96.117","10.0.3.15","TLSv1.3","1502","Application Data, Application Data"
"10146","34.575478","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=498476 Win=64240 Len=0"
"10147","34.575566","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=498476 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10148","34.575711","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=499924 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10149","34.575738","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=501372 Win=64240 Len=0"
"10150","34.575864","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=501372 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10151","34.575948","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=502820 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10152","34.575963","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=504268 Win=64240 Len=0"
"10153","34.576098","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=504268 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10154","34.576172","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=505716 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10155","34.576184","10.0.3.15","23.55.96.117","TCP","54","49845  >  443 [ACK] Seq=6493 Ack=507164 Win=64240 Len=0"
"10156","34.576288","23.55.96.117","10.0.3.15","TCP","1502","443  >  49845 [PSH, ACK] Seq=507164 Ack=6493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
