"No.","Time","Source","Destination","Protocol","Length","Info"
"2250","27.377390","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2251","27.377521","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2252","27.377675","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2253","27.377819","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2254","27.377819","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2255","27.377971","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2256","27.378039","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2257","27.378088","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2258","27.378129","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2259","27.378232","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2260","27.378351","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2261","27.378518","142.250.70.195","10.0.3.15","TLSv1.3","1454","Server Hello, Change Cipher Spec"
"2262","27.378621","142.250.70.195","10.0.3.15","TCP","1454","443  >  50129 [PSH, ACK] Seq=1401 Ack=1756 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2263","27.378635","10.0.3.15","142.250.70.195","TCP","54","50129  >  443 [ACK] Seq=1756 Ack=2801 Win=64240 Len=0"
"2264","27.378745","142.250.70.195","10.0.3.15","TCP","1454","443  >  50129 [PSH, ACK] Seq=2801 Ack=1756 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2265","27.378869","142.250.70.195","10.0.3.15","TCP","1454","443  >  50129 [PSH, ACK] Seq=4201 Ack=1756 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2266","27.378881","10.0.3.15","142.250.70.195","TCP","54","50129  >  443 [ACK] Seq=1756 Ack=5601 Win=64240 Len=0"
"2267","27.378993","142.250.70.195","10.0.3.15","TCP","1454","443  >  50129 [PSH, ACK] Seq=5601 Ack=1756 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2268","27.379050","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2269","27.379156","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2270","27.379248","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2271","27.379372","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2272","27.379549","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2273","27.379609","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2274","27.379680","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2275","27.379717","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2276","27.379788","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2277","27.379877","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2278","27.379997","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2279","27.380081","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2280","27.380211","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2281","27.380288","142.250.70.195","10.0.3.15","TLSv1.3","888","Application Data"
"2282","27.380307","10.0.3.15","142.250.70.195","TCP","54","50129  >  443 [ACK] Seq=1756 Ack=7835 Win=64240 Len=0"
"2283","27.380467","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2284","27.380569","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2285","27.380733","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2286","27.380816","10.0.3.15","142.250.70.195","TLSv1.3","128","Change Cipher Spec, Application Data"
"2287","27.380866","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2288","27.380866","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2289","27.380929","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2290","27.380929","142.250.70.195","10.0.3.15","TCP","60","443  >  50129 [ACK] Seq=7835 Ack=1830 Win=65535 Len=0"
"2291","27.381073","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2292","27.381141","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2293","27.381221","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2294","27.381340","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2295","27.381425","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2296","27.381497","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2297","27.381557","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2298","27.381682","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2299","27.381743","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2300","27.381807","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2301","27.381869","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2302","27.381975","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2303","27.382087","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2304","27.382148","10.0.3.15","74.125.133.104","QUIC","1292","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2305","27.382388","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2306","27.382388","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2307","27.382388","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2308","27.382402","10.0.3.15","74.125.133.104","QUIC","138","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2309","27.382532","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2310","27.382588","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2311","27.382701","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2312","27.382804","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2313","27.382913","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2314","27.383012","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2315","27.383043","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2316","27.383125","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2317","27.383217","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2318","27.383363","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2319","27.383435","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2320","27.383546","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2321","27.383726","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2322","27.384058","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2323","27.384058","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2324","27.384228","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2325","27.384313","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2326","27.384381","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2327","27.384442","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2328","27.384649","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2329","27.384649","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2330","27.384850","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2331","27.385009","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2332","27.385141","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2333","27.385349","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2334","27.385516","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2335","27.385594","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2336","27.385654","74.125.133.104","10.0.3.15","QUIC","1014","Protected Payload (KP0)"
"2337","27.385654","142.250.70.195","10.0.3.15","QUIC","527","Protected Payload (KP0)"
"2338","27.385777","142.250.70.195","10.0.3.15","QUIC","63","Protected Payload (KP0)"
"2339","27.385800","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2340","27.386262","10.0.3.15","142.250.70.195","QUIC","77","Protected Payload (KP0), DCID=f3ec62f5f4bb308c"
"2341","27.389425","74.125.133.104","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"2342","27.389635","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2343","27.404311","74.125.133.104","10.0.3.15","QUIC","73","Protected Payload (KP0)"
"2344","27.413936","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2345","27.415684","10.0.3.15","142.250.70.195","QUIC","74","Protected Payload (KP0), DCID=f3ec62f5f4bb308c"
"2346","27.421110","74.125.133.104","10.0.3.15","QUIC","145","Protected Payload (KP0)"
"2347","27.421261","74.125.133.104","10.0.3.15","QUIC","90","Protected Payload (KP0)"
"2348","27.421772","10.0.3.15","74.125.133.104","QUIC","79","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2349","27.425229","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2350","27.425748","10.0.3.15","74.125.133.104","QUIC","209","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2351","27.427140","74.125.133.104","10.0.3.15","QUIC","69","Protected Payload (KP0)"
"2352","27.427246","74.125.133.104","10.0.3.15","QUIC","77","Protected Payload (KP0)"
"2353","27.430535","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2354","27.435878","10.0.3.15","74.125.133.104","QUIC","275","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2355","27.441381","74.125.133.104","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"2356","27.444691","10.0.3.15","74.125.133.104","QUIC","236","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2357","27.447094","74.125.133.104","10.0.3.15","QUIC","73","Protected Payload (KP0)"
"2358","27.448365","74.125.133.104","10.0.3.15","QUIC","254","Protected Payload (KP0)"
"2359","27.448365","74.125.133.104","10.0.3.15","QUIC","65","Protected Payload (KP0)"
"2360","27.448706","10.0.3.15","74.125.133.104","QUIC","79","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2361","27.453282","74.125.133.104","10.0.3.15","QUIC","73","Protected Payload (KP0)"
"2362","27.453648","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2363","27.454096","74.125.133.104","10.0.3.15","QUIC","253","Protected Payload (KP0)"
"2364","27.454184","74.125.133.104","10.0.3.15","QUIC","65","Protected Payload (KP0)"
"2365","27.454329","10.0.3.15","74.125.133.104","QUIC","79","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2366","27.459711","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2367","27.462735","74.125.133.104","10.0.3.15","QUIC","73","Protected Payload (KP0)"
"2368","27.464521","74.125.133.104","10.0.3.15","QUIC","254","Protected Payload (KP0)"
"2369","27.464919","10.0.3.15","74.125.133.104","QUIC","79","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2370","27.465267","74.125.133.104","10.0.3.15","QUIC","65","Protected Payload (KP0)"
"2371","27.472608","74.125.133.104","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"2372","27.473011","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2373","27.487296","74.125.133.104","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"2374","27.514278","10.0.3.15","74.125.133.104","QUIC","459","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2375","27.520029","10.0.3.15","74.125.133.104","QUIC","1009","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2376","27.520301","10.0.3.15","74.125.133.104","QUIC","230","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2377","27.532637","74.125.133.104","10.0.3.15","QUIC","73","Protected Payload (KP0)"
"2378","27.534826","74.125.133.104","10.0.3.15","QUIC","682","Protected Payload (KP0)"
"2379","27.534826","74.125.133.104","10.0.3.15","QUIC","124","Protected Payload (KP0)"
"2380","27.535045","10.0.3.15","74.125.133.104","QUIC","79","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2381","27.538494","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2382","27.539138","74.125.133.104","10.0.3.15","QUIC","75","Protected Payload (KP0)"
"2383","27.539740","10.0.3.15","13.69.116.108","TLSv1.2","138","Application Data"
"2384","27.539807","10.0.3.15","13.69.116.108","TLSv1.2","1775","Application Data"
"2385","27.539979","13.69.116.108","10.0.3.15","TCP","60","443  >  49979 [ACK] Seq=817 Ack=8178 Win=65535 Len=0"
"2386","27.539979","13.69.116.108","10.0.3.15","TCP","60","443  >  49979 [ACK] Seq=817 Ack=9638 Win=65535 Len=0"
"2387","27.539979","13.69.116.108","10.0.3.15","TCP","60","443  >  49979 [ACK] Seq=817 Ack=9899 Win=65535 Len=0"
"2388","27.553272","74.125.133.104","10.0.3.15","QUIC","1287","Protected Payload (KP0)"
"2389","27.553490","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2390","27.553589","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2391","27.553682","74.125.133.104","10.0.3.15","QUIC","702","Protected Payload (KP0)"
"2392","27.553785","74.125.133.104","10.0.3.15","QUIC","1286","Protected Payload (KP0)"
"2393","27.553850","74.125.133.104","10.0.3.15","QUIC","708","Protected Payload (KP0)"
"2394","27.553850","74.125.133.104","10.0.3.15","QUIC","318","Protected Payload (KP0)"
"2395","27.554044","10.0.3.15","74.125.133.104","QUIC","79","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2396","27.554721","74.125.133.104","10.0.3.15","QUIC","1287","Protected Payload (KP0)"
"2397","27.554900","10.0.3.15","74.125.133.104","QUIC","79","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2398","27.555037","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2399","27.555168","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2400","27.555304","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2401","27.555304","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2402","27.555475","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2403","27.555592","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2404","27.555592","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2405","27.555713","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2406","27.555824","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2407","27.556103","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2408","27.556203","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2409","27.556210","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2410","27.556301","74.125.133.104","10.0.3.15","QUIC","187","Protected Payload (KP0)"
"2411","27.556301","74.125.133.104","10.0.3.15","QUIC","1286","Protected Payload (KP0)"
"2412","27.556404","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2413","27.556524","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2414","27.556618","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2415","27.556733","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2416","27.556832","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2417","27.556952","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2418","27.557042","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2419","27.557133","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2420","27.557262","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2421","27.557365","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2422","27.557476","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2423","27.557557","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2424","27.557614","74.125.133.104","10.0.3.15","QUIC","547","Protected Payload (KP0)"
"2425","27.557716","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"2426","27.557829","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2427","27.557923","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2428","27.558047","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2429","27.558149","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2430","27.558278","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2431","27.558359","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2432","27.558492","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2433","27.558575","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2434","27.558654","74.125.133.104","10.0.3.15","QUIC","1086","Protected Payload (KP0)"
"2435","27.558921","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2436","27.559103","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2437","27.561088","13.69.116.108","10.0.3.15","TLSv1.2","152","Application Data"
"2438","27.562556","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2439","27.572552","74.125.133.104","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"2440","27.579881","10.0.3.15","74.125.133.104","QUIC","244","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2441","27.598284","74.125.133.104","10.0.3.15","QUIC","73","Protected Payload (KP0)"
"2442","27.600040","74.125.133.104","10.0.3.15","QUIC","278","Protected Payload (KP0)"
"2443","27.600137","74.125.133.104","10.0.3.15","QUIC","65","Protected Payload (KP0)"
"2444","27.600262","10.0.3.15","74.125.133.104","QUIC","79","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2445","27.601164","10.0.3.15","13.69.116.108","TCP","54","49979  >  443 [ACK] Seq=9899 Ack=915 Win=63852 Len=0"
"2446","27.617653","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2447","27.618389","74.125.133.104","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"2448","27.621086","10.0.3.15","74.125.133.104","QUIC","210","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2449","27.624509","10.0.3.15","74.125.133.104","QUIC","289","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2450","27.629235","142.250.70.195","10.0.3.15","TLSv1.3","1454","Server Hello, Change Cipher Spec"
"2451","27.629921","142.250.70.195","10.0.3.15","TCP","1454","443  >  50130 [PSH, ACK] Seq=1401 Ack=1756 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2452","27.629949","10.0.3.15","142.250.70.195","TCP","54","50130  >  443 [ACK] Seq=1756 Ack=2801 Win=64240 Len=0"
"2453","27.630678","142.250.70.195","10.0.3.15","TCP","1454","443  >  50130 [PSH, ACK] Seq=2801 Ack=1756 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2454","27.632845","142.250.70.195","10.0.3.15","TCP","1454","443  >  50130 [PSH, ACK] Seq=4201 Ack=1756 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2455","27.632880","10.0.3.15","142.250.70.195","TCP","54","50130  >  443 [ACK] Seq=1756 Ack=5601 Win=64240 Len=0"
"2456","27.632954","142.250.70.195","10.0.3.15","TCP","1454","443  >  50130 [PSH, ACK] Seq=5601 Ack=1756 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2457","27.633245","142.250.70.195","10.0.3.15","TLSv1.3","890","Application Data"
"2458","27.633274","10.0.3.15","142.250.70.195","TCP","54","50130  >  443 [ACK] Seq=1756 Ack=7837 Win=64240 Len=0"
"2459","27.634077","10.0.3.15","142.250.70.195","TLSv1.3","128","Change Cipher Spec, Application Data"
"2460","27.634281","142.250.70.195","10.0.3.15","TCP","60","443  >  50130 [ACK] Seq=7837 Ack=1830 Win=65535 Len=0"
"2461","27.635061","10.0.3.15","74.125.133.104","QUIC","1292","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2462","27.635113","10.0.3.15","74.125.133.104","QUIC","92","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2463","27.638403","74.125.133.104","10.0.3.15","QUIC","73","Protected Payload (KP0)"
"2464","27.638403","74.125.133.104","10.0.3.15","QUIC","255","Protected Payload (KP0)"
"2465","27.638810","10.0.3.15","74.125.133.104","QUIC","79","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2466","27.639562","74.125.133.104","10.0.3.15","QUIC","65","Protected Payload (KP0)"
"2467","27.644114","74.125.133.104","10.0.3.15","QUIC","73","Protected Payload (KP0)"
"2468","27.644492","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2469","27.644989","74.125.133.104","10.0.3.15","QUIC","255","Protected Payload (KP0)"
"2470","27.645083","74.125.133.104","10.0.3.15","QUIC","65","Protected Payload (KP0)"
"2471","27.645183","10.0.3.15","74.125.133.104","QUIC","79","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2472","27.649291","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2473","27.660601","74.125.133.104","10.0.3.15","QUIC","73","Protected Payload (KP0)"
"2474","27.663885","10.0.3.15","74.125.206.138","QUIC","1069","Protected Payload (KP0), DCID=ef4e4d25ee138bcc"
"2475","27.664003","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2476","27.668304","74.125.133.104","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"2477","27.679582","142.250.70.195","10.0.3.15","TLSv1.3","1010","Application Data, Application Data"
"2478","27.682206","74.125.206.138","10.0.3.15","QUIC","500","Protected Payload (KP0)"
"2479","27.682930","10.0.3.15","74.125.206.138","QUIC","77","Protected Payload (KP0), DCID=ef4e4d25ee138bcc"
"2480","27.702087","142.250.70.195","10.0.3.15","QUIC","66","Protected Payload (KP0)"
"2481","27.720339","10.0.3.15","142.250.70.195","TCP","54","50129  >  443 [ACK] Seq=1830 Ack=8791 Win=63284 Len=0"
"2482","27.722494","74.125.206.138","10.0.3.15","QUIC","66","Protected Payload (KP0)"
"2483","27.740902","10.0.3.15","10.0.3.3","DNS","75","Standard query 0x49f2 A www.youtube.com"
"2484","27.741092","10.0.3.15","10.0.3.3","DNS","75","Standard query 0x885b HTTPS www.youtube.com"
"2485","27.759905","10.0.3.3","10.0.3.15","DNS","124","Standard query response 0x885b HTTPS www.youtube.com CNAME youtube-ui.l.google.com HTTPS"
"2486","27.759905","10.0.3.3","10.0.3.15","DNS","529","Standard query response 0x49f2 A www.youtube.com CNAME youtube-ui.l.google.com A 64.233.184.190 A 64.233.184.93 A 142.251.173.190 A 64.233.167.136 A 142.251.173.93 A 64.233.166.91 A 64.233.167.190 A 74.125.206.91 A 74.125.206.93 A 74.125.206.190 A 64.233.184.91 A 64.233.167.91 A 74.125.206.136 A 64.233.167.93 A 64.233.184.136 A 64.233.166.190 NS ns3.google.com NS ns2.google.com NS ns1.google.com NS ns4.google.com A 216.239.36.10 A 216.239.38.10 A 216.239.32.10 A 216.239.34.10 AAAA 2001:4860:4802:36::a"
"2487","27.761784","10.0.3.15","64.233.184.190","QUIC","1292","Initial, DCID=4c66c4ad56ae1cd8, PKN: 1, CRYPTO"
"2488","27.761891","10.0.3.15","64.233.184.190","QUIC","1292","Initial, DCID=4c66c4ad56ae1cd8, PKN: 2, PADDING, PING, PADDING, PING, CRYPTO, PING, PADDING, PING, PING, PING, PING"
"2489","27.767028","10.0.3.15","74.125.133.104","QUIC","457","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2490","27.776467","74.125.133.104","10.0.3.15","QUIC","174","Protected Payload (KP0)"
"2491","27.776876","10.0.3.15","74.125.133.104","QUIC","79","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2492","27.781584","74.125.133.104","10.0.3.15","QUIC","1286","Protected Payload (KP0)"
"2493","27.781584","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2494","27.782547","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2495","27.782547","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2496","27.782748","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2497","27.782748","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2498","27.784770","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2499","27.784880","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2500","27.784880","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2501","27.784941","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2502","27.785087","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2503","27.785296","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2504","27.785296","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2505","27.785500","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2506","27.785500","74.125.133.104","10.0.3.15","QUIC","509","Protected Payload (KP0)"
"2507","27.785500","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"2508","27.785622","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2509","27.785739","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2510","27.785796","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2511","27.785845","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"2512","27.785871","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"2513","27.786047","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
