"No.","Time","Source","Destination","Protocol","Length","Info"
"11041","40.440840","18.245.199.156","10.0.3.15","TCP","60","443  >  50279 [ACK] Seq=1 Ack=1830 Win=65535 Len=0"
"11042","40.441148","10.0.3.15","52.84.174.60","TLSv1.3","85","Application Data"
"11043","40.441303","52.84.174.60","10.0.3.15","TCP","60","443  >  50278 [ACK] Seq=6222 Ack=2443 Win=65535 Len=0"
"11044","40.441631","10.0.3.3","10.0.3.15","DNS","166","Standard query response 0xbc4b HTTPS cdn.id5-sync.com HTTPS"
"11045","40.441761","10.0.3.3","10.0.3.15","DNS","124","Standard query response 0x11bb A cdn.id5-sync.com A 104.22.53.86 A 104.22.52.86 A 172.67.38.106"
"11046","40.442618","10.0.3.15","104.22.53.86","TCP","66","50283  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"11047","40.443515","10.0.3.3","10.0.3.15","DNS","491","Standard query response 0x9c0d HTTPS cdn.hadronid.net HTTPS NS rosemary.ns.cloudflare.com NS cosmin.ns.cloudflare.com A 172.64.34.77 A 108.162.194.77 A 162.159.38.77 A 108.162.195.45 A 162.159.44.45 A 172.64.35.45 AAAA 2a06:98c1:50::ac40:224d AAAA 2606:4700:50::a29f:264d AAAA 2803:f800:50::6ca2:c24d AAAA 2606:4700:58::a29f:2c2d AAAA 2803:f800:50::6ca2:c32d AAAA 2a06:98c1:50::ac40:232d"
"11048","40.443736","10.0.3.3","10.0.3.15","DNS","449","Standard query response 0x9b4f A cdn.hadronid.net A 104.22.53.173 A 104.22.52.173 A 172.67.36.110 NS rosemary.ns.cloudflare.com NS cosmin.ns.cloudflare.com A 108.162.194.77 A 162.159.38.77 A 172.64.34.77 A 162.159.44.45 A 172.64.35.45 A 108.162.195.45 AAAA 2606:4700:50::a29f:264d AAAA 2803:f800:50::6ca2:c24d AAAA 2a06:98c1:50::ac40:224d AAAA 2803:f800:50::6ca2:c32d AAAA 2a06:98c1:50::ac40:232d AAAA 2606:4700:58::a29f:2c2d"
"11049","40.444252","10.0.3.15","104.22.53.173","TCP","66","50284  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"11050","40.447568","52.84.174.60","10.0.3.15","TLSv1.3","906","Application Data"
"11051","40.448143","10.0.3.15","104.68.76.76","TCP","66","50285  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"11052","40.448431","10.0.3.15","104.68.76.76","TCP","66","50286  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"11053","40.448755","10.0.3.3","10.0.3.15","DNS","413","Standard query response 0xb29f A tag.wknd.ai CNAME tag.bouncex.net A 34.120.253.250 NS ns-cloud-a4.googledomains.com NS ns-cloud-a2.googledomains.com NS ns-cloud-a1.googledomains.com NS ns-cloud-a3.googledomains.com A 216.239.32.106 A 216.239.34.106 A 216.239.36.106 A 216.239.38.106 AAAA 2001:4860:4802:32::6a AAAA 2001:4860:4802:34::6a AAAA 2001:4860:4802:36::6a AAAA 2001:4860:4802:38::6a"
"11054","40.448860","10.0.3.3","10.0.3.15","DNS","117","Standard query response 0xab54 A elb.the-ozone-project.com A 104.18.3.179 A 104.18.2.179"
"11055","40.450852","34.120.111.33","10.0.3.15","TCP","60","443  >  50281 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"11056","40.450917","10.0.3.15","34.120.111.33","TCP","54","50281  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"11057","40.451327","10.0.3.15","34.120.111.33","TLSv1.3","1839","Client Hello"
"11058","40.451510","34.120.111.33","10.0.3.15","TCP","60","443  >  50281 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"11059","40.451510","34.120.111.33","10.0.3.15","TCP","60","443  >  50281 [ACK] Seq=1 Ack=1786 Win=65535 Len=0"
"11060","40.456204","104.22.53.86","10.0.3.15","TCP","60","443  >  50283 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"11061","40.456204","104.26.8.169","10.0.3.15","TCP","60","443  >  50282 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"11062","40.456282","10.0.3.15","104.22.53.86","TCP","54","50283  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"11063","40.456298","10.0.3.15","104.26.8.169","TCP","54","50282  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"11064","40.456353","10.0.3.3","10.0.3.15","DNS","166","Standard query response 0x8d3d HTTPS track.venatusmedia.com SOA ns-1918.awsdns-47.co.uk"
"11065","40.456635","10.0.3.15","104.22.53.86","TLSv1.3","1876","Client Hello"
"11066","40.456789","104.22.53.86","10.0.3.15","TCP","60","443  >  50283 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"11067","40.456789","104.22.53.86","10.0.3.15","TCP","60","443  >  50283 [ACK] Seq=1 Ack=1823 Win=65535 Len=0"
"11068","40.456973","10.0.3.15","104.26.8.169","TLSv1.3","1810","Client Hello"
"11069","40.457101","10.0.3.3","10.0.3.15","DNS","168","Standard query response 0x1d3d A pixel.quantserve.com CNAME global.px.quantserve.com A 91.228.74.244 A 91.228.74.166 A 91.228.74.159 A 91.228.74.200"
"11070","40.457101","104.26.8.169","10.0.3.15","TCP","60","443  >  50282 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"11071","40.457178","104.26.8.169","10.0.3.15","TCP","60","443  >  50282 [ACK] Seq=1 Ack=1757 Win=65535 Len=0"
"11072","40.457232","10.0.3.3","10.0.3.15","DNS","100","Standard query response 0xfd9d A s.cpx.to A 54.229.82.225 A 34.248.170.187"
"11073","40.457291","10.0.3.3","10.0.3.15","DNS","114","Standard query response 0xe6f7 A track.venatusmedia.com A 54.155.22.158 A 52.49.184.105"
"11074","40.457400","10.0.3.3","10.0.3.15","DNS","119","Standard query response 0x8d91 HTTPS elb.the-ozone-project.com HTTPS"
"11075","40.457458","10.0.3.3","10.0.3.15","DNS","148","Standard query response 0x3e4c HTTPS s.cpx.to SOA ns-79.awsdns-09.com"
"11076","40.458196","10.0.3.15","104.18.3.179","TCP","66","50287  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"11077","40.458398","10.0.3.15","34.120.253.250","TCP","66","50288  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"11078","40.458653","10.0.3.15","54.155.22.158","TCP","66","50289  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"11079","40.458849","10.0.3.15","54.229.82.225","TCP","66","50290  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"11080","40.460664","34.95.69.49","10.0.3.15","QUIC","66","Protected Payload (KP0)"
"11081","40.461374","104.68.76.76","10.0.3.15","TCP","60","443  >  50286 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"11082","40.461374","104.68.76.76","10.0.3.15","TCP","60","443  >  50285 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"11083","40.461458","10.0.3.15","104.68.76.76","TCP","54","50286  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"11084","40.461473","10.0.3.15","104.68.76.76","TCP","54","50285  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"11085","40.461546","104.22.53.173","10.0.3.15","TCP","60","443  >  50284 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"11086","40.461590","10.0.3.15","104.22.53.173","TCP","54","50284  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"11087","40.461864","10.0.3.15","104.68.76.76","TLSv1.3","1788","Client Hello"
"11088","40.462098","104.68.76.76","10.0.3.15","TCP","60","443  >  50285 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"11089","40.462098","104.68.76.76","10.0.3.15","TCP","60","443  >  50285 [ACK] Seq=1 Ack=1735 Win=65535 Len=0"
"11090","40.462257","10.0.3.15","104.68.76.76","TLSv1.3","1788","Client Hello"
"11091","40.462425","18.245.199.156","10.0.3.15","TLSv1.3","1482","Server Hello, Change Cipher Spec, Application Data"
"11092","40.462522","104.68.76.76","10.0.3.15","TCP","60","443  >  50286 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"11093","40.462522","104.68.76.76","10.0.3.15","TCP","60","443  >  50286 [ACK] Seq=1 Ack=1735 Win=65535 Len=0"
"11094","40.462702","10.0.3.15","104.22.53.173","TLSv1.3","1780","Client Hello"
"11095","40.462756","18.245.199.156","10.0.3.15","TCP","1514","443  >  50280 [ACK] Seq=1429 Ack=1830 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"11096","40.462771","10.0.3.15","18.245.199.156","TCP","54","50280  >  443 [ACK] Seq=1830 Ack=2889 Win=64240 Len=0"
"11097","40.462821","104.22.53.173","10.0.3.15","TCP","60","443  >  50284 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"11098","40.462821","104.22.53.173","10.0.3.15","TCP","60","443  >  50284 [ACK] Seq=1 Ack=1727 Win=65535 Len=0"
"11099","40.462821","18.245.199.156","10.0.3.15","TCP","1514","443  >  50280 [ACK] Seq=2889 Ack=1830 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"11100","40.462880","18.245.199.156","10.0.3.15","TCP","1514","443  >  50280 [ACK] Seq=4349 Ack=1830 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"11101","40.462880","18.245.199.156","10.0.3.15","TLSv1.3","462","Application Data, Application Data, Application Data"
"11102","40.462892","10.0.3.15","18.245.199.156","TCP","54","50280  >  443 [ACK] Seq=1830 Ack=6217 Win=64240 Len=0"
"11103","40.463466","10.0.3.15","91.228.74.159","TLSv1.2","1373","Application Data"
"11104","40.463618","91.228.74.159","10.0.3.15","TCP","60","443  >  50272 [ACK] Seq=13308 Ack=3676 Win=65535 Len=0"
"11105","40.464387","10.0.3.15","18.245.199.156","TLSv1.3","118","Change Cipher Spec, Application Data"
"11106","40.464516","18.245.199.156","10.0.3.15","TCP","60","443  >  50280 [ACK] Seq=6217 Ack=1894 Win=65535 Len=0"
"11107","40.464527","10.0.3.15","18.245.199.156","TLSv1.3","146","Application Data"
"11108","40.464571","10.0.3.15","18.245.199.156","TCP","54","50279  >  443 [FIN, ACK] Seq=1830 Ack=1 Win=64240 Len=0"
"11109","40.464643","18.245.199.156","10.0.3.15","TCP","60","443  >  50280 [ACK] Seq=6217 Ack=1986 Win=65535 Len=0"
"11110","40.464643","18.245.199.156","10.0.3.15","TCP","60","443  >  50279 [ACK] Seq=1 Ack=1831 Win=65535 Len=0"
"11111","40.464745","10.0.3.15","18.245.199.156","TLSv1.3","1975","Application Data"
"11112","40.464785","10.0.3.15","18.245.199.156","TLSv1.3","1611","Application Data"
"11113","40.464860","18.245.199.156","10.0.3.15","TCP","60","443  >  50280 [ACK] Seq=6217 Ack=3446 Win=65535 Len=0"
"11114","40.464860","18.245.199.156","10.0.3.15","TCP","60","443  >  50280 [ACK] Seq=6217 Ack=3907 Win=65535 Len=0"
"11115","40.464860","18.245.199.156","10.0.3.15","TCP","60","443  >  50280 [ACK] Seq=6217 Ack=5367 Win=65535 Len=0"
"11116","40.464860","18.245.199.156","10.0.3.15","TCP","60","443  >  50280 [ACK] Seq=6217 Ack=5464 Win=65535 Len=0"
"11117","40.465565","10.0.3.3","10.0.3.15","DNS","262","Standard query response 0x9cf8 HTTPS secure.cdn.fastclick.net CNAME secure2.cdn.fastclick.net.edgekey.net CNAME e4536.g.akamaiedge.net SOA n0g.akamaiedge.net SOA n0g.akamaiedge.net"
"11118","40.465623","10.0.3.3","10.0.3.15","DNS","193","Standard query response 0x6e26 HTTPS tag.wknd.ai CNAME tag.bouncex.net SOA ns-cloud-a1.googledomains.com"
"11119","40.469268","18.245.199.156","10.0.3.15","TLSv1.3","1482","Server Hello, Change Cipher Spec, Application Data"
"11120","40.469289","10.0.3.15","18.245.199.156","TCP","54","50279  >  443 [RST, ACK] Seq=1831 Ack=1429 Win=0 Len=0"
"11121","40.471057","34.120.253.250","10.0.3.15","TCP","60","443  >  50288 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"11122","40.471098","10.0.3.15","34.120.253.250","TCP","54","50288  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"11123","40.471426","10.0.3.15","34.120.253.250","TLSv1.3","1871","Client Hello"
"11124","40.471485","104.18.3.179","10.0.3.15","TCP","60","443  >  50287 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"11125","40.471526","10.0.3.15","104.18.3.179","TCP","54","50287  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"11126","40.471582","34.120.253.250","10.0.3.15","TCP","60","443  >  50288 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"11127","40.471869","10.0.3.15","104.18.3.179","TLSv1.3","1789","Client Hello"
"11128","40.471921","34.120.253.250","10.0.3.15","TCP","60","443  >  50288 [ACK] Seq=1 Ack=1818 Win=65535 Len=0"
"11129","40.472012","104.18.3.179","10.0.3.15","TCP","60","443  >  50287 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"11130","40.472012","104.18.3.179","10.0.3.15","TCP","60","443  >  50287 [ACK] Seq=1 Ack=1736 Win=65535 Len=0"
"11131","40.478066","104.22.53.86","10.0.3.15","TLSv1.3","1502","Server Hello, Change Cipher Spec"
"11132","40.478148","104.22.53.86","10.0.3.15","TCP","1514","443  >  50283 [ACK] Seq=1449 Ack=1823 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"11133","40.478171","10.0.3.15","104.22.53.86","TCP","54","50283  >  443 [ACK] Seq=1823 Ack=2909 Win=64240 Len=0"
"11134","40.478252","104.22.53.86","10.0.3.15","TLSv1.3","607","Application Data"
"11135","40.479866","34.120.111.33","10.0.3.15","TLSv1.3","1454","Server Hello, Change Cipher Spec"
"11136","40.480863","10.0.3.15","104.22.53.86","TLSv1.3","118","Change Cipher Spec, Application Data"
"11137","40.481160","104.22.53.86","10.0.3.15","TCP","60","443  >  50283 [ACK] Seq=3462 Ack=1887 Win=65535 Len=0"
"11138","40.481185","10.0.3.15","104.22.53.86","TLSv1.3","146","Application Data"
"11139","40.481383","104.22.53.86","10.0.3.15","TCP","60","443  >  50283 [ACK] Seq=3462 Ack=1979 Win=65535 Len=0"
"11140","40.481400","10.0.3.15","104.22.53.86","TLSv1.3","446","Application Data"
"11141","40.481548","104.22.53.86","10.0.3.15","TCP","60","443  >  50283 [ACK] Seq=3462 Ack=2371 Win=65535 Len=0"
"11142","40.482714","34.120.111.33","10.0.3.15","TCP","702","443  >  50281 [PSH, ACK] Seq=1401 Ack=1786 Win=65535 Len=648 [TCP segment of a reassembled PDU]"
"11143","40.482759","10.0.3.15","34.120.111.33","TCP","54","50281  >  443 [ACK] Seq=1786 Ack=2049 Win=64240 Len=0"
"11144","40.483466","34.120.111.33","10.0.3.15","TCP","1514","443  >  50281 [ACK] Seq=2049 Ack=1786 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"11145","40.483466","34.120.111.33","10.0.3.15","TLSv1.3","1063","Application Data"
"11146","40.483466","104.68.76.76","10.0.3.15","TLSv1.3","1502","Server Hello, Change Cipher Spec, Application Data"
"11147","40.483557","10.0.3.15","34.120.111.33","TCP","54","50281  >  443 [ACK] Seq=1786 Ack=4518 Win=64240 Len=0"
"11148","40.483646","104.68.76.76","10.0.3.15","TCP","1514","443  >  50285 [ACK] Seq=1449 Ack=1735 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"11149","40.483680","10.0.3.15","104.68.76.76","TCP","54","50285  >  443 [ACK] Seq=1735 Ack=2909 Win=64240 Len=0"
"11150","40.483816","104.68.76.76","10.0.3.15","TLSv1.3","843","Application Data, Application Data, Application Data"
"11151","40.484219","104.68.76.76","10.0.3.15","TLSv1.3","1502","Server Hello, Change Cipher Spec, Application Data"
"11152","40.484349","104.68.76.76","10.0.3.15","TCP","1514","443  >  50286 [ACK] Seq=1449 Ack=1735 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"11153","40.484358","10.0.3.15","104.68.76.76","TCP","54","50286  >  443 [ACK] Seq=1735 Ack=2909 Win=64240 Len=0"
"11154","40.484487","104.68.76.76","10.0.3.15","TLSv1.3","842","Application Data, Application Data, Application Data"
"11155","40.485224","10.0.3.15","34.120.111.33","TLSv1.3","118","Change Cipher Spec, Application Data"
"11156","40.485383","34.120.111.33","10.0.3.15","TCP","60","443  >  50281 [ACK] Seq=4518 Ack=1850 Win=65535 Len=0"
"11157","40.485688","10.0.3.15","104.68.76.76","TLSv1.3","134","Change Cipher Spec, Application Data"
"11158","40.485815","104.68.76.76","10.0.3.15","TCP","60","443  >  50285 [ACK] Seq=3698 Ack=1815 Win=65535 Len=0"
"11159","40.485995","10.0.3.15","104.68.76.76","TLSv1.3","134","Change Cipher Spec, Application Data"
"11160","40.486057","10.0.3.15","34.120.111.33","TLSv1.3","146","Application Data"
"11161","40.486131","104.68.76.76","10.0.3.15","TCP","60","443  >  50286 [ACK] Seq=3697 Ack=1815 Win=65535 Len=0"
"11162","40.486242","34.120.111.33","10.0.3.15","TCP","60","443  >  50281 [ACK] Seq=4518 Ack=1942 Win=65535 Len=0"
"11163","40.486264","10.0.3.15","104.68.76.76","TCP","54","50286  >  443 [FIN, ACK] Seq=1815 Ack=3697 Win=63452 Len=0"
"11164","40.486346","104.68.76.76","10.0.3.15","TCP","60","443  >  50286 [ACK] Seq=3697 Ack=1816 Win=65535 Len=0"
"11165","40.486359","10.0.3.15","34.120.111.33","TLSv1.3","445","Application Data"
"11166","40.486429","10.0.3.15","104.68.76.76","TLSv1.3","146","Application Data"
"11167","40.486430","34.120.111.33","10.0.3.15","TCP","60","443  >  50281 [ACK] Seq=4518 Ack=2333 Win=65535 Len=0"
"11168","40.486531","104.68.76.76","10.0.3.15","TCP","60","443  >  50285 [ACK] Seq=3698 Ack=1907 Win=65535 Len=0"
"11169","40.486550","10.0.3.15","104.68.76.76","TLSv1.3","459","Application Data"
"11170","40.486645","10.0.3.15","104.68.76.76","TLSv1.3","138","Application Data"
"11171","40.486768","104.68.76.76","10.0.3.15","TCP","60","443  >  50285 [ACK] Seq=3698 Ack=2312 Win=65535 Len=0"
"11172","40.486768","104.68.76.76","10.0.3.15","TCP","60","443  >  50285 [ACK] Seq=3698 Ack=2396 Win=65535 Len=0"
"11173","40.488425","10.0.3.3","10.0.3.15","DNS","186","Standard query response 0x98ff HTTPS pixel.quantserve.com CNAME global.px.quantserve.com SOA ns-1307.awsdns-35.org"
"11174","40.488677","104.26.8.169","10.0.3.15","TLSv1.3","1502","Server Hello, Change Cipher Spec"
"11175","40.489634","104.26.8.169","10.0.3.15","TCP","1514","443  >  50282 [ACK] Seq=1449 Ack=1757 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"11176","40.489653","10.0.3.15","104.26.8.169","TCP","54","50282  >  443 [ACK] Seq=1757 Ack=2909 Win=64240 Len=0"
"11177","40.489922","54.155.22.158","10.0.3.15","TCP","60","443  >  50289 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"11178","40.489922","104.26.8.169","10.0.3.15","TLSv1.3","438","Application Data"
"11179","40.490248","10.0.3.15","54.155.22.158","TCP","54","50289  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"11180","40.491177","10.0.3.15","54.155.22.158","TLSv1.2","1850","Client Hello"
"11181","40.491457","54.155.22.158","10.0.3.15","TCP","60","443  >  50289 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"11182","40.491457","54.155.22.158","10.0.3.15","TCP","60","443  >  50289 [ACK] Seq=1 Ack=1797 Win=65535 Len=0"
"11183","40.493221","10.0.3.15","104.26.8.169","TLSv1.3","118","Change Cipher Spec, Application Data"
"11184","40.493416","104.26.8.169","10.0.3.15","TCP","60","443  >  50282 [ACK] Seq=3293 Ack=1821 Win=65535 Len=0"
"11185","40.493662","10.0.3.15","104.26.8.169","TLSv1.3","632","Application Data"
"11186","40.493804","104.26.8.169","10.0.3.15","TCP","60","443  >  50282 [ACK] Seq=3293 Ack=2399 Win=65535 Len=0"
"11187","40.500813","10.0.3.15","52.84.174.60","TCP","54","50278  >  443 [ACK] Seq=2443 Ack=7074 Win=63171 Len=0"
"11188","40.503103","104.22.53.173","10.0.3.15","TLSv1.3","1502","Server Hello, Change Cipher Spec"
"11189","40.503103","104.22.53.173","10.0.3.15","TCP","1514","443  >  50284 [ACK] Seq=1449 Ack=1727 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"11190","40.503103","34.120.253.250","10.0.3.15","TLSv1.3","1514","Server Hello, Change Cipher Spec"
"11191","40.503103","34.120.253.250","10.0.3.15","TCP","642","443  >  50288 [PSH, ACK] Seq=1461 Ack=1818 Win=65535 Len=588 [TCP segment of a reassembled PDU]"
"11192","40.503103","54.229.82.225","10.0.3.15","TCP","60","443  >  50290 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"11193","40.503103","104.18.3.179","10.0.3.15","TLSv1.3","1502","Server Hello, Change Cipher Spec"
"11194","40.503263","10.0.3.15","104.22.53.173","TCP","54","50284  >  443 [ACK] Seq=1727 Ack=2909 Win=64240 Len=0"
"11195","40.503562","10.0.3.15","34.120.253.250","TCP","54","50288  >  443 [ACK] Seq=1818 Ack=2049 Win=64240 Len=0"
"11196","40.503845","10.0.3.15","54.229.82.225","TCP","54","50290  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"11197","40.504038","104.18.3.179","10.0.3.15","TCP","1514","443  >  50287 [ACK] Seq=1449 Ack=1736 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"11198","40.504038","104.22.53.86","10.0.3.15","TLSv1.3","575","Application Data, Application Data"
"11199","40.504038","34.95.69.49","10.0.3.15","TLSv1.3","197","Application Data"
"11200","40.504038","104.22.53.173","10.0.3.15","TLSv1.3","628","Application Data"
"11201","40.504038","34.120.253.250","10.0.3.15","TLSv1.3","1041","Application Data"
"11202","40.504162","10.0.3.15","104.18.3.179","TCP","54","50287  >  443 [ACK] Seq=1736 Ack=2909 Win=64240 Len=0"
"11203","40.504290","104.18.3.179","10.0.3.15","TLSv1.3","618","Application Data"
"11204","40.504434","10.0.3.15","54.229.82.225","TLSv1.2","1836","Client Hello"
"11205","40.504576","54.229.82.225","10.0.3.15","TCP","60","443  >  50290 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"11206","40.504576","54.229.82.225","10.0.3.15","TCP","60","443  >  50290 [ACK] Seq=1 Ack=1783 Win=65535 Len=0"
"11207","40.506447","10.0.3.15","34.95.69.49","TLSv1.3","93","Application Data"
"11208","40.506505","10.0.3.15","104.22.53.86","TLSv1.3","85","Application Data"
"11209","40.506598","104.68.76.76","10.0.3.15","TLSv1.3","341","Application Data"
"11210","40.506598","34.95.69.49","10.0.3.15","TCP","60","443  >  50275 [ACK] Seq=5610 Ack=3201 Win=65535 Len=0"
"11211","40.506598","104.68.76.76","10.0.3.15","TLSv1.3","341","Application Data"
"11212","40.506637","10.0.3.15","104.68.76.76","TCP","54","50286  >  443 [RST, ACK] Seq=1816 Ack=3984 Win=0 Len=0"
"11213","40.506722","104.22.53.86","10.0.3.15","TCP","60","443  >  50283 [ACK] Seq=3983 Ack=2402 Win=65535 Len=0"
"11214","40.506722","104.68.76.76","10.0.3.15","TLSv1.3","365","Application Data, Application Data"
"11215","40.506722","104.68.76.76","10.0.3.15","TLSv1.3","341","Application Data"
"11216","40.506722","104.68.76.76","10.0.3.15","TCP","60","443  >  50286 [FIN, ACK] Seq=4295 Ack=1816 Win=65535 Len=0"
"11217","40.506734","10.0.3.15","34.120.253.250","TLSv1.3","118","Change Cipher Spec, Application Data"
"11218","40.506750","10.0.3.15","104.68.76.76","TCP","54","50285  >  443 [ACK] Seq=2396 Ack=4272 Win=62877 Len=0"
"11219","40.506898","34.120.253.250","10.0.3.15","TCP","60","443  >  50288 [ACK] Seq=3036 Ack=1882 Win=65535 Len=0"
"11220","40.507007","10.0.3.15","34.120.253.250","TLSv1.3","146","Application Data"
"11221","40.507073","34.120.253.250","10.0.3.15","TCP","60","443  >  50288 [ACK] Seq=3036 Ack=1974 Win=65535 Len=0"
"11222","40.507160","10.0.3.15","34.120.253.250","TLSv1.3","436","Application Data"
"11223","40.507257","34.120.253.250","10.0.3.15","TCP","60","443  >  50288 [ACK] Seq=3036 Ack=2356 Win=65535 Len=0"
"11224","40.507590","10.0.3.15","104.18.3.179","TLSv1.3","118","Change Cipher Spec, Application Data"
"11225","40.507689","91.228.74.159","10.0.3.15","TLSv1.2","909","Application Data"
"11226","40.507689","104.18.3.179","10.0.3.15","TCP","60","443  >  50287 [ACK] Seq=3473 Ack=1800 Win=65535 Len=0"
"11227","40.507747","10.0.3.15","104.18.3.179","TLSv1.3","146","Application Data"
"11228","40.507824","104.18.3.179","10.0.3.15","TCP","60","443  >  50287 [ACK] Seq=3473 Ack=1892 Win=65535 Len=0"
"11229","40.508333","104.68.76.76","10.0.3.15","TLSv1.3","352","Application Data, Application Data, Application Data"
"11230","40.508679","10.0.3.15","104.18.3.179","TLSv1.3","541","Application Data"
"11231","40.508730","10.0.3.15","104.18.3.179","TLSv1.3","3367","Application Data"
"11232","40.508825","104.18.3.179","10.0.3.15","TCP","60","443  >  50287 [ACK] Seq=3473 Ack=2379 Win=65535 Len=0"
"11233","40.508825","104.18.3.179","10.0.3.15","TCP","60","443  >  50287 [ACK] Seq=3473 Ack=3839 Win=65535 Len=0"
"11234","40.508825","104.18.3.179","10.0.3.15","TCP","60","443  >  50287 [ACK] Seq=3473 Ack=5299 Win=65535 Len=0"
"11235","40.508825","104.18.3.179","10.0.3.15","TCP","60","443  >  50287 [ACK] Seq=3473 Ack=5692 Win=65535 Len=0"
"11236","40.509098","10.0.3.15","104.22.53.173","TLSv1.3","118","Change Cipher Spec, Application Data"
"11237","40.509232","104.22.53.173","10.0.3.15","TCP","60","443  >  50284 [ACK] Seq=3483 Ack=1791 Win=65535 Len=0"
"11238","40.509493","10.0.3.15","104.68.76.76","TLSv1.3","85","Application Data"
"11239","40.509565","10.0.3.15","104.22.53.173","TLSv1.3","146","Application Data"
"11240","40.509623","104.68.76.76","10.0.3.15","TCP","60","443  >  50285 [ACK] Seq=4570 Ack=2427 Win=65535 Len=0"
"11241","40.509623","104.22.53.173","10.0.3.15","TCP","60","443  >  50284 [ACK] Seq=3483 Ack=1883 Win=65535 Len=0"
"11242","40.509844","10.0.3.15","104.22.53.173","TLSv1.3","527","Application Data"
"11243","40.509995","104.22.53.173","10.0.3.15","TCP","60","443  >  50284 [ACK] Seq=3483 Ack=2356 Win=65535 Len=0"
"11244","40.511210","104.68.76.76","10.0.3.15","TCP","1502","443  >  50285 [PSH, ACK] Seq=4570 Ack=2427 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"11245","40.511308","104.68.76.76","10.0.3.15","TCP","1502","443  >  50285 [PSH, ACK] Seq=6018 Ack=2427 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"11246","40.511335","10.0.3.15","104.68.76.76","TCP","54","50285  >  443 [ACK] Seq=2427 Ack=7466 Win=64240 Len=0"
"11247","40.511444","104.68.76.76","10.0.3.15","TCP","1502","443  >  50285 [PSH, ACK] Seq=7466 Ack=2427 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
