,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
2746,1722724334.258104000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
2747,1722724334.263085000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
2748,1722724334.263085000,2.17.197.249,10.0.3.15,TCP,1490,80,49853,,,,
2749,1722724334.263134000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2750,1722724334.267878000,2.17.197.249,10.0.3.15,HTTP,1502,80,49853,,,,
2751,1722724334.267878000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
2752,1722724334.275680000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
2753,1722724334.275680000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2754,1722724334.275722000,10.0.3.15,2.17.197.249,TCP,54,49850,80,,,,
2755,1722724334.279763000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2756,1722724334.279763000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
2757,1722724334.279799000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2758,1722724334.279810000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
2759,1722724334.293969000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
2760,1722724334.318803000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2761,1722724334.328612000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
2762,1722724334.328612000,2.17.197.240,10.0.3.15,HTTP,1502,80,49849,,,,
2763,1722724334.333333000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2764,1722724334.333333000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2765,1722724334.333385000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2766,1722724334.337512000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2767,1722724334.337512000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
2768,1722724334.337562000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2769,1722724334.343242000,2.17.197.240,10.0.3.15,TCP,1514,80,49851,,,,
2770,1722724334.343242000,2.17.197.240,10.0.3.15,TCP,1490,80,49851,,,,
2771,1722724334.343279000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
2772,1722724334.347320000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
2773,1722724334.347320000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
2774,1722724334.347375000,10.0.3.15,2.17.197.249,TCP,54,49850,80,,,,
2775,1722724334.347388000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
2776,1722724334.353068000,2.17.197.240,10.0.3.15,HTTP,1502,80,49854,,,,
2777,1722724334.353068000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
2778,1722724334.357224000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2779,1722724334.357224000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
2780,1722724334.357260000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
2781,1722724334.363045000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2782,1722724334.363045000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2783,1722724334.363094000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2784,1722724334.368947000,2.17.197.240,10.0.3.15,HTTP,1514,80,49849,,,,
2785,1722724334.368947000,2.17.197.240,10.0.3.15,TCP,1490,80,49849,,,,
2786,1722724334.368988000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2787,1722724334.381981000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
2788,1722724334.383669000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
2789,1722724334.397658000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
2790,1722724334.398059000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
2791,1722724334.398059000,2.17.197.240,10.0.3.15,HTTP,1490,80,49849,,,,
2792,1722724334.398059000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2793,1722724334.398138000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2794,1722724334.398153000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
2795,1722724334.425014000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2796,1722724334.428664000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
2797,1722724334.429102000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2798,1722724334.429102000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2799,1722724334.429152000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2800,1722724334.435085000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2801,1722724334.435085000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2802,1722724334.435128000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2803,1722724334.439216000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2804,1722724334.439216000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2805,1722724334.439265000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2806,1722724334.444258000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2807,1722724334.444258000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
2808,1722724334.448410000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2809,1722724334.448410000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2810,1722724334.448440000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2811,1722724334.453526000,2.17.197.249,10.0.3.15,HTTP,1502,80,49853,,,,
2812,1722724334.453526000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2813,1722724334.453558000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2814,1722724334.458577000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2815,1722724334.458577000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2816,1722724334.458609000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2817,1722724334.463812000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2818,1722724334.463812000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2819,1722724334.463950000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2820,1722724334.464033000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
2821,1722724334.467562000,2.17.197.240,10.0.3.15,HTTP,1502,80,49849,,,,
2822,1722724334.467562000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
2823,1722724334.467664000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
2824,1722724334.478848000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2825,1722724334.478848000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2826,1722724334.478910000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2827,1722724334.482865000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2828,1722724334.482865000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2829,1722724334.482905000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2830,1722724334.487026000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2831,1722724334.487026000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2832,1722724334.487061000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2833,1722724334.491021000,10.0.3.15,13.107.21.237,TCP,66,49860,443,,,,
2834,1722724334.495011000,2.17.197.249,10.0.3.15,HTTP,1502,80,49853,,,,
2835,1722724334.495011000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2836,1722724334.495051000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2837,1722724334.518112000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2838,1722724334.534243000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2839,1722724334.534263000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2840,1722724334.537900000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
2841,1722724334.538275000,2.17.197.249,10.0.3.15,HTTP,1514,80,49853,,,,
2842,1722724334.538275000,2.17.197.249,10.0.3.15,TCP,1490,80,49853,,,,
2843,1722724334.538301000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2844,1722724334.543123000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2845,1722724334.543123000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2846,1722724334.547417000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2847,1722724334.547417000,2.17.197.249,10.0.3.15,HTTP,1502,80,49853,,,,
2848,1722724334.547473000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2849,1722724334.551444000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2850,1722724334.551444000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
2851,1722724334.551475000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2852,1722724334.556478000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
2853,1722724334.556478000,2.17.197.240,10.0.3.15,TCP,1490,80,49849,,,,
2854,1722724334.556545000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2855,1722724334.560532000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
2856,1722724334.560532000,2.17.197.249,10.0.3.15,TCP,1490,80,49853,,,,
2857,1722724334.560580000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2858,1722724334.564129000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2859,1722724334.564170000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
2860,1722724334.570191000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2861,1722724334.571946000,2.17.197.240,10.0.3.15,HTTP,1502,80,49849,,,,
2862,1722724334.572009000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2863,1722724334.582762000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
2864,1722724334.582762000,2.17.197.249,10.0.3.15,TCP,1490,80,49853,,,,
2865,1722724334.582851000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2866,1722724334.587014000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
2867,1722724334.587014000,2.17.197.240,10.0.3.15,TCP,1490,80,49849,,,,
2868,1722724334.587055000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2869,1722724334.596458000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
2870,1722724334.596458000,2.17.197.249,10.0.3.15,TCP,1490,80,49853,,,,
2871,1722724334.596484000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2872,1722724334.599412000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2873,1722724334.600274000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
2874,1722724334.630737000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
2875,1722724334.630737000,2.17.197.240,10.0.3.15,TCP,1490,80,49849,,,,
2876,1722724334.630777000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2877,1722724334.634975000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
2878,1722724334.634975000,2.17.197.249,10.0.3.15,TCP,1490,80,49853,,,,
2879,1722724334.635007000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2880,1722724334.639657000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2881,1722724334.639657000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
2882,1722724334.643879000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2883,1722724334.643879000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2884,1722724334.643910000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2885,1722724334.648116000,2.17.197.249,10.0.3.15,HTTP,1502,80,49853,,,,
2886,1722724334.648116000,2.17.197.240,10.0.3.15,HTTP,1502,80,49849,,,,
2887,1722724334.648157000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2888,1722724334.650420000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2889,1722724334.656631000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
2890,1722724334.656631000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
2891,1722724334.656631000,2.17.197.249,10.0.3.15,TCP,1478,80,49853,,,,
2892,1722724334.656631000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
2893,1722724334.656631000,2.17.197.240,10.0.3.15,TCP,1490,80,49849,,,,
2894,1722724334.656683000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2895,1722724334.656695000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2896,1722724334.661795000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2897,1722724334.661795000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2898,1722724334.661848000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
2899,1722724334.661860000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2900,1722724334.672612000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2901,1722724334.672612000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2902,1722724334.672612000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
2903,1722724334.672612000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
2904,1722724334.672612000,2.17.197.249,10.0.3.15,TCP,1490,80,49853,,,,
2905,1722724334.672612000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
2906,1722724334.672890000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2907,1722724334.672909000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
2908,1722724334.684537000,2.17.197.240,10.0.3.15,HTTP,1514,80,49849,,,,
2909,1722724334.684537000,2.17.197.240,10.0.3.15,TCP,1490,80,49849,,,,
2910,1722724334.684682000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2911,1722724334.688781000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
2912,1722724334.688781000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
2913,1722724334.688781000,2.17.197.249,10.0.3.15,TCP,1478,80,49853,,,,
2914,1722724334.688781000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
2915,1722724334.688781000,2.17.197.240,10.0.3.15,HTTP,1490,80,49849,,,,
2916,1722724334.688889000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2917,1722724334.688902000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2918,1722724334.697609000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2919,1722724334.697609000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2920,1722724334.697699000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2921,1722724334.697733000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
2922,1722724334.703467000,2.17.197.249,10.0.3.15,HTTP,1514,80,49853,,,,
2923,1722724334.703467000,2.17.197.249,10.0.3.15,TCP,1490,80,49853,,,,
2924,1722724334.703467000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
2925,1722724334.703467000,2.17.197.240,10.0.3.15,TCP,1490,80,49849,,,,
2926,1722724334.703467000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
2927,1722724334.703550000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2928,1722724334.703562000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2929,1722724334.712896000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
2930,1722724334.723733000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2931,1722724334.728899000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
2932,1722724334.728899000,2.17.197.240,10.0.3.15,TCP,1490,80,49849,,,,
2933,1722724334.728899000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
2934,1722724334.728899000,2.17.197.249,10.0.3.15,TCP,1490,80,49853,,,,
2935,1722724334.728952000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2936,1722724334.728971000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2937,1722724334.729021000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2938,1722724334.742037000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2939,1722724334.742037000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2940,1722724334.742088000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2941,1722724334.744285000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
2942,1722724334.751814000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
2943,1722724334.751814000,2.17.197.249,10.0.3.15,TCP,1490,80,49853,,,,
2944,1722724334.751814000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
2945,1722724334.751814000,2.17.197.240,10.0.3.15,TCP,1490,80,49849,,,,
2946,1722724334.751869000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2947,1722724334.751879000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2948,1722724334.751934000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2949,1722724334.751958000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
2950,1722724334.756838000,2.17.197.249,10.0.3.15,HTTP,1514,80,49853,,,,
2951,1722724334.756838000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
2952,1722724334.756838000,2.17.197.249,10.0.3.15,TCP,1478,80,49853,,,,
2953,1722724334.756838000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
2954,1722724334.756838000,2.17.197.240,10.0.3.15,TCP,1490,80,49849,,,,
2955,1722724334.756884000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2956,1722724334.756903000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2957,1722724334.769015000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
2958,1722724334.769015000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2959,1722724334.774039000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
2960,1722724334.774039000,2.17.197.249,10.0.3.15,HTTP,1490,80,49853,,,,
2961,1722724334.774039000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
2962,1722724334.774039000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
2963,1722724334.774039000,2.17.197.240,10.0.3.15,TCP,1478,80,49849,,,,
2964,1722724334.774091000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2965,1722724334.774102000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2966,1722724334.779830000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
2967,1722724334.779830000,2.17.197.249,10.0.3.15,TCP,1490,80,49853,,,,
2968,1722724334.779830000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
2969,1722724334.779830000,2.17.197.240,10.0.3.15,TCP,1490,80,49849,,,,
2970,1722724334.779830000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2971,1722724334.779886000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2972,1722724334.779898000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2973,1722724334.779906000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
2974,1722724334.787743000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
2975,1722724334.787743000,2.17.197.249,10.0.3.15,HTTP,1490,80,49853,,,,
2976,1722724334.787743000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
2977,1722724334.787743000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
2978,1722724334.787743000,2.17.197.240,10.0.3.15,TCP,1478,80,49849,,,,
2979,1722724334.787785000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2980,1722724334.787802000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2981,1722724334.792874000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
2982,1722724334.792874000,2.17.197.249,10.0.3.15,TCP,1490,80,49853,,,,
2983,1722724334.792874000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
2984,1722724334.792874000,2.17.197.240,10.0.3.15,TCP,1490,80,49849,,,,
2985,1722724334.792874000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2986,1722724334.792994000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2987,1722724334.793012000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2988,1722724334.828822000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
2989,1722724334.828822000,2.17.197.249,10.0.3.15,HTTP,1490,80,49853,,,,
2990,1722724334.828922000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2991,1722724334.833717000,2.17.197.240,10.0.3.15,HTTP,1514,80,49849,,,,
2992,1722724334.833717000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
2993,1722724334.833717000,2.17.197.240,10.0.3.15,TCP,1478,80,49849,,,,
2994,1722724334.833717000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
2995,1722724334.833717000,2.17.197.249,10.0.3.15,TCP,1490,80,49853,,,,
2996,1722724334.833779000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
2997,1722724334.833792000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
2998,1722724334.841808000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
2999,1722724334.841808000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
3000,1722724334.841856000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
3001,1722724334.841869000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
3002,1722724334.845987000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
3003,1722724334.845987000,2.17.197.249,10.0.3.15,TCP,1490,80,49853,,,,
3004,1722724334.845987000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
3005,1722724334.845987000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
3006,1722724334.845987000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
3007,1722724334.846058000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
3008,1722724334.865217000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
3009,1722724334.865217000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
3010,1722724334.865271000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
3011,1722724334.865286000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
3012,1722724334.871113000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
3013,1722724334.871113000,2.17.197.249,10.0.3.15,TCP,1490,80,49853,,,,
3014,1722724334.871113000,2.17.197.249,10.0.3.15,TCP,1514,80,49852,,,,
3015,1722724334.871113000,2.17.197.249,10.0.3.15,HTTP,1514,80,49852,,,,
3016,1722724334.871113000,2.17.197.249,10.0.3.15,TCP,1478,80,49852,,,,
3017,1722724334.871172000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
3018,1722724334.871183000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
3019,1722724334.876115000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
3020,1722724334.876115000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
3021,1722724334.876115000,2.17.197.249,10.0.3.15,HTTP,1514,80,49853,,,,
3022,1722724334.876115000,2.17.197.249,10.0.3.15,TCP,1466,80,49853,,,,
3023,1722724334.876115000,2.17.197.249,10.0.3.15,HTTP,1502,80,49852,,,,
3024,1722724334.876175000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
3025,1722724334.876187000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
3026,1722724334.888109000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
3027,1722724334.888109000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
3028,1722724334.888109000,2.17.197.240,10.0.3.15,HTTP,1514,80,49849,,,,
3029,1722724334.888109000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
3030,1722724334.888109000,2.17.197.240,10.0.3.15,TCP,1466,80,49849,,,,
3031,1722724334.888159000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
3032,1722724334.889178000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
3033,1722724334.893735000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
3034,1722724334.893757000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
3035,1722724334.899151000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
3036,1722724334.899151000,2.17.197.240,10.0.3.15,TCP,1514,80,49849,,,,
3037,1722724334.899151000,2.17.197.240,10.0.3.15,TCP,1478,80,49849,,,,
3038,1722724334.899151000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
3039,1722724334.899151000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
3040,1722724334.899207000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
3041,1722724334.899218000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
3042,1722724334.914905000,2.17.197.240,10.0.3.15,HTTP,1502,80,49849,,,,
3043,1722724334.914959000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
3044,1722724334.919106000,2.17.197.249,10.0.3.15,HTTP,1514,80,49853,,,,
3045,1722724334.919106000,2.17.197.249,10.0.3.15,TCP,1490,80,49853,,,,
3046,1722724334.919106000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
3047,1722724334.919169000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
3048,1722724334.947097000,2.17.197.240,10.0.3.15,HTTP,1514,80,49849,,,,
3049,1722724334.947097000,2.17.197.240,10.0.3.15,TCP,1490,80,49849,,,,
3050,1722724334.947097000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
3051,1722724334.947097000,2.17.197.249,10.0.3.15,TCP,1490,80,49853,,,,
3052,1722724334.947198000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
3053,1722724334.947255000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
3054,1722724334.950777000,2.17.197.249,10.0.3.15,HTTP,1502,80,49852,,,,
3055,1722724334.956935000,2.17.197.240,10.0.3.15,TCP,1502,80,49849,,,,
3056,1722724334.956955000,10.0.3.15,2.17.197.240,TCP,54,49849,80,,,,
3057,1722724334.962577000,2.17.197.249,10.0.3.15,TCP,1514,80,49852,,,,
3058,1722724334.962577000,2.17.197.249,10.0.3.15,TCP,1490,80,49852,,,,
3059,1722724334.962656000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
3060,1722724334.970083000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
3061,1722724334.974504000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
3062,1722724334.974504000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
3063,1722724334.974504000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
3064,1722724334.974582000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
