,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
35741,1722787865.007529000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35742,1722787865.007600000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35743,1722787865.007725000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35744,1722787865.007757000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35745,1722787865.007817000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35746,1722787865.007971000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35747,1722787865.007994000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35748,1722787865.008088000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35749,1722787865.008257000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35750,1722787865.008277000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35751,1722787865.008347000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35752,1722787865.008481000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35753,1722787865.008509000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35754,1722787865.008592000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35755,1722787865.008695000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35756,1722787865.008712000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35757,1722787865.008789000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35758,1722787865.008904000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35759,1722787865.009005000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35760,1722787865.009107000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35761,1722787865.011858000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35762,1722787865.012051000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35763,1722787865.012051000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35764,1722787865.012109000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35765,1722787865.012284000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35766,1722787865.012311000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35767,1722787865.012408000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35768,1722787865.012537000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35769,1722787865.012566000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35770,1722787865.012641000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35771,1722787865.012741000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35772,1722787865.012758000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35773,1722787865.012823000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35774,1722787865.012936000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35775,1722787865.013109000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35776,1722787865.013252000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35777,1722787865.013305000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35778,1722787865.013361000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35779,1722787865.013459000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35780,1722787865.013476000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35781,1722787865.013589000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35782,1722787865.013707000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35783,1722787865.013724000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35784,1722787865.013813000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35785,1722787865.013949000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35786,1722787865.013964000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35787,1722787865.014099000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35788,1722787865.014348000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35789,1722787865.014402000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35790,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35791,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35792,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35793,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35794,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35795,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35796,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35797,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35798,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35799,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35800,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35801,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35802,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35803,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35804,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35805,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35806,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35807,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35808,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35809,1722787865.016828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35810,1722787865.017041000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35811,1722787865.017589000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35812,1722787865.017682000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35813,1722787865.017758000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35814,1722787865.017883000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35815,1722787865.017956000,10.0.3.15,108.177.15.94,UDP,75,49581,443,,,,
35816,1722787865.017962000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35817,1722787865.018153000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35818,1722787865.018172000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35819,1722787865.018260000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35820,1722787865.018379000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35821,1722787865.018394000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35822,1722787865.018491000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35823,1722787865.018632000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35824,1722787865.018648000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35825,1722787865.018757000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35826,1722787865.018847000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35827,1722787865.018872000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35828,1722787865.019071000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35829,1722787865.019221000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35830,1722787865.019351000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35831,1722787865.019620000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35832,1722787865.019620000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35833,1722787865.019679000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35834,1722787865.019737000,92.123.51.138,10.0.3.15,TCP,1514,443,49796,,,,
35835,1722787865.019737000,92.123.51.138,10.0.3.15,TCP,1490,443,49796,,,,
35836,1722787865.019737000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35837,1722787865.019770000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35838,1722787865.019843000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35839,1722787865.019860000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35840,1722787865.020009000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35841,1722787865.020094000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35842,1722787865.020111000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35843,1722787865.020236000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35844,1722787865.020439000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35845,1722787865.020460000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35846,1722787865.020531000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35847,1722787865.020578000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35848,1722787865.020601000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35849,1722787865.020708000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35850,1722787865.020802000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35851,1722787865.020940000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35852,1722787865.021041000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35853,1722787865.021053000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35854,1722787865.021190000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35855,1722787865.021336000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35856,1722787865.021356000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35857,1722787865.021440000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35858,1722787865.021543000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35859,1722787865.021612000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35860,1722787865.021693000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35861,1722787865.021794000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35862,1722787865.021878000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35863,1722787865.021940000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35864,1722787865.022031000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35865,1722787865.022046000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35866,1722787865.022165000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35867,1722787865.022287000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35868,1722787865.022308000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35869,1722787865.022410000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35870,1722787865.022479000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35871,1722787865.022491000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35872,1722787865.022635000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35873,1722787865.022755000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35874,1722787865.022773000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35875,1722787865.022864000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35876,1722787865.023001000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35877,1722787865.023021000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35878,1722787865.023136000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35879,1722787865.023245000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35880,1722787865.023268000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35881,1722787865.023389000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35882,1722787865.023523000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35883,1722787865.023548000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35884,1722787865.023705000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35885,1722787865.023937000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35886,1722787865.023975000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35887,1722787865.024086000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35888,1722787865.024086000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35889,1722787865.024185000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35890,1722787865.024356000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35891,1722787865.024356000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35892,1722787865.024411000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35893,1722787865.024495000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35894,1722787865.024495000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35895,1722787865.024548000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35896,1722787865.024657000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35897,1722787865.024732000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35898,1722787865.024844000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35899,1722787865.024912000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35900,1722787865.024995000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35901,1722787865.025022000,10.0.3.15,108.177.15.94,UDP,75,49581,443,,,,
35902,1722787865.025125000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35903,1722787865.025346000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35904,1722787865.025450000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35905,1722787865.025450000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35906,1722787865.025529000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35907,1722787865.025695000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35908,1722787865.025772000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35909,1722787865.025894000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35910,1722787865.026060000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35911,1722787865.026063000,10.0.3.15,108.177.15.94,UDP,75,49581,443,,,,
35912,1722787865.026095000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35913,1722787865.026214000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35914,1722787865.026340000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35915,1722787865.026364000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35916,1722787865.026425000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35917,1722787865.026520000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35918,1722787865.026532000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35919,1722787865.026632000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35920,1722787865.026732000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35921,1722787865.026752000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35922,1722787865.026860000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35923,1722787865.026979000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35924,1722787865.026991000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35925,1722787865.027108000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35926,1722787865.027228000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35927,1722787865.027238000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35928,1722787865.027342000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35929,1722787865.027462000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35930,1722787865.027473000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35931,1722787865.027587000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35932,1722787865.027716000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35933,1722787865.027724000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35934,1722787865.027912000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35935,1722787865.028748000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35936,1722787865.028778000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35937,1722787865.028896000,10.0.3.15,51.104.15.252,TCP,138,49786,443,,,,
35938,1722787865.028948000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35939,1722787865.029011000,10.0.3.15,51.104.15.252,TCP,1912,49786,443,,,,
35940,1722787865.029044000,51.104.15.252,10.0.3.15,TCP,60,443,49786,,,,
35941,1722787865.029044000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35942,1722787865.029099000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35943,1722787865.029188000,51.104.15.252,10.0.3.15,TCP,60,443,49786,,,,
35944,1722787865.029188000,51.104.15.252,10.0.3.15,TCP,60,443,49786,,,,
35945,1722787865.029188000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35946,1722787865.029261000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35947,1722787865.029269000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35948,1722787865.029380000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35949,1722787865.029478000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
35950,1722787865.029644000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35951,1722787865.029750000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35952,1722787865.029763000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35953,1722787865.029891000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35954,1722787865.029993000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35955,1722787865.030003000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35956,1722787865.030149000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35957,1722787865.030233000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35958,1722787865.030248000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35959,1722787865.030401000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35960,1722787865.030502000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35961,1722787865.030520000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35962,1722787865.030652000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35963,1722787865.030834000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35964,1722787865.030883000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35965,1722787865.030954000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35966,1722787865.030954000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35967,1722787865.030966000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35968,1722787865.032526000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35969,1722787865.032526000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35970,1722787865.032526000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35971,1722787865.032526000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35972,1722787865.032526000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35973,1722787865.032526000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35974,1722787865.032526000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35975,1722787865.032526000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35976,1722787865.032526000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35977,1722787865.032526000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35978,1722787865.032526000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35979,1722787865.032526000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35980,1722787865.032657000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35981,1722787865.032872000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35982,1722787865.032872000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35983,1722787865.032872000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35984,1722787865.032904000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35985,1722787865.032983000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35986,1722787865.033005000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35987,1722787865.033084000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35988,1722787865.033191000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35989,1722787865.033204000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35990,1722787865.033308000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35991,1722787865.033429000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35992,1722787865.033440000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35993,1722787865.033579000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35994,1722787865.033691000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35995,1722787865.033704000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35996,1722787865.033844000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35997,1722787865.033933000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
35998,1722787865.033952000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
35999,1722787865.034118000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36000,1722787865.034201000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36001,1722787865.034218000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
36002,1722787865.038489000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36003,1722787865.038489000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36004,1722787865.038517000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
36005,1722787865.038623000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36006,1722787865.038764000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36007,1722787865.038779000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
36008,1722787865.038844000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36009,1722787865.038989000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36010,1722787865.039000000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
36011,1722787865.039171000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36012,1722787865.039245000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36013,1722787865.039261000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
36014,1722787865.039376000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36015,1722787865.039475000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36016,1722787865.039501000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
36017,1722787865.039648000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36018,1722787865.039745000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36019,1722787865.039762000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
36020,1722787865.040575000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36021,1722787865.040575000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36022,1722787865.040575000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36023,1722787865.040575000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36024,1722787865.040575000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36025,1722787865.040575000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36026,1722787865.040575000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36027,1722787865.040626000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
36028,1722787865.040784000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36029,1722787865.040784000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36030,1722787865.040803000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
36031,1722787865.040982000,10.0.3.15,108.177.15.94,UDP,75,49581,443,,,,
36032,1722787865.041060000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36033,1722787865.041149000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36034,1722787865.041239000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36035,1722787865.041321000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36036,1722787865.041451000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36037,1722787865.041550000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36038,1722787865.041653000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36039,1722787865.041743000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36040,1722787865.041792000,10.0.3.15,108.177.15.94,UDP,75,49581,443,,,,
36041,1722787865.041879000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36042,1722787865.041955000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36043,1722787865.042086000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36044,1722787865.042175000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36045,1722787865.042266000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36046,1722787865.042383000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36047,1722787865.042527000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36048,1722787865.042584000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36049,1722787865.042702000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36050,1722787865.042797000,10.0.3.15,108.177.15.94,UDP,75,49581,443,,,,
36051,1722787865.042816000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36052,1722787865.042934000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36053,1722787865.043015000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36054,1722787865.043115000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36055,1722787865.043230000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36056,1722787865.043317000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36057,1722787865.043416000,108.177.15.94,10.0.3.15,UDP,1292,443,49581,,,,
36058,1722787865.043616000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
36059,1722787865.043672000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
