,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
10693,1722787955.421361000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10694,1722787955.421385000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10695,1722787955.421561000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10696,1722787955.421626000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10697,1722787955.421648000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10698,1722787955.421766000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10699,1722787955.421919000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10700,1722787955.421936000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10701,1722787955.422042000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10702,1722787955.422156000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10703,1722787955.422177000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10704,1722787955.422382000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10705,1722787955.422382000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10706,1722787955.422501000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10707,1722787955.429087000,23.219.236.237,10.0.3.15,TCP,1514,443,49859,,,,
10708,1722787955.429087000,23.219.236.237,10.0.3.15,TCP,1490,443,49859,,,,
10709,1722787955.429144000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10710,1722787955.429321000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10711,1722787955.429321000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10712,1722787955.429368000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10713,1722787955.429436000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10714,1722787955.429513000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10715,1722787955.429524000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10716,1722787955.429625000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10717,1722787955.429763000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10718,1722787955.429786000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10719,1722787955.429920000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10720,1722787955.430033000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10721,1722787955.430046000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10722,1722787955.430173000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10723,1722787955.430314000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10724,1722787955.430334000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10725,1722787955.430431000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10726,1722787955.430518000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10727,1722787955.430532000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10728,1722787955.430658000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10729,1722787955.430712000,23.219.236.237,10.0.3.15,TCP,1219,443,49859,,,,
10730,1722787955.430759000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10731,1722787955.430842000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10732,1722787955.430982000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10733,1722787955.431010000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10734,1722787955.431127000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10735,1722787955.431230000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10736,1722787955.431254000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10737,1722787955.431355000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10738,1722787955.431460000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10739,1722787955.431476000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10740,1722787955.431576000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10741,1722787955.431721000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10742,1722787955.431742000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10743,1722787955.431858000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10744,1722787955.431963000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10745,1722787955.431977000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10746,1722787955.432106000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10747,1722787955.432203000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10748,1722787955.432228000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10749,1722787955.432305000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10750,1722787955.432471000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10751,1722787955.432489000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10752,1722787955.432605000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10753,1722787955.432690000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10754,1722787955.432707000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10755,1722787955.432834000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10756,1722787955.432922000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10757,1722787955.432936000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10758,1722787955.433084000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10759,1722787955.433190000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10760,1722787955.433209000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10761,1722787955.433331000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10762,1722787955.433434000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10763,1722787955.433450000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10764,1722787955.433566000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10765,1722787955.433693000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10766,1722787955.433707000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10767,1722787955.433794000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10768,1722787955.433928000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10769,1722787955.433941000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10770,1722787955.434025000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10771,1722787955.434179000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10772,1722787955.434196000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10773,1722787955.434305000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10774,1722787955.434435000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10775,1722787955.434446000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10776,1722787955.434583000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10777,1722787955.434662000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10778,1722787955.434691000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10779,1722787955.434806000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10780,1722787955.434847000,10.0.3.15,13.107.246.67,TCP,146,49855,443,,,,
10781,1722787955.434897000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10782,1722787955.434916000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10783,1722787955.434986000,13.107.246.67,10.0.3.15,TCP,60,443,49855,,,,
10784,1722787955.435042000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10785,1722787955.435113000,10.0.3.15,13.107.246.67,TCP,85,49855,443,,,,
10786,1722787955.435140000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10787,1722787955.435152000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10788,1722787955.435167000,10.0.3.15,13.107.246.67,TCP,498,49855,443,,,,
10789,1722787955.435280000,13.107.246.67,10.0.3.15,TCP,60,443,49855,,,,
10790,1722787955.435280000,13.107.246.67,10.0.3.15,TCP,60,443,49855,,,,
10791,1722787955.435280000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10792,1722787955.435426000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10793,1722787955.435439000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10794,1722787955.435540000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10795,1722787955.435636000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10796,1722787955.435665000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10797,1722787955.435776000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10798,1722787955.435910000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10799,1722787955.435929000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10800,1722787955.436026000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10801,1722787955.436160000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10802,1722787955.436172000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10803,1722787955.436258000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10804,1722787955.436388000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10805,1722787955.436402000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10806,1722787955.436511000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10807,1722787955.436611000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10808,1722787955.436626000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10809,1722787955.436767000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10810,1722787955.436863000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10811,1722787955.436884000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10812,1722787955.437003000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10813,1722787955.437134000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10814,1722787955.437148000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10815,1722787955.437252000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10816,1722787955.437328000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10817,1722787955.437351000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10818,1722787955.437496000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10819,1722787955.437616000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10820,1722787955.437640000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10821,1722787955.437763000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10822,1722787955.437880000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10823,1722787955.437918000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10824,1722787955.437974000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10825,1722787955.438100000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10826,1722787955.438113000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10827,1722787955.438221000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10828,1722787955.438356000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10829,1722787955.438366000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10830,1722787955.439930000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10831,1722787955.440030000,13.107.246.67,10.0.3.15,TCP,85,443,49852,,,,
10832,1722787955.440030000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10833,1722787955.440062000,10.0.3.15,13.107.246.67,TCP,54,49852,443,,,,
10834,1722787955.440166000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10835,1722787955.440259000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10836,1722787955.440305000,10.0.3.15,13.107.246.67,TCP,54,49852,443,,,,
10837,1722787955.440422000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10838,1722787955.440525000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10839,1722787955.440565000,10.0.3.15,13.107.246.67,TCP,54,49852,443,,,,
10840,1722787955.440836000,13.107.246.67,10.0.3.15,TCP,1514,443,49852,,,,
10841,1722787955.440836000,13.107.246.67,10.0.3.15,TCP,1514,443,49852,,,,
10842,1722787955.440836000,13.107.246.67,10.0.3.15,TCP,1328,443,49852,,,,
10843,1722787955.440869000,10.0.3.15,13.107.246.67,TCP,54,49852,443,,,,
10844,1722787955.440973000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10845,1722787955.441000000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10846,1722787955.441113000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10847,1722787955.441241000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10848,1722787955.441268000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10849,1722787955.441419000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10850,1722787955.441509000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10851,1722787955.441525000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10852,1722787955.441616000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10853,1722787955.441709000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10854,1722787955.441721000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10855,1722787955.441840000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10856,1722787955.441975000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10857,1722787955.441988000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10858,1722787955.442078000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10859,1722787955.442184000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10860,1722787955.442201000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10861,1722787955.442326000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10862,1722787955.442489000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10863,1722787955.442509000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10864,1722787955.442593000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10865,1722787955.442721000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10866,1722787955.442740000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10867,1722787955.442836000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10868,1722787955.442956000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10869,1722787955.442969000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10870,1722787955.443077000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10871,1722787955.443187000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10872,1722787955.443211000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10873,1722787955.443341000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10874,1722787955.443354000,10.0.3.15,13.107.246.67,TCP,54,49852,443,,,,
10875,1722787955.443456000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10876,1722787955.443571000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10877,1722787955.443594000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10878,1722787955.443642000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10879,1722787955.443794000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10880,1722787955.443816000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10881,1722787955.443924000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10882,1722787955.444059000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10883,1722787955.444075000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10884,1722787955.444180000,23.219.236.237,10.0.3.15,TCP,1502,443,49859,,,,
10885,1722787955.444241000,23.219.236.237,10.0.3.15,TCP,1138,443,49859,,,,
10886,1722787955.444253000,10.0.3.15,23.219.236.237,TCP,54,49859,443,,,,
10887,1722787955.453334000,13.107.246.67,10.0.3.15,TCP,1514,443,49852,,,,
10888,1722787955.453334000,13.107.246.67,10.0.3.15,TCP,1390,443,49852,,,,
10889,1722787955.453407000,10.0.3.15,13.107.246.67,TCP,54,49852,443,,,,
10890,1722787955.454149000,13.107.246.67,10.0.3.15,TCP,85,443,49855,,,,
10891,1722787955.454243000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10892,1722787955.454840000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10893,1722787955.454866000,10.0.3.15,13.107.246.67,TCP,54,49852,443,,,,
10894,1722787955.456334000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10895,1722787955.456447000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10896,1722787955.456468000,10.0.3.15,13.107.246.67,TCP,54,49852,443,,,,
10897,1722787955.456740000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10898,1722787955.456836000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10899,1722787955.456857000,10.0.3.15,13.107.246.67,TCP,54,49852,443,,,,
10900,1722787955.458407000,23.55.96.117,10.0.3.15,TCP,1475,443,49845,,,,
10901,1722787955.458540000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10902,1722787955.458634000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10903,1722787955.458657000,10.0.3.15,13.107.246.67,TCP,54,49852,443,,,,
10904,1722787955.458769000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10905,1722787955.458785000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10906,1722787955.458945000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10907,1722787955.459003000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10908,1722787955.459023000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10909,1722787955.459080000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10910,1722787955.459242000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10911,1722787955.459264000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10912,1722787955.459317000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10913,1722787955.459494000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10914,1722787955.459586000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10915,1722787955.459606000,10.0.3.15,13.107.246.67,TCP,54,49852,443,,,,
10916,1722787955.459702000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10917,1722787955.459790000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10918,1722787955.459790000,23.55.96.117,10.0.3.15,TCP,85,443,49845,,,,
10919,1722787955.459810000,10.0.3.15,13.107.246.67,TCP,54,49852,443,,,,
10920,1722787955.459842000,10.0.3.15,23.55.96.117,TCP,54,49845,443,,,,
10921,1722787955.459967000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10922,1722787955.460066000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10923,1722787955.460087000,10.0.3.15,13.107.246.67,TCP,54,49852,443,,,,
10924,1722787955.460216000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10925,1722787955.460226000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10926,1722787955.460316000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10927,1722787955.460465000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10928,1722787955.460549000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10929,1722787955.460561000,10.0.3.15,13.107.246.67,TCP,54,49852,443,,,,
10930,1722787955.469578000,10.0.3.15,10.0.3.3,UDP,85,62268,53,,,,
10931,1722787955.469738000,10.0.3.15,74.125.133.94,TCP,55,49805,443,,,,
10932,1722787955.470143000,74.125.133.94,10.0.3.15,TCP,60,443,49805,,,,
10933,1722787955.470982000,10.0.3.15,10.0.3.3,UDP,85,55225,53,,,,
10934,1722787955.471165000,10.0.3.15,10.0.3.3,UDP,85,60190,53,,,,
10935,1722787955.471332000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10936,1722787955.471332000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10937,1722787955.471400000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10938,1722787955.471501000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10939,1722787955.471501000,13.107.246.67,10.0.3.15,TCP,1452,443,49852,,,,
10940,1722787955.471533000,10.0.3.15,13.107.246.67,TCP,54,49852,443,,,,
10941,1722787955.471760000,13.107.246.67,10.0.3.15,TCP,809,443,49852,,,,
10942,1722787955.471787000,10.0.3.15,13.107.246.67,TCP,54,49852,443,,,,
10943,1722787955.483557000,13.107.246.67,10.0.3.15,TCP,1514,443,49855,,,,
10944,1722787955.483557000,13.107.246.67,10.0.3.15,TCP,1390,443,49855,,,,
10945,1722787955.483646000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10946,1722787955.484351000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10947,1722787955.484454000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10948,1722787955.484477000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10949,1722787955.486286000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10950,1722787955.486370000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10951,1722787955.486382000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10952,1722787955.489380000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10953,1722787955.489380000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10954,1722787955.489434000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10955,1722787955.489619000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10956,1722787955.489619000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10957,1722787955.489666000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10958,1722787955.489832000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10959,1722787955.489923000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10960,1722787955.489946000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10961,1722787955.490438000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10962,1722787955.490516000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10963,1722787955.490578000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10964,1722787955.500931000,13.107.246.67,10.0.3.15,TCP,1514,443,49855,,,,
10965,1722787955.500931000,13.107.246.67,10.0.3.15,TCP,1390,443,49855,,,,
10966,1722787955.500996000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10967,1722787955.501090000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10968,1722787955.501090000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10969,1722787955.501121000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10970,1722787955.501422000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10971,1722787955.501510000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10972,1722787955.501519000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10973,1722787955.501580000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10974,1722787955.501692000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10975,1722787955.501712000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10976,1722787955.501792000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10977,1722787955.501869000,10.0.3.3,10.0.3.15,UDP,542,53,62268,,,,
10978,1722787955.501946000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10979,1722787955.501965000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10980,1722787955.502041000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10981,1722787955.502235000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10982,1722787955.502309000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10983,1722787955.502442000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10984,1722787955.502442000,10.0.3.3,10.0.3.15,UDP,542,53,55225,,,,
10985,1722787955.502442000,13.107.246.67,10.0.3.15,TCP,1452,443,49855,,,,
10986,1722787955.502540000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10987,1722787955.502693000,13.107.246.67,10.0.3.15,TCP,1514,443,49855,,,,
10988,1722787955.502693000,13.107.246.67,10.0.3.15,TCP,531,443,49855,,,,
10989,1722787955.502723000,10.0.3.15,13.107.246.67,TCP,54,49855,443,,,,
10990,1722787955.511307000,10.0.3.15,20.190.177.149,TCP,66,49864,443,,,,
10991,1722787955.526114000,10.0.3.3,10.0.3.15,UDP,255,53,60190,,,,
10992,1722787955.530564000,20.190.177.149,10.0.3.15,TCP,60,443,49864,,,,
10993,1722787955.530702000,10.0.3.15,20.190.177.149,TCP,54,49864,443,,,,
10994,1722787955.531227000,10.0.3.15,20.190.177.149,TCP,1885,49864,443,,,,
10995,1722787955.531384000,20.190.177.149,10.0.3.15,TCP,60,443,49864,,,,
10996,1722787955.531384000,20.190.177.149,10.0.3.15,TCP,60,443,49864,,,,
10997,1722787955.561344000,20.190.177.149,10.0.3.15,TCP,153,443,49864,,,,
10998,1722787955.562140000,10.0.3.15,20.190.177.149,TCP,731,49864,443,,,,
10999,1722787955.562324000,20.190.177.149,10.0.3.15,TCP,60,443,49864,,,,
11000,1722787955.586635000,20.190.177.149,10.0.3.15,TCP,1514,443,49864,,,,
11001,1722787955.586635000,20.190.177.149,10.0.3.15,TCP,1514,443,49864,,,,
11002,1722787955.586756000,10.0.3.15,20.190.177.149,TCP,54,49864,443,,,,
11003,1722787955.587171000,20.190.177.149,10.0.3.15,TCP,1441,443,49864,,,,
11004,1722787955.589249000,10.0.3.15,20.190.177.149,TCP,128,49864,443,,,,
11005,1722787955.589434000,20.190.177.149,10.0.3.15,TCP,60,443,49864,,,,
11006,1722787955.589661000,10.0.3.15,20.190.177.149,TCP,1620,49864,443,,,,
11007,1722787955.589854000,20.190.177.149,10.0.3.15,TCP,60,443,49864,,,,
11008,1722787955.589854000,20.190.177.149,10.0.3.15,TCP,60,443,49864,,,,
11009,1722787955.611789000,20.190.177.149,10.0.3.15,TCP,157,443,49864,,,,
11010,1722787955.661441000,10.0.3.15,20.190.177.149,TCP,54,49864,443,,,,
11011,1722787955.663339000,20.190.177.149,10.0.3.15,TCP,1514,443,49864,,,,
11012,1722787955.663992000,20.190.177.149,10.0.3.15,TCP,1514,443,49864,,,,
