,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
4240,1722788049.817282000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4241,1722788049.817379000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4242,1722788049.817484000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4243,1722788049.817587000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4244,1722788049.817684000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4245,1722788049.817795000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4246,1722788049.817892000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4247,1722788049.818027000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4248,1722788049.818130000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
4249,1722788049.818135000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4250,1722788049.818229000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4251,1722788049.818328000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4252,1722788049.818462000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4253,1722788049.818531000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4254,1722788049.818678000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4255,1722788049.818819000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4256,1722788049.818963000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4257,1722788049.818963000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4258,1722788049.819079000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4259,1722788049.819167000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
4260,1722788049.819196000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4261,1722788049.819292000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4262,1722788049.819391000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4263,1722788049.819506000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4264,1722788049.819668000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4265,1722788049.819805000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4266,1722788049.819805000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4267,1722788049.819915000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4268,1722788049.820026000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4269,1722788049.820102000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4270,1722788049.820176000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
4271,1722788049.820222000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4272,1722788049.820331000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4273,1722788049.820434000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4274,1722788049.820532000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4275,1722788049.820645000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4276,1722788049.820743000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4277,1722788049.820841000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4278,1722788049.820940000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4279,1722788049.821059000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4280,1722788049.821189000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4281,1722788049.821326000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
4282,1722788049.821328000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4283,1722788049.821404000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4284,1722788049.821607000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4285,1722788049.821607000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4286,1722788049.821842000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4287,1722788049.821949000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4288,1722788049.821949000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4289,1722788049.822006000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4290,1722788049.822106000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4291,1722788049.822187000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4292,1722788049.822216000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
4293,1722788049.822328000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4294,1722788049.822437000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4295,1722788049.822549000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4296,1722788049.822638000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4297,1722788049.822745000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4298,1722788049.822877000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4299,1722788049.823005000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4300,1722788049.823114000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4301,1722788049.823253000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4302,1722788049.823253000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4303,1722788049.823357000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4304,1722788049.823414000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
4305,1722788049.823473000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4306,1722788049.823584000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4307,1722788049.823693000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4308,1722788049.823792000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4309,1722788049.823883000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4310,1722788049.824020000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4311,1722788049.824113000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4312,1722788049.824218000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4313,1722788049.824354000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4314,1722788049.824415000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4315,1722788049.824473000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
4316,1722788049.824569000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4317,1722788049.824628000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4318,1722788049.824727000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4319,1722788049.824839000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4320,1722788049.824947000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4321,1722788049.825062000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4322,1722788049.825149000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4323,1722788049.825258000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4324,1722788049.825358000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4325,1722788049.825433000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
4326,1722788049.825475000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4327,1722788049.825590000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4328,1722788049.825676000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4329,1722788049.825780000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4330,1722788049.825886000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4331,1722788049.825992000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4332,1722788049.826122000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4333,1722788049.826211000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4334,1722788049.826322000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4335,1722788049.826412000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4336,1722788049.826517000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4337,1722788049.826625000,10.0.3.15,212.68.207.145,UDP,80,58898,443,,,,
4338,1722788049.826633000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4339,1722788049.826759000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4340,1722788049.826828000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4341,1722788049.826944000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4342,1722788049.827055000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4343,1722788049.827164000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4344,1722788049.827266000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4345,1722788049.827357000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4346,1722788049.827511000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4347,1722788049.827636000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
4348,1722788049.827710000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4349,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4350,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4351,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4352,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4353,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4354,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4355,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4356,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4357,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4358,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4359,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4360,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4361,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4362,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4363,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4364,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4365,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4366,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4367,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4368,1722788049.830119000,212.68.207.145,10.0.3.15,UDP,94,443,58898,,,,
4369,1722788049.830527000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
4370,1722788049.830682000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
4371,1722788049.836821000,10.0.3.15,212.68.207.145,UDP,76,58898,443,,,,
4372,1722788049.843773000,212.68.207.145,10.0.3.15,UDP,68,443,58898,,,,
4373,1722788050.409038000,10.0.3.15,13.107.246.67,TCP,55,49853,443,,,,
4374,1722788050.409293000,13.107.246.67,10.0.3.15,TCP,60,443,49853,,,,
4375,1722788050.659348000,10.0.3.15,64.233.166.132,TCP,55,49838,443,,,,
4376,1722788050.659660000,64.233.166.132,10.0.3.15,TCP,60,443,49838,,,,
4377,1722788050.685528000,10.0.3.15,10.0.3.3,UDP,87,49747,53,,,,
4378,1722788050.685727000,10.0.3.15,10.0.3.3,UDP,87,50246,53,,,,
4379,1722788050.686374000,10.0.3.3,10.0.3.15,UDP,370,53,50246,,,,
4380,1722788050.705034000,10.0.3.3,10.0.3.15,UDP,151,53,49747,,,,
4381,1722788050.706210000,10.0.3.15,74.125.206.155,UDP,1292,57101,443,,,,
4382,1722788050.706271000,10.0.3.15,74.125.206.155,UDP,1292,57101,443,,,,
4383,1722788050.706417000,10.0.3.15,74.125.206.155,UDP,121,57101,443,,,,
4384,1722788050.706659000,10.0.3.15,74.125.206.155,UDP,887,57101,443,,,,
4385,1722788050.727658000,74.125.206.155,10.0.3.15,UDP,1292,443,57101,,,,
4386,1722788050.727658000,74.125.206.155,10.0.3.15,UDP,1292,443,57101,,,,
4387,1722788050.728411000,74.125.206.155,10.0.3.15,UDP,339,443,57101,,,,
4388,1722788050.728715000,10.0.3.15,74.125.206.155,UDP,120,57101,443,,,,
4389,1722788050.729431000,74.125.206.155,10.0.3.15,UDP,995,443,57101,,,,
4390,1722788050.729518000,74.125.206.155,10.0.3.15,UDP,80,443,57101,,,,
4391,1722788050.729556000,10.0.3.15,74.125.206.155,UDP,73,57101,443,,,,
4392,1722788050.732732000,74.125.206.155,10.0.3.15,UDP,69,443,57101,,,,
4393,1722788050.732932000,10.0.3.15,74.125.206.155,UDP,73,57101,443,,,,
4394,1722788050.735735000,74.125.206.155,10.0.3.15,UDP,611,443,57101,,,,
4395,1722788050.735735000,74.125.206.155,10.0.3.15,UDP,247,443,57101,,,,
4396,1722788050.736074000,10.0.3.15,74.125.206.155,UDP,77,57101,443,,,,
4397,1722788050.746877000,74.125.206.155,10.0.3.15,UDP,162,443,57101,,,,
4398,1722788050.747239000,10.0.3.15,74.125.206.155,UDP,73,57101,443,,,,
4399,1722788050.753747000,74.125.206.155,10.0.3.15,UDP,67,443,57101,,,,
4400,1722788051.688190000,10.0.3.15,20.50.201.204,TCP,55,49867,443,,,,
4401,1722788051.688492000,20.50.201.204,10.0.3.15,TCP,60,443,49867,,,,
4402,1722788052.002184000,10.0.3.15,13.107.246.67,TCP,55,49869,443,,,,
4403,1722788052.002564000,13.107.246.67,10.0.3.15,TCP,60,443,49869,,,,
4404,1722788052.084843000,10.0.3.15,212.68.207.145,UDP,1287,58898,443,,,,
4405,1722788052.085035000,10.0.3.15,212.68.207.145,UDP,1292,58898,443,,,,
4406,1722788052.085059000,10.0.3.15,212.68.207.145,UDP,369,58898,443,,,,
4407,1722788052.100590000,212.68.207.145,10.0.3.15,UDP,177,443,58898,,,,
4408,1722788052.100857000,10.0.3.15,212.68.207.145,UDP,79,58898,443,,,,
4409,1722788052.103454000,212.68.207.145,10.0.3.15,UDP,1287,443,58898,,,,
4410,1722788052.103555000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4411,1722788052.103639000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4412,1722788052.103733000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4413,1722788052.103833000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4414,1722788052.103941000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4415,1722788052.104051000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4416,1722788052.104153000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4417,1722788052.104304000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4418,1722788052.104396000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4419,1722788052.104482000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4420,1722788052.104489000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
4421,1722788052.104598000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4422,1722788052.104682000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4423,1722788052.104788000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4424,1722788052.104899000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4425,1722788052.104998000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4426,1722788052.105114000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4427,1722788052.105207000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4428,1722788052.105773000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4429,1722788052.105835000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4430,1722788052.105882000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
4431,1722788052.105929000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4432,1722788052.106019000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4433,1722788052.106290000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4434,1722788052.106390000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4435,1722788052.107419000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4436,1722788052.107513000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4437,1722788052.107635000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4438,1722788052.109037000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4439,1722788052.109130000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4440,1722788052.109179000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
4441,1722788052.109190000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4442,1722788052.109320000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4443,1722788052.109419000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4444,1722788052.109517000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4445,1722788052.109601000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4446,1722788052.109728000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4447,1722788052.109820000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4448,1722788052.109927000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4449,1722788052.110033000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4450,1722788052.110113000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
4451,1722788052.110137000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4452,1722788052.110244000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4453,1722788052.110375000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4454,1722788052.110525000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4455,1722788052.112216000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4456,1722788052.112216000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4457,1722788052.112216000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4458,1722788052.112216000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4459,1722788052.112216000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4460,1722788052.112216000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4461,1722788052.112216000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4462,1722788052.112216000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4463,1722788052.112216000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4464,1722788052.112216000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4465,1722788052.112216000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4466,1722788052.112216000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4467,1722788052.112216000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4468,1722788052.112216000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4469,1722788052.112216000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4470,1722788052.112216000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4471,1722788052.112435000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4472,1722788052.112435000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4473,1722788052.112656000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4474,1722788052.112656000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4475,1722788052.112763000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4476,1722788052.112763000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4477,1722788052.112896000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4478,1722788052.112935000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
4479,1722788052.112976000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4480,1722788052.113033000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
4481,1722788052.113091000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4482,1722788052.113203000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4483,1722788052.113271000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
4484,1722788052.113289000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4485,1722788052.113380000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4486,1722788052.113521000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4487,1722788052.113613000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4488,1722788052.113724000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4489,1722788052.113812000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4490,1722788052.113939000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4491,1722788052.114056000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4492,1722788052.117026000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4493,1722788052.117105000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4494,1722788052.117158000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4495,1722788052.117225000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
4496,1722788052.117245000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4497,1722788052.117356000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4498,1722788052.117455000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4499,1722788052.118204000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4500,1722788052.118204000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4501,1722788052.118204000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4502,1722788052.121773000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4503,1722788052.121773000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4504,1722788052.121893000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4505,1722788052.121990000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
4506,1722788052.121997000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4507,1722788052.122089000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4508,1722788052.122203000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4509,1722788052.122307000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4510,1722788052.122424000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4511,1722788052.122520000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4512,1722788052.122635000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4513,1722788052.122734000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4514,1722788052.122813000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
4515,1722788052.122852000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4516,1722788052.122925000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4517,1722788052.123041000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4518,1722788052.123159000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4519,1722788052.123260000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4520,1722788052.123355000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4521,1722788052.123473000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4522,1722788052.123585000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4523,1722788052.123701000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4524,1722788052.123771000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4525,1722788052.123826000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
4526,1722788052.123874000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4527,1722788052.123974000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4528,1722788052.124095000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4529,1722788052.124204000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4530,1722788052.124298000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4531,1722788052.124416000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4532,1722788052.124514000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4533,1722788052.124620000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4534,1722788052.124739000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4535,1722788052.124832000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4536,1722788052.124924000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
4537,1722788052.124929000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4538,1722788052.125050000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4539,1722788052.125168000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4540,1722788052.125245000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4541,1722788052.125346000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4542,1722788052.125458000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4543,1722788052.125571000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4544,1722788052.125692000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4545,1722788052.125788000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4546,1722788052.125862000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4547,1722788052.125952000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
4548,1722788052.125994000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4549,1722788052.126089000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4550,1722788052.126195000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4551,1722788052.126295000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4552,1722788052.126415000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4553,1722788052.126513000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4554,1722788052.126616000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4555,1722788052.126729000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4556,1722788052.126817000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
4557,1722788052.126939000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
