,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
2161,1722788283.715435000,142.251.168.119,10.0.3.15,UDP,1292,443,56468,,,,
2162,1722788283.715614000,142.251.168.119,10.0.3.15,UDP,1292,443,56468,,,,
2163,1722788283.715614000,142.251.168.119,10.0.3.15,UDP,1292,443,56468,,,,
2164,1722788283.715791000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2165,1722788283.715791000,74.125.133.104,10.0.3.15,UDP,1138,443,65510,,,,
2166,1722788283.716128000,10.0.3.15,142.251.168.119,UDP,1292,56468,443,,,,
2167,1722788283.716223000,10.0.3.15,142.251.168.119,UDP,81,56468,443,,,,
2168,1722788283.718774000,10.0.3.15,142.251.168.119,UDP,82,56468,443,,,,
2169,1722788283.718877000,10.0.3.15,74.125.133.104,UDP,76,65510,443,,,,
2170,1722788283.721383000,74.125.133.104,10.0.3.15,UDP,68,443,65510,,,,
2171,1722788283.745397000,142.251.168.119,10.0.3.15,UDP,554,443,56468,,,,
2172,1722788283.747651000,10.0.3.15,142.251.168.119,UDP,210,56468,443,,,,
2173,1722788283.762152000,142.250.70.195,10.0.3.15,TCP,60,443,50130,,,,
2174,1722788283.762368000,10.0.3.15,142.250.70.195,TCP,54,50130,443,,,,
2175,1722788283.762367000,10.0.3.15,142.251.168.119,TCP,54,50131,443,,,,
2176,1722788283.763190000,10.0.3.15,142.250.70.195,TCP,1809,50130,443,,,,
2177,1722788283.763455000,142.250.70.195,10.0.3.15,TCP,60,443,50130,,,,
2178,1722788283.763455000,142.250.70.195,10.0.3.15,TCP,60,443,50130,,,,
2179,1722788283.767941000,142.251.168.119,10.0.3.15,UDP,979,443,56468,,,,
2180,1722788283.767941000,142.251.168.119,10.0.3.15,UDP,163,443,56468,,,,
2181,1722788283.768670000,10.0.3.15,142.251.168.119,UDP,73,56468,443,,,,
2182,1722788283.792436000,142.251.168.119,10.0.3.15,UDP,66,443,56468,,,,
2183,1722788283.807997000,142.250.70.195,10.0.3.15,UDP,983,443,62650,,,,
2184,1722788283.807997000,142.250.70.195,10.0.3.15,UDP,164,443,62650,,,,
2185,1722788283.808492000,10.0.3.15,142.250.70.195,UDP,74,62650,443,,,,
2186,1722788283.812730000,142.250.70.195,10.0.3.15,UDP,69,443,62650,,,,
2187,1722788283.826294000,10.0.3.15,74.125.133.104,UDP,570,65510,443,,,,
2188,1722788283.833688000,10.0.3.15,74.125.133.104,UDP,1292,65510,443,,,,
2189,1722788283.833755000,10.0.3.15,74.125.133.104,UDP,885,65510,443,,,,
2190,1722788283.833811000,10.0.3.15,74.125.133.104,UDP,111,65510,443,,,,
2191,1722788283.845206000,74.125.133.104,10.0.3.15,UDP,73,443,65510,,,,
2192,1722788283.845894000,10.0.3.15,142.250.70.195,UDP,74,62650,443,,,,
2193,1722788283.848023000,74.125.133.104,10.0.3.15,UDP,1287,443,65510,,,,
2194,1722788283.848192000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2195,1722788283.848192000,74.125.133.104,10.0.3.15,UDP,144,443,65510,,,,
2196,1722788283.848192000,74.125.133.104,10.0.3.15,UDP,206,443,65510,,,,
2197,1722788283.848412000,10.0.3.15,74.125.133.104,UDP,79,65510,443,,,,
2198,1722788283.851560000,74.125.133.104,10.0.3.15,UDP,73,443,65510,,,,
2199,1722788283.852021000,10.0.3.15,74.125.133.104,UDP,74,65510,443,,,,
2200,1722788283.871948000,74.125.133.104,10.0.3.15,UDP,68,443,65510,,,,
2201,1722788283.887025000,74.125.133.104,10.0.3.15,UDP,1287,443,65510,,,,
2202,1722788283.887149000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2203,1722788283.887149000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2204,1722788283.887274000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2205,1722788283.887274000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2206,1722788283.887504000,10.0.3.15,74.125.133.104,UDP,79,65510,443,,,,
2207,1722788283.887771000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2208,1722788283.887879000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2209,1722788283.887979000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2210,1722788283.888072000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2211,1722788283.888181000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2212,1722788283.888279000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2213,1722788283.888426000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2214,1722788283.888492000,74.125.133.104,10.0.3.15,UDP,207,443,65510,,,,
2215,1722788283.888492000,74.125.133.104,10.0.3.15,UDP,1286,443,65510,,,,
2216,1722788283.888857000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2217,1722788283.888943000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2218,1722788283.888977000,10.0.3.15,74.125.133.104,UDP,74,65510,443,,,,
2219,1722788283.889088000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2220,1722788283.889153000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2221,1722788283.889269000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2222,1722788283.889362000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2223,1722788283.889470000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2224,1722788283.889589000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2225,1722788283.889694000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2226,1722788283.889796000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2227,1722788283.890016000,10.0.3.15,74.125.133.104,UDP,74,65510,443,,,,
2228,1722788283.890221000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2229,1722788283.890386000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2230,1722788283.890614000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2231,1722788283.894166000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2232,1722788283.894284000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2233,1722788283.894284000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2234,1722788283.894386000,10.0.3.15,74.125.133.104,UDP,74,65510,443,,,,
2235,1722788283.894393000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2236,1722788283.894483000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2237,1722788283.894639000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2238,1722788283.894714000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2239,1722788283.894839000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2240,1722788283.894916000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2241,1722788283.895014000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2242,1722788283.895132000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2243,1722788283.895201000,10.0.3.15,74.125.133.104,UDP,74,65510,443,,,,
2244,1722788283.895215000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2245,1722788283.895298000,74.125.133.104,10.0.3.15,UDP,1019,443,65510,,,,
2246,1722788283.895431000,74.125.133.104,10.0.3.15,UDP,1284,443,65510,,,,
2247,1722788283.895588000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2248,1722788283.895677000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2249,1722788283.895724000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2250,1722788283.895855000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2251,1722788283.896009000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2252,1722788283.896153000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2253,1722788283.896153000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2254,1722788283.896305000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2255,1722788283.896373000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2256,1722788283.896422000,10.0.3.15,74.125.133.104,UDP,74,65510,443,,,,
2257,1722788283.896463000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2258,1722788283.896566000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2259,1722788283.896685000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2260,1722788283.896852000,142.250.70.195,10.0.3.15,TCP,1454,443,50129,,,,
2261,1722788283.896955000,142.250.70.195,10.0.3.15,TCP,1454,443,50129,,,,
2262,1722788283.896969000,10.0.3.15,142.250.70.195,TCP,54,50129,443,,,,
2263,1722788283.897079000,142.250.70.195,10.0.3.15,TCP,1454,443,50129,,,,
2264,1722788283.897203000,142.250.70.195,10.0.3.15,TCP,1454,443,50129,,,,
2265,1722788283.897215000,10.0.3.15,142.250.70.195,TCP,54,50129,443,,,,
2266,1722788283.897327000,142.250.70.195,10.0.3.15,TCP,1454,443,50129,,,,
2267,1722788283.897384000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2268,1722788283.897490000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2269,1722788283.897582000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2270,1722788283.897706000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2271,1722788283.897883000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2272,1722788283.897943000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2273,1722788283.898014000,10.0.3.15,74.125.133.104,UDP,74,65510,443,,,,
2274,1722788283.898051000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2275,1722788283.898122000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2276,1722788283.898211000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2277,1722788283.898331000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2278,1722788283.898415000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2279,1722788283.898545000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2280,1722788283.898622000,142.250.70.195,10.0.3.15,TCP,888,443,50129,,,,
2281,1722788283.898641000,10.0.3.15,142.250.70.195,TCP,54,50129,443,,,,
2282,1722788283.898801000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2283,1722788283.898903000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2284,1722788283.899067000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2285,1722788283.899150000,10.0.3.15,142.250.70.195,TCP,128,50129,443,,,,
2286,1722788283.899200000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2287,1722788283.899200000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2288,1722788283.899263000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2289,1722788283.899263000,142.250.70.195,10.0.3.15,TCP,60,443,50129,,,,
2290,1722788283.899407000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2291,1722788283.899475000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2292,1722788283.899555000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2293,1722788283.899674000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2294,1722788283.899759000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2295,1722788283.899831000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
2296,1722788283.899891000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2297,1722788283.900016000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2298,1722788283.900077000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2299,1722788283.900141000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
2300,1722788283.900203000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2301,1722788283.900309000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2302,1722788283.900421000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2303,1722788283.900482000,10.0.3.15,74.125.133.104,UDP,1292,65510,443,,,,
2304,1722788283.900722000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2305,1722788283.900722000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2306,1722788283.900722000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2307,1722788283.900736000,10.0.3.15,74.125.133.104,UDP,138,65510,443,,,,
2308,1722788283.900866000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2309,1722788283.900922000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2310,1722788283.901035000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2311,1722788283.901138000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2312,1722788283.901247000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2313,1722788283.901346000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2314,1722788283.901377000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
2315,1722788283.901459000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2316,1722788283.901551000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2317,1722788283.901697000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2318,1722788283.901769000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2319,1722788283.901880000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2320,1722788283.902060000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2321,1722788283.902392000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2322,1722788283.902392000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2323,1722788283.902562000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2324,1722788283.902647000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2325,1722788283.902715000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2326,1722788283.902776000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
2327,1722788283.902983000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2328,1722788283.902983000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2329,1722788283.903184000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2330,1722788283.903343000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2331,1722788283.903475000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2332,1722788283.903683000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2333,1722788283.903850000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2334,1722788283.903928000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2335,1722788283.903988000,74.125.133.104,10.0.3.15,UDP,1014,443,65510,,,,
2336,1722788283.903988000,142.250.70.195,10.0.3.15,UDP,527,443,62650,,,,
2337,1722788283.904111000,142.250.70.195,10.0.3.15,UDP,63,443,62650,,,,
2338,1722788283.904134000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
2339,1722788283.904596000,10.0.3.15,142.250.70.195,UDP,77,62650,443,,,,
2340,1722788283.907759000,74.125.133.104,10.0.3.15,UDP,68,443,65510,,,,
2341,1722788283.907969000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
2342,1722788283.922645000,74.125.133.104,10.0.3.15,UDP,73,443,65510,,,,
2343,1722788283.932270000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
2344,1722788283.934018000,10.0.3.15,142.250.70.195,UDP,74,62650,443,,,,
2345,1722788283.939444000,74.125.133.104,10.0.3.15,UDP,145,443,65510,,,,
2346,1722788283.939595000,74.125.133.104,10.0.3.15,UDP,90,443,65510,,,,
2347,1722788283.940106000,10.0.3.15,74.125.133.104,UDP,79,65510,443,,,,
2348,1722788283.943563000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
2349,1722788283.944082000,10.0.3.15,74.125.133.104,UDP,209,65510,443,,,,
2350,1722788283.945474000,74.125.133.104,10.0.3.15,UDP,69,443,65510,,,,
2351,1722788283.945580000,74.125.133.104,10.0.3.15,UDP,77,443,65510,,,,
2352,1722788283.948869000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
2353,1722788283.954212000,10.0.3.15,74.125.133.104,UDP,275,65510,443,,,,
2354,1722788283.959715000,74.125.133.104,10.0.3.15,UDP,68,443,65510,,,,
2355,1722788283.963025000,10.0.3.15,74.125.133.104,UDP,236,65510,443,,,,
2356,1722788283.965428000,74.125.133.104,10.0.3.15,UDP,73,443,65510,,,,
2357,1722788283.966699000,74.125.133.104,10.0.3.15,UDP,254,443,65510,,,,
2358,1722788283.966699000,74.125.133.104,10.0.3.15,UDP,65,443,65510,,,,
2359,1722788283.967040000,10.0.3.15,74.125.133.104,UDP,79,65510,443,,,,
2360,1722788283.971616000,74.125.133.104,10.0.3.15,UDP,73,443,65510,,,,
2361,1722788283.971982000,10.0.3.15,74.125.133.104,UDP,74,65510,443,,,,
2362,1722788283.972430000,74.125.133.104,10.0.3.15,UDP,253,443,65510,,,,
2363,1722788283.972518000,74.125.133.104,10.0.3.15,UDP,65,443,65510,,,,
2364,1722788283.972663000,10.0.3.15,74.125.133.104,UDP,79,65510,443,,,,
2365,1722788283.978045000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
2366,1722788283.981069000,74.125.133.104,10.0.3.15,UDP,73,443,65510,,,,
2367,1722788283.982855000,74.125.133.104,10.0.3.15,UDP,254,443,65510,,,,
2368,1722788283.983253000,10.0.3.15,74.125.133.104,UDP,79,65510,443,,,,
2369,1722788283.983601000,74.125.133.104,10.0.3.15,UDP,65,443,65510,,,,
2370,1722788283.990942000,74.125.133.104,10.0.3.15,UDP,68,443,65510,,,,
2371,1722788283.991345000,10.0.3.15,74.125.133.104,UDP,74,65510,443,,,,
2372,1722788284.005630000,74.125.133.104,10.0.3.15,UDP,68,443,65510,,,,
2373,1722788284.032612000,10.0.3.15,74.125.133.104,UDP,459,65510,443,,,,
2374,1722788284.038363000,10.0.3.15,74.125.133.104,UDP,1009,65510,443,,,,
2375,1722788284.038635000,10.0.3.15,74.125.133.104,UDP,230,65510,443,,,,
2376,1722788284.050971000,74.125.133.104,10.0.3.15,UDP,73,443,65510,,,,
2377,1722788284.053160000,74.125.133.104,10.0.3.15,UDP,682,443,65510,,,,
2378,1722788284.053160000,74.125.133.104,10.0.3.15,UDP,124,443,65510,,,,
2379,1722788284.053379000,10.0.3.15,74.125.133.104,UDP,79,65510,443,,,,
2380,1722788284.056828000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
2381,1722788284.057472000,74.125.133.104,10.0.3.15,UDP,75,443,65510,,,,
2382,1722788284.058074000,10.0.3.15,13.69.116.108,TCP,138,49979,443,,,,
2383,1722788284.058141000,10.0.3.15,13.69.116.108,TCP,1775,49979,443,,,,
2384,1722788284.058313000,13.69.116.108,10.0.3.15,TCP,60,443,49979,,,,
2385,1722788284.058313000,13.69.116.108,10.0.3.15,TCP,60,443,49979,,,,
2386,1722788284.058313000,13.69.116.108,10.0.3.15,TCP,60,443,49979,,,,
2387,1722788284.071606000,74.125.133.104,10.0.3.15,UDP,1287,443,65510,,,,
2388,1722788284.071824000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2389,1722788284.071923000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2390,1722788284.072016000,74.125.133.104,10.0.3.15,UDP,702,443,65510,,,,
2391,1722788284.072119000,74.125.133.104,10.0.3.15,UDP,1286,443,65510,,,,
2392,1722788284.072184000,74.125.133.104,10.0.3.15,UDP,708,443,65510,,,,
2393,1722788284.072184000,74.125.133.104,10.0.3.15,UDP,318,443,65510,,,,
2394,1722788284.072378000,10.0.3.15,74.125.133.104,UDP,79,65510,443,,,,
2395,1722788284.073055000,74.125.133.104,10.0.3.15,UDP,1287,443,65510,,,,
2396,1722788284.073234000,10.0.3.15,74.125.133.104,UDP,79,65510,443,,,,
2397,1722788284.073371000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2398,1722788284.073502000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2399,1722788284.073638000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2400,1722788284.073638000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2401,1722788284.073809000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2402,1722788284.073926000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2403,1722788284.073926000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2404,1722788284.074047000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2405,1722788284.074158000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2406,1722788284.074437000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2407,1722788284.074537000,10.0.3.15,74.125.133.104,UDP,74,65510,443,,,,
2408,1722788284.074544000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2409,1722788284.074635000,74.125.133.104,10.0.3.15,UDP,187,443,65510,,,,
2410,1722788284.074635000,74.125.133.104,10.0.3.15,UDP,1286,443,65510,,,,
2411,1722788284.074738000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2412,1722788284.074858000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2413,1722788284.074952000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2414,1722788284.075067000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2415,1722788284.075166000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2416,1722788284.075286000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2417,1722788284.075376000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2418,1722788284.075467000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2419,1722788284.075596000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2420,1722788284.075699000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2421,1722788284.075810000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2422,1722788284.075891000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2423,1722788284.075948000,74.125.133.104,10.0.3.15,UDP,547,443,65510,,,,
2424,1722788284.076050000,74.125.133.104,10.0.3.15,UDP,1284,443,65510,,,,
2425,1722788284.076163000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2426,1722788284.076257000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2427,1722788284.076381000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2428,1722788284.076483000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2429,1722788284.076612000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2430,1722788284.076693000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2431,1722788284.076826000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2432,1722788284.076909000,74.125.133.104,10.0.3.15,UDP,1292,443,65510,,,,
2433,1722788284.076988000,74.125.133.104,10.0.3.15,UDP,1086,443,65510,,,,
2434,1722788284.077255000,10.0.3.15,74.125.133.104,UDP,74,65510,443,,,,
2435,1722788284.077437000,10.0.3.15,74.125.133.104,UDP,74,65510,443,,,,
2436,1722788284.079422000,13.69.116.108,10.0.3.15,TCP,152,443,49979,,,,
2437,1722788284.080890000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
2438,1722788284.090886000,74.125.133.104,10.0.3.15,UDP,68,443,65510,,,,
2439,1722788284.098215000,10.0.3.15,74.125.133.104,UDP,244,65510,443,,,,
2440,1722788284.116618000,74.125.133.104,10.0.3.15,UDP,73,443,65510,,,,
2441,1722788284.118374000,74.125.133.104,10.0.3.15,UDP,278,443,65510,,,,
2442,1722788284.118471000,74.125.133.104,10.0.3.15,UDP,65,443,65510,,,,
2443,1722788284.118596000,10.0.3.15,74.125.133.104,UDP,79,65510,443,,,,
2444,1722788284.119498000,10.0.3.15,13.69.116.108,TCP,54,49979,443,,,,
2445,1722788284.135987000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
2446,1722788284.136723000,74.125.133.104,10.0.3.15,UDP,68,443,65510,,,,
2447,1722788284.139420000,10.0.3.15,74.125.133.104,UDP,210,65510,443,,,,
2448,1722788284.142843000,10.0.3.15,74.125.133.104,UDP,289,65510,443,,,,
2449,1722788284.147569000,142.250.70.195,10.0.3.15,TCP,1454,443,50130,,,,
2450,1722788284.148255000,142.250.70.195,10.0.3.15,TCP,1454,443,50130,,,,
2451,1722788284.148283000,10.0.3.15,142.250.70.195,TCP,54,50130,443,,,,
2452,1722788284.149012000,142.250.70.195,10.0.3.15,TCP,1454,443,50130,,,,
2453,1722788284.151179000,142.250.70.195,10.0.3.15,TCP,1454,443,50130,,,,
2454,1722788284.151214000,10.0.3.15,142.250.70.195,TCP,54,50130,443,,,,
2455,1722788284.151288000,142.250.70.195,10.0.3.15,TCP,1454,443,50130,,,,
2456,1722788284.151579000,142.250.70.195,10.0.3.15,TCP,890,443,50130,,,,
2457,1722788284.151608000,10.0.3.15,142.250.70.195,TCP,54,50130,443,,,,
2458,1722788284.152411000,10.0.3.15,142.250.70.195,TCP,128,50130,443,,,,
2459,1722788284.152615000,142.250.70.195,10.0.3.15,TCP,60,443,50130,,,,
2460,1722788284.153395000,10.0.3.15,74.125.133.104,UDP,1292,65510,443,,,,
2461,1722788284.153447000,10.0.3.15,74.125.133.104,UDP,92,65510,443,,,,
2462,1722788284.156737000,74.125.133.104,10.0.3.15,UDP,73,443,65510,,,,
2463,1722788284.156737000,74.125.133.104,10.0.3.15,UDP,255,443,65510,,,,
2464,1722788284.157144000,10.0.3.15,74.125.133.104,UDP,79,65510,443,,,,
2465,1722788284.157896000,74.125.133.104,10.0.3.15,UDP,65,443,65510,,,,
2466,1722788284.162448000,74.125.133.104,10.0.3.15,UDP,73,443,65510,,,,
2467,1722788284.162826000,10.0.3.15,74.125.133.104,UDP,74,65510,443,,,,
2468,1722788284.163323000,74.125.133.104,10.0.3.15,UDP,255,443,65510,,,,
2469,1722788284.163417000,74.125.133.104,10.0.3.15,UDP,65,443,65510,,,,
2470,1722788284.163517000,10.0.3.15,74.125.133.104,UDP,79,65510,443,,,,
2471,1722788284.167625000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
2472,1722788284.178935000,74.125.133.104,10.0.3.15,UDP,73,443,65510,,,,
2473,1722788284.182219000,10.0.3.15,74.125.206.138,UDP,1069,53342,443,,,,
2474,1722788284.182337000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
2475,1722788284.186638000,74.125.133.104,10.0.3.15,UDP,68,443,65510,,,,
2476,1722788284.197916000,142.250.70.195,10.0.3.15,TCP,1010,443,50129,,,,
2477,1722788284.200540000,74.125.206.138,10.0.3.15,UDP,500,443,53342,,,,
2478,1722788284.201264000,10.0.3.15,74.125.206.138,UDP,77,53342,443,,,,
2479,1722788284.220421000,142.250.70.195,10.0.3.15,UDP,66,443,62650,,,,
2480,1722788284.238673000,10.0.3.15,142.250.70.195,TCP,54,50129,443,,,,
