,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
2099,1722724289.135863000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2100,1722724289.140265000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2101,1722724289.140265000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2102,1722724289.140265000,204.79.197.203,10.0.3.15,TCP,162,443,49754,,,,
2103,1722724289.140358000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2104,1722724289.146539000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2105,1722724289.146539000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2106,1722724289.146591000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2107,1722724289.146752000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2108,1722724289.154781000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
2109,1722724289.165103000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2110,1722724289.165400000,10.0.3.15,23.41.178.83,UDP,75,50929,443,,,,
2111,1722724289.165517000,10.0.3.15,23.41.178.83,UDP,72,50929,443,,,,
2112,1722724289.173140000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2113,1722724289.173140000,23.41.178.83,10.0.3.15,UDP,932,443,50929,,,,
2114,1722724289.173140000,23.41.178.83,10.0.3.15,UDP,70,443,50929,,,,
2115,1722724289.187636000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
2116,1722724289.197223000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2117,1722724289.197359000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2118,1722724289.197662000,10.0.3.15,23.41.178.83,UDP,79,50929,443,,,,
2119,1722724289.219191000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
2120,1722724289.238131000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2121,1722724289.238131000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2122,1722724289.238894000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2123,1722724289.238894000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2124,1722724289.238894000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2125,1722724289.246147000,23.41.178.98,10.0.3.15,UDP,1292,443,53736,,,,
2126,1722724289.246147000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2127,1722724289.246147000,23.41.178.98,10.0.3.15,TCP,60,443,49812,,,,
2128,1722724289.246147000,23.41.178.98,10.0.3.15,UDP,1292,443,53736,,,,
2129,1722724289.246414000,10.0.3.15,23.41.178.98,TCP,54,49812,443,,,,
2130,1722724289.246999000,10.0.3.15,23.41.178.98,UDP,211,53736,443,,,,
2131,1722724289.247355000,10.0.3.15,23.41.178.98,UDP,546,53736,443,,,,
2132,1722724289.248079000,10.0.3.15,23.41.178.98,TCP,1872,49812,443,,,,
2133,1722724289.248794000,23.41.178.98,10.0.3.15,TCP,60,443,49812,,,,
2134,1722724289.248794000,23.41.178.98,10.0.3.15,TCP,60,443,49812,,,,
2135,1722724289.249328000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
2136,1722724289.254960000,10.0.3.15,20.44.10.123,TCP,406,49771,443,,,,
2137,1722724289.255123000,10.0.3.15,20.44.10.123,TCP,15701,49771,443,,,,
2138,1722724289.255229000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2139,1722724289.255343000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2140,1722724289.255343000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2141,1722724289.255343000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2142,1722724289.255343000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2143,1722724289.255343000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2144,1722724289.255343000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2145,1722724289.255343000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2146,1722724289.255343000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2147,1722724289.255343000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2148,1722724289.255343000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2149,1722724289.255343000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2150,1722724289.275496000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
2151,1722724289.275496000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
2152,1722724289.275496000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2153,1722724289.275974000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
2154,1722724289.282882000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2155,1722724289.282997000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2156,1722724289.282997000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2157,1722724289.282997000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2158,1722724289.282997000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2159,1722724289.282997000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2160,1722724289.297348000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
2161,1722724289.298091000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2162,1722724289.298091000,35.213.89.133,10.0.3.15,,1292,0,0,,,,
2163,1722724289.298091000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2164,1722724289.298091000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2165,1722724289.298189000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
2166,1722724289.313127000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
2167,1722724289.329963000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2168,1722724289.329963000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2169,1722724289.329963000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2170,1722724289.329963000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2171,1722724289.335908000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2172,1722724289.335908000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2173,1722724289.336155000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2174,1722724289.336155000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2175,1722724289.341188000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2176,1722724289.341188000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2177,1722724289.341236000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
2178,1722724289.341498000,10.0.3.15,23.41.178.83,UDP,75,50929,443,,,,
2179,1722724289.346645000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2180,1722724289.346823000,204.79.197.203,10.0.3.15,TCP,1501,443,49754,,,,
2181,1722724289.346823000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2182,1722724289.346823000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2183,1722724289.346823000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2184,1722724289.346823000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2185,1722724289.346963000,10.0.3.3,10.0.3.15,UDP,179,53,58421,,,,
2186,1722724289.359509000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
2187,1722724289.368244000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2188,1722724289.368244000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2189,1722724289.375612000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2190,1722724289.375612000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2191,1722724289.390691000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2192,1722724289.390905000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
2193,1722724289.396576000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2194,1722724289.396576000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2195,1722724289.396619000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
2196,1722724289.397567000,10.0.3.15,104.90.25.32,TCP,66,49818,80,,,,
2197,1722724289.402414000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2198,1722724289.402414000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2199,1722724289.402511000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2200,1722724289.402511000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2201,1722724289.402511000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2202,1722724289.406618000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
2203,1722724289.412906000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2204,1722724289.418076000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2205,1722724289.418534000,10.0.3.15,104.90.25.32,TCP,66,49819,80,,,,
2206,1722724289.422474000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
2207,1722724289.432001000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2208,1722724289.432164000,23.41.178.98,10.0.3.15,TCP,60,443,49813,,,,
2209,1722724289.432164000,23.41.178.83,10.0.3.15,UDP,723,443,50929,,,,
2210,1722724289.432314000,10.0.3.15,23.41.178.98,TCP,54,49813,443,,,,
2211,1722724289.432489000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2212,1722724289.432489000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2213,1722724289.432489000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2214,1722724289.432489000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2215,1722724289.432489000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2216,1722724289.432719000,10.0.3.15,23.41.178.83,UDP,79,50929,443,,,,
2217,1722724289.433199000,10.0.3.15,23.41.178.98,TCP,1872,49813,443,,,,
2218,1722724289.433359000,23.41.178.98,10.0.3.15,TCP,60,443,49813,,,,
2219,1722724289.433359000,23.41.178.98,10.0.3.15,TCP,60,443,49813,,,,
2220,1722724289.442986000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2221,1722724289.442986000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2222,1722724289.442986000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2223,1722724289.443572000,10.0.3.15,23.41.178.83,UDP,75,50929,443,,,,
2224,1722724289.448861000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
2225,1722724289.448861000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
2226,1722724289.448931000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
2227,1722724289.453743000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
2228,1722724289.454513000,151.101.10.172,10.0.3.15,TCP,1514,80,49712,,,,
2229,1722724289.454513000,151.101.10.172,10.0.3.15,TCP,1482,80,49712,,,,
2230,1722724289.454513000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2231,1722724289.454576000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
2232,1722724289.454724000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2233,1722724289.454724000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2234,1722724289.454724000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2235,1722724289.469125000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
2236,1722724289.473115000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
2237,1722724289.473115000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2238,1722724289.473115000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2239,1722724289.477648000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2240,1722724289.477648000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
2241,1722724289.477808000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
2242,1722724289.477854000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
2243,1722724289.484681000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
2244,1722724289.484962000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2245,1722724289.485061000,10.0.3.3,10.0.3.15,UDP,183,53,49798,,,,
2246,1722724289.500613000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
2247,1722724289.504979000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2248,1722724289.505111000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2249,1722724289.516034000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
2250,1722724289.538311000,151.101.10.172,10.0.3.15,TCP,1514,80,49712,,,,
2251,1722724289.538311000,151.101.10.172,10.0.3.15,HTTP,482,80,49712,,,,
2252,1722724289.538311000,23.41.178.98,10.0.3.15,UDP,329,443,53736,,,,
2253,1722724289.538311000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2254,1722724289.538392000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
2255,1722724289.538526000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2256,1722724289.538526000,23.41.178.98,10.0.3.15,UDP,330,443,53736,,,,
2257,1722724289.538526000,10.0.3.3,10.0.3.15,UDP,283,53,50358,,,,
2258,1722724289.538526000,23.41.178.98,10.0.3.15,UDP,100,443,53736,,,,
2259,1722724289.538526000,23.41.178.98,10.0.3.15,UDP,63,443,53736,,,,
2260,1722724289.538841000,10.0.3.15,23.41.178.98,UDP,73,53736,443,,,,
2261,1722724289.538965000,10.0.3.15,23.41.178.98,UDP,73,53736,443,,,,
2262,1722724289.539386000,10.0.3.15,151.101.10.172,HTTP,304,49712,80,GET,/c/msdownload/update/others/2024/08/41710103_ecc489dd8bf50fbd6e9ffb5d41e4d43e0d9bc7bb.cab,,Windows-Update-Agent/1216.2402.13012.0 Client-Protocol/2.80
2263,1722724289.539527000,151.101.10.172,10.0.3.15,TCP,60,80,49712,,,,
2264,1722724289.548930000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2265,1722724289.549018000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2266,1722724289.549018000,204.79.197.203,10.0.3.15,TCP,67,443,49754,,,,
2267,1722724289.549058000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2268,1722724289.549121000,10.0.3.15,23.41.178.83,UDP,75,50929,443,,,,
2269,1722724289.563736000,10.0.3.15,204.79.197.203,TCP,89,49754,443,,,,
2270,1722724289.564169000,204.79.197.203,10.0.3.15,TCP,60,443,49754,,,,
2271,1722724289.564772000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2272,1722724289.564772000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2273,1722724289.564772000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2274,1722724289.564772000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2275,1722724289.564829000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2276,1722724289.570148000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2277,1722724289.570148000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2278,1722724289.570187000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2279,1722724289.578221000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2280,1722724289.578221000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2281,1722724289.578268000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2282,1722724289.579373000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
2283,1722724289.588141000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2284,1722724289.588141000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2285,1722724289.588141000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2286,1722724289.588141000,204.79.197.203,10.0.3.15,TCP,280,443,49754,,,,
2287,1722724289.588234000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2288,1722724289.594055000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2289,1722724289.594055000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2290,1722724289.594055000,204.79.197.203,10.0.3.15,TCP,1292,443,49754,,,,
2291,1722724289.594191000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2292,1722724289.594352000,204.79.197.219,10.0.3.15,TCP,60,443,49814,,,,
2293,1722724289.594352000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2294,1722724289.594352000,23.41.178.98,10.0.3.15,UDP,1288,443,53736,,,,
2295,1722724289.594352000,23.41.178.98,10.0.3.15,UDP,429,443,53736,,,,
2296,1722724289.594352000,23.41.178.98,10.0.3.15,UDP,93,443,53736,,,,
2297,1722724289.594541000,10.0.3.15,204.79.197.219,TCP,54,49814,443,,,,
2298,1722724289.594556000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2299,1722724289.594698000,23.41.178.98,10.0.3.15,UDP,63,443,53736,,,,
2300,1722724289.595374000,10.0.3.15,204.79.197.219,TCP,1844,49814,443,,,,
2301,1722724289.595579000,204.79.197.219,10.0.3.15,TCP,60,443,49814,,,,
2302,1722724289.595579000,204.79.197.219,10.0.3.15,TCP,60,443,49814,,,,
2303,1722724289.596058000,10.0.3.15,23.41.178.98,UDP,77,53736,443,,,,
2304,1722724289.596163000,10.0.3.15,23.41.178.98,UDP,73,53736,443,,,,
2305,1722724289.599138000,10.0.3.15,23.41.178.98,UDP,1288,53736,443,,,,
2306,1722724289.599231000,10.0.3.15,23.41.178.98,UDP,1292,53736,443,,,,
2307,1722724289.599275000,10.0.3.15,23.41.178.98,UDP,1292,53736,443,,,,
2308,1722724289.610507000,10.0.3.15,23.41.178.98,UDP,546,53736,443,,,,
2309,1722724289.626859000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2310,1722724289.626859000,204.79.197.203,10.0.3.15,TCP,1261,443,49754,,,,
2311,1722724289.626936000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2312,1722724289.632662000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2313,1722724289.632662000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2314,1722724289.632717000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2315,1722724289.642313000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2316,1722724289.642313000,204.79.197.203,10.0.3.15,TCP,1261,443,49754,,,,
2317,1722724289.642385000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2318,1722724289.649081000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2319,1722724289.649081000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2320,1722724289.649081000,204.79.197.203,10.0.3.15,TCP,1261,443,49754,,,,
2321,1722724289.649245000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2322,1722724289.655393000,23.41.178.131,10.0.3.15,TCP,60,443,49815,,,,
2323,1722724289.655393000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2324,1722724289.655393000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2325,1722724289.655393000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2326,1722724289.655393000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2327,1722724289.655631000,10.0.3.15,23.41.178.131,TCP,54,49815,443,,,,
2328,1722724289.655688000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2329,1722724289.656280000,10.0.3.15,23.41.178.131,TCP,1774,49815,443,,,,
2330,1722724289.656493000,23.41.178.131,10.0.3.15,TCP,60,443,49815,,,,
2331,1722724289.656493000,23.41.178.131,10.0.3.15,TCP,60,443,49815,,,,
2332,1722724289.659385000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2333,1722724289.659385000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2334,1722724289.659426000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2335,1722724289.659521000,23.41.178.131,10.0.3.15,TCP,60,443,49816,,,,
2336,1722724289.659596000,10.0.3.15,23.41.178.131,TCP,54,49816,443,,,,
2337,1722724289.660049000,10.0.3.15,23.41.178.131,TCP,1838,49816,443,,,,
2338,1722724289.660183000,23.41.178.131,10.0.3.15,TCP,60,443,49816,,,,
2339,1722724289.660183000,23.41.178.131,10.0.3.15,TCP,60,443,49816,,,,
2340,1722724289.666677000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2341,1722724289.666677000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2342,1722724289.666721000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2343,1722724289.666802000,204.79.197.219,10.0.3.15,TCP,60,443,49817,,,,
2344,1722724289.666864000,10.0.3.15,204.79.197.219,TCP,54,49817,443,,,,
2345,1722724289.667311000,10.0.3.15,204.79.197.219,TCP,1812,49817,443,,,,
2346,1722724289.667462000,204.79.197.219,10.0.3.15,TCP,60,443,49817,,,,
2347,1722724289.667462000,204.79.197.219,10.0.3.15,TCP,60,443,49817,,,,
2348,1722724289.670758000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2349,1722724289.670758000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2350,1722724289.670783000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2351,1722724289.694716000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2352,1722724289.708191000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2353,1722724289.708236000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2354,1722724289.722492000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2355,1722724289.727250000,204.79.197.203,10.0.3.15,TCP,1514,443,49754,,,,
2356,1722724289.727250000,204.79.197.203,10.0.3.15,TCP,281,443,49754,,,,
2357,1722724289.727290000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
2358,1722724289.742555000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2359,1722724289.742555000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2360,1722724289.752594000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2361,1722724289.752594000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2362,1722724289.753058000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2363,1722724289.753263000,10.0.3.15,23.41.178.83,UDP,75,50929,443,,,,
2364,1722724289.756714000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2365,1722724289.760989000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2366,1722724289.765759000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2367,1722724289.765759000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2368,1722724289.765759000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2369,1722724289.765759000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2370,1722724289.765759000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2371,1722724289.765759000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2372,1722724289.765759000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2373,1722724289.765759000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2374,1722724289.765759000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2375,1722724289.765759000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2376,1722724289.765759000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2377,1722724289.765759000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2378,1722724289.765759000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2379,1722724289.765759000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2380,1722724289.765872000,10.0.3.15,23.41.178.65,TCP,54,49760,443,,,,
2381,1722724289.765984000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2382,1722724289.765984000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2383,1722724289.765984000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2384,1722724289.765984000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2385,1722724289.765984000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2386,1722724289.765984000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2387,1722724289.765984000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2388,1722724289.765984000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2389,1722724289.765984000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2390,1722724289.765984000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2391,1722724289.765984000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2392,1722724289.765984000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2393,1722724289.765984000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2394,1722724289.765984000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2395,1722724289.765984000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2396,1722724289.765984000,23.41.178.65,10.0.3.15,TCP,1154,443,49760,,,,
2397,1722724289.766130000,10.0.3.15,23.41.178.65,TCP,54,49760,443,,,,
2398,1722724289.767170000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
2399,1722724289.770370000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2400,1722724289.770370000,23.41.178.65,10.0.3.15,TCP,1490,443,49760,,,,
2401,1722724289.770428000,10.0.3.15,23.41.178.65,TCP,54,49760,443,,,,
2402,1722724289.777119000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2403,1722724289.777119000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2404,1722724289.777119000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
2405,1722724289.779728000,10.0.3.15,20.44.10.123,TCP,405,49771,443,,,,
2406,1722724289.779815000,10.0.3.15,20.44.10.123,TCP,9324,49771,443,,,,
2407,1722724289.780041000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2408,1722724289.780041000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2409,1722724289.780041000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2410,1722724289.780041000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2411,1722724289.780041000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2412,1722724289.780041000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2413,1722724289.780041000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2414,1722724289.780041000,20.44.10.123,10.0.3.15,TCP,60,443,49771,,,,
2415,1722724289.784360000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
2416,1722724289.784360000,23.41.178.65,10.0.3.15,TCP,1490,443,49760,,,,
