,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
18009,1722788663.233952000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18010,1722788663.234072000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18011,1722788663.234129000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18012,1722788663.234296000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18013,1722788663.234296000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18014,1722788663.234321000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18015,1722788663.234436000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18016,1722788663.234528000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18017,1722788663.234541000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18018,1722788663.234726000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18019,1722788663.234835000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18020,1722788663.234853000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18021,1722788663.234989000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18022,1722788663.235053000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18023,1722788663.235079000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18024,1722788663.235178000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18025,1722788663.235281000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18026,1722788663.235314000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18027,1722788663.235423000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18028,1722788663.235528000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18029,1722788663.235551000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18030,1722788663.235673000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18031,1722788663.235780000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18032,1722788663.235804000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18033,1722788663.235929000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18034,1722788663.236045000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18035,1722788663.236062000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18036,1722788663.236230000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18037,1722788663.236300000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18038,1722788663.236314000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18039,1722788663.236479000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18040,1722788663.236479000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18041,1722788663.236503000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18042,1722788663.236579000,104.17.128.115,10.0.3.15,TCP,1264,443,50575,,,,
18043,1722788663.278994000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18044,1722788664.643125000,10.0.3.15,13.74.129.1,TCP,55,49880,443,,,,
18045,1722788664.643166000,10.0.3.15,18.155.129.101,TCP,55,49884,443,,,,
18046,1722788664.643177000,10.0.3.15,204.79.197.203,TCP,55,49890,443,,,,
18047,1722788664.643543000,13.74.129.1,10.0.3.15,TCP,60,443,49880,,,,
18048,1722788664.643543000,18.155.129.101,10.0.3.15,TCP,60,443,49884,,,,
18049,1722788664.643543000,204.79.197.203,10.0.3.15,TCP,60,443,49890,,,,
18050,1722788664.652260000,10.0.3.15,204.79.197.203,TCP,55,49886,443,,,,
18051,1722788664.652290000,10.0.3.15,13.107.21.237,TCP,55,49881,443,,,,
18052,1722788664.652523000,204.79.197.203,10.0.3.15,TCP,60,443,49886,,,,
18053,1722788664.652523000,13.107.21.237,10.0.3.15,TCP,60,443,49881,,,,
18054,1722788664.804651000,10.0.3.15,13.107.6.158,TCP,55,50073,443,,,,
18055,1722788664.805064000,13.107.6.158,10.0.3.15,TCP,60,443,50073,,,,
18056,1722788664.884327000,10.0.3.15,18.245.199.96,TCP,55,50074,443,,,,
18057,1722788664.884749000,18.245.199.96,10.0.3.15,TCP,60,443,50074,,,,
18058,1722788664.957973000,10.0.3.15,13.74.129.1,TCP,55,50076,443,,,,
18059,1722788664.958260000,13.74.129.1,10.0.3.15,TCP,60,443,50076,,,,
18060,1722788664.988661000,10.0.3.15,204.79.197.203,TCP,55,50077,443,,,,
18061,1722788664.988906000,204.79.197.203,10.0.3.15,TCP,60,443,50077,,,,
18062,1722788665.599245000,204.79.197.239,10.0.3.15,TCP,60,443,50536,,,,
18063,1722788669.019327000,fe80::b62b:7cb:26c1:a983,ff02::16,,90,0,0,,,,
18064,1722788669.019348000,10.0.3.15,224.0.0.22,,54,0,0,,,,
18065,1722788669.024605000,fe80::b62b:7cb:26c1:a983,ff02::16,,90,0,0,,,,
18066,1722788669.024690000,10.0.3.15,224.0.0.22,,54,0,0,,,,
18067,1722788669.025001000,fe80::b62b:7cb:26c1:a983,ff02::16,,90,0,0,,,,
18068,1722788669.025037000,10.0.3.15,224.0.0.22,,54,0,0,,,,
18069,1722788669.025158000,fe80::b62b:7cb:26c1:a983,ff02::16,,90,0,0,,,,
18070,1722788669.025268000,10.0.3.15,224.0.0.22,,54,0,0,,,,
18071,1722788669.026443000,10.0.3.15,224.0.0.251,UDP,80,5353,5353,,,,
18072,1722788669.026736000,fe80::b62b:7cb:26c1:a983,ff02::fb,UDP,100,5353,5353,,,,
18073,1722788669.027022000,fe80::b62b:7cb:26c1:a983,ff02::1:3,UDP,94,63016,5355,,,,
18074,1722788669.027100000,10.0.3.15,224.0.0.252,UDP,74,63016,5355,,,,
18075,1722788669.027192000,fe80::b62b:7cb:26c1:a983,ff02::fb,UDP,138,5353,5353,,,,
18076,1722788669.027485000,10.0.3.15,224.0.0.251,UDP,80,5353,5353,,,,
18077,1722788669.027715000,fe80::b62b:7cb:26c1:a983,ff02::fb,UDP,100,5353,5353,,,,
18078,1722788669.027976000,fe80::b62b:7cb:26c1:a983,ff02::fb,UDP,138,5353,5353,,,,
18079,1722788669.028082000,10.0.3.15,224.0.0.251,UDP,118,5353,5353,,,,
18080,1722788669.028321000,10.0.3.15,224.0.0.251,UDP,118,5353,5353,,,,
18081,1722788669.231095000,10.0.3.15,104.17.128.115,TCP,178,50575,443,,,,
18082,1722788669.231150000,10.0.3.15,104.17.128.115,TCP,205,50575,443,,,,
18083,1722788669.231180000,10.0.3.15,104.17.128.115,TCP,177,50575,443,,,,
18084,1722788669.231205000,10.0.3.15,104.17.128.115,TCP,206,50575,443,,,,
18085,1722788669.231568000,104.17.128.115,10.0.3.15,TCP,60,443,50575,,,,
18086,1722788669.231568000,104.17.128.115,10.0.3.15,TCP,60,443,50575,,,,
18087,1722788669.231568000,104.17.128.115,10.0.3.15,TCP,60,443,50575,,,,
18088,1722788669.231568000,104.17.128.115,10.0.3.15,TCP,60,443,50575,,,,
18089,1722788669.258695000,104.17.128.115,10.0.3.15,TCP,300,443,50575,,,,
18090,1722788669.259497000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18091,1722788669.259557000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18092,1722788669.259693000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18093,1722788669.259693000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18094,1722788669.259754000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18095,1722788669.259857000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18096,1722788669.260285000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18097,1722788669.260298000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18098,1722788669.260445000,104.17.128.115,10.0.3.15,TCP,1514,443,50575,,,,
18099,1722788669.260445000,104.17.128.115,10.0.3.15,TCP,662,443,50575,,,,
18100,1722788669.260463000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18101,1722788669.260633000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18102,1722788669.260678000,104.17.128.115,10.0.3.15,TCP,1221,443,50575,,,,
18103,1722788669.260687000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18104,1722788669.260765000,10.0.3.15,104.17.128.115,TCP,89,50575,443,,,,
18105,1722788669.260833000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18106,1722788669.260925000,104.17.128.115,10.0.3.15,TCP,60,443,50575,,,,
18107,1722788669.261276000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18108,1722788669.261298000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18109,1722788669.261398000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18110,1722788669.261533000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18111,1722788669.261547000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18112,1722788669.261716000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18113,1722788669.261769000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18114,1722788669.261786000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18115,1722788669.261912000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18116,1722788669.261997000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18117,1722788669.262019000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18118,1722788669.262300000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18119,1722788669.262397000,104.17.128.115,10.0.3.15,TCP,1514,443,50575,,,,
18120,1722788669.262397000,104.17.128.115,10.0.3.15,TCP,898,443,50575,,,,
18121,1722788669.262416000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18122,1722788669.262559000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18123,1722788669.262581000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18124,1722788669.262700000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18125,1722788669.262834000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18126,1722788669.262848000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18127,1722788669.262952000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18128,1722788669.263058000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18129,1722788669.263069000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18130,1722788669.263207000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18131,1722788669.263374000,104.17.128.115,10.0.3.15,TCP,1514,443,50575,,,,
18132,1722788669.263374000,104.17.128.115,10.0.3.15,TCP,113,443,50575,,,,
18133,1722788669.263428000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18134,1722788669.263632000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18135,1722788669.263646000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18136,1722788669.263825000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18137,1722788669.263825000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18138,1722788669.263874000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18139,1722788669.263935000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18140,1722788669.264053000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18141,1722788669.264066000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18142,1722788669.264256000,104.17.128.115,10.0.3.15,TCP,1514,443,50575,,,,
18143,1722788669.264256000,104.17.128.115,10.0.3.15,TCP,316,443,50575,,,,
18144,1722788669.264256000,104.17.128.115,10.0.3.15,TCP,351,443,50575,,,,
18145,1722788669.264295000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18146,1722788669.264429000,104.17.128.115,10.0.3.15,TCP,1514,443,50575,,,,
18147,1722788669.264429000,104.17.128.115,10.0.3.15,TCP,1209,443,50575,,,,
18148,1722788669.264447000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18149,1722788669.264659000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18150,1722788669.264677000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18151,1722788669.264793000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18152,1722788669.264872000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18153,1722788669.264893000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18154,1722788669.265014000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18155,1722788669.265338000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18156,1722788669.265354000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18157,1722788669.265448000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18158,1722788669.265557000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18159,1722788669.265567000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18160,1722788669.265717000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18161,1722788669.265815000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18162,1722788669.265828000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18163,1722788669.266034000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18164,1722788669.266034000,104.17.128.115,10.0.3.15,TCP,910,443,50575,,,,
18165,1722788669.266061000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18166,1722788669.266211000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18167,1722788669.268840000,104.17.128.115,10.0.3.15,TCP,1514,443,50575,,,,
18168,1722788669.268840000,104.17.128.115,10.0.3.15,TCP,1490,443,50575,,,,
18169,1722788669.268901000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18170,1722788669.268996000,104.17.128.115,10.0.3.15,TCP,1514,443,50575,,,,
18171,1722788669.268996000,104.17.128.115,10.0.3.15,TCP,1490,443,50575,,,,
18172,1722788669.269038000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18173,1722788669.269114000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18174,1722788669.269132000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18175,1722788669.269224000,104.17.128.115,10.0.3.15,TCP,1370,443,50575,,,,
18176,1722788669.290352000,10.0.3.15,20.90.152.133,TCP,153,49755,443,,,,
18177,1722788669.290961000,20.90.152.133,10.0.3.15,TCP,60,443,49755,,,,
18178,1722788669.312295000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18179,1722788669.319191000,20.90.152.133,10.0.3.15,TCP,174,443,49755,,,,
18180,1722788669.375925000,10.0.3.15,20.90.152.133,TCP,54,49755,443,,,,
18181,1722788669.443099000,10.0.3.15,224.0.0.22,,54,0,0,,,,
18182,1722788669.443175000,fe80::b62b:7cb:26c1:a983,ff02::16,,90,0,0,,,,
18183,1722788670.147556000,10.0.3.15,20.50.73.11,TCP,55,50087,443,,,,
18184,1722788670.147999000,20.50.73.11,10.0.3.15,TCP,60,443,50087,,,,
18185,1722788670.172520000,10.0.3.15,104.17.128.115,TCP,179,50575,443,,,,
18186,1722788670.173193000,10.0.3.15,104.17.128.115,TCP,210,50575,443,,,,
18187,1722788670.173252000,10.0.3.15,104.17.128.115,TCP,178,50575,443,,,,
18188,1722788670.173523000,10.0.3.15,104.17.128.115,TCP,205,50575,443,,,,
18189,1722788670.174697000,104.17.128.115,10.0.3.15,TCP,60,443,50575,,,,
18190,1722788670.174697000,104.17.128.115,10.0.3.15,TCP,60,443,50575,,,,
18191,1722788670.174697000,104.17.128.115,10.0.3.15,TCP,60,443,50575,,,,
18192,1722788670.174933000,104.17.128.115,10.0.3.15,TCP,60,443,50575,,,,
18193,1722788670.203324000,104.17.128.115,10.0.3.15,TCP,304,443,50575,,,,
18194,1722788670.203662000,104.17.128.115,10.0.3.15,TCP,1514,443,50575,,,,
18195,1722788670.203662000,104.17.128.115,10.0.3.15,TCP,1490,443,50575,,,,
18196,1722788670.203718000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18197,1722788670.204292000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18198,1722788670.204318000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18199,1722788670.204509000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18200,1722788670.204509000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18201,1722788670.204551000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18202,1722788670.204682000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18203,1722788670.204832000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18204,1722788670.204853000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18205,1722788670.204948000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18206,1722788670.205039000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18207,1722788670.205063000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18208,1722788670.205155000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18209,1722788670.205560000,104.17.128.115,10.0.3.15,TCP,1514,443,50575,,,,
18210,1722788670.205560000,104.17.128.115,10.0.3.15,TCP,520,443,50575,,,,
18211,1722788670.205585000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18212,1722788670.205931000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18213,1722788670.205968000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18214,1722788670.208753000,104.17.128.115,10.0.3.15,TCP,1514,443,50575,,,,
18215,1722788670.208753000,104.17.128.115,10.0.3.15,TCP,1490,443,50575,,,,
18216,1722788670.208815000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18217,1722788670.209676000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18218,1722788670.209797000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18219,1722788670.209884000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18220,1722788670.209962000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18221,1722788670.210078000,104.17.128.115,10.0.3.15,TCP,1514,443,50575,,,,
18222,1722788670.210078000,104.17.128.115,10.0.3.15,TCP,182,443,50575,,,,
18223,1722788670.210106000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18224,1722788670.210225000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18225,1722788670.210225000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18226,1722788670.210275000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18227,1722788670.210378000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18228,1722788670.210392000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18229,1722788670.210495000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18230,1722788670.210609000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18231,1722788670.210621000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18232,1722788670.210816000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18233,1722788670.210923000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18234,1722788670.210946000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18235,1722788670.211064000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18236,1722788670.211158000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18237,1722788670.211251000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18238,1722788670.211476000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18239,1722788670.211476000,104.17.128.115,10.0.3.15,TCP,1514,443,50575,,,,
18240,1722788670.211476000,104.17.128.115,10.0.3.15,TCP,520,443,50575,,,,
18241,1722788670.211546000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18242,1722788670.211667000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18243,1722788670.211667000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18244,1722788670.211690000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18245,1722788670.211766000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18246,1722788670.211790000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18247,1722788670.211901000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18248,1722788670.212006000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18249,1722788670.212045000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18250,1722788670.212109000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18251,1722788670.212315000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18252,1722788670.212332000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18253,1722788670.212420000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18254,1722788670.212533000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18255,1722788670.212544000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18256,1722788670.212679000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18257,1722788670.212751000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18258,1722788670.212780000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18259,1722788670.212844000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18260,1722788670.213019000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18261,1722788670.213033000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18262,1722788670.213165000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18263,1722788670.213247000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18264,1722788670.213260000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18265,1722788670.213416000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18266,1722788670.213545000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18267,1722788670.213562000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18268,1722788670.213673000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18269,1722788670.213729000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18270,1722788670.213738000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18271,1722788670.213848000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18272,1722788670.213958000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18273,1722788670.213969000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18274,1722788670.214095000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18275,1722788670.214235000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18276,1722788670.214272000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18277,1722788670.214492000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18278,1722788670.214492000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18279,1722788670.214522000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18280,1722788670.214643000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18281,1722788670.214729000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18282,1722788670.214754000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18283,1722788670.214885000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18284,1722788670.215014000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18285,1722788670.215034000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18286,1722788670.215153000,104.17.128.115,10.0.3.15,TCP,1514,443,50575,,,,
18287,1722788670.215153000,104.17.128.115,10.0.3.15,TCP,1490,443,50575,,,,
18288,1722788670.215179000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18289,1722788670.215346000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18290,1722788670.215439000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18291,1722788670.215459000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18292,1722788670.216265000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18293,1722788670.216265000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18294,1722788670.216265000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18295,1722788670.216265000,104.17.128.115,10.0.3.15,TCP,1514,443,50575,,,,
18296,1722788670.216265000,104.17.128.115,10.0.3.15,TCP,1490,443,50575,,,,
18297,1722788670.216265000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18298,1722788670.216419000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18299,1722788670.216542000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18300,1722788670.216542000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18301,1722788670.216542000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18302,1722788670.216581000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18303,1722788670.216653000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18304,1722788670.216693000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18305,1722788670.216841000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18306,1722788670.216947000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18307,1722788670.216963000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18308,1722788670.220150000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18309,1722788670.220340000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18310,1722788670.220340000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18311,1722788670.220398000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18312,1722788670.220521000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18313,1722788670.220593000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18314,1722788670.220881000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18315,1722788670.220881000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18316,1722788670.220881000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18317,1722788670.220881000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18318,1722788670.220957000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18319,1722788670.221066000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18320,1722788670.221228000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18321,1722788670.221228000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18322,1722788670.221284000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18323,1722788670.221406000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18324,1722788670.221447000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
18325,1722788670.221524000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18326,1722788670.221688000,104.17.128.115,10.0.3.15,TCP,1502,443,50575,,,,
18327,1722788670.221769000,10.0.3.15,104.17.128.115,TCP,54,50575,443,,,,
