,time,source,destination,protocol,length,source_port,destination_port,request_method,response_code,request_uri,data,user_agent,response_phrase,content_type,content_length
862,1722788124.283950000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
863,1722788124.283962000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
864,1722788124.284084000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
865,1722788124.284208000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
866,1722788124.284224000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
867,1722788124.284334000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
868,1722788124.284460000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
869,1722788124.284474000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
870,1722788124.284569000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
871,1722788124.284700000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
872,1722788124.284722000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
873,1722788124.284816000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
874,1722788124.284948000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
875,1722788124.284965000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
876,1722788124.285057000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
877,1722788124.285184000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
878,1722788124.285200000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
879,1722788124.285307000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
880,1722788124.285428000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
881,1722788124.285443000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
882,1722788124.285607000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
883,1722788124.285654000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
884,1722788124.285667000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
885,1722788124.285800000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
886,1722788124.285925000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
887,1722788124.285941000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
888,1722788124.286048000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
889,1722788124.286167000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
890,1722788124.286182000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
891,1722788124.286299000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
892,1722788124.286414000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
893,1722788124.286430000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
894,1722788124.286535000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
895,1722788124.286659000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
896,1722788124.286675000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
897,1722788124.286762000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
898,1722788124.286908000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
899,1722788124.287046000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
900,1722788124.287068000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
901,1722788124.287147000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
902,1722788124.287279000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
903,1722788124.287300000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
904,1722788124.287401000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
905,1722788124.287527000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
906,1722788124.287544000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
907,1722788124.287646000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
908,1722788124.287783000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
909,1722788124.287796000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
910,1722788124.287891000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
911,1722788124.288024000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
912,1722788124.288045000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
913,1722788124.288122000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
914,1722788124.288264000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
915,1722788124.288283000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
916,1722788124.288386000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
917,1722788124.288469000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
918,1722788124.288483000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
919,1722788124.288632000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
920,1722788124.288750000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
921,1722788124.288773000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
922,1722788124.288878000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
923,1722788124.288994000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
924,1722788124.289023000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
925,1722788124.289110000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
926,1722788124.289239000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
927,1722788124.289259000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
928,1722788124.289369000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
929,1722788124.289488000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
930,1722788124.289509000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
931,1722788124.289606000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
932,1722788124.289728000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
933,1722788124.289747000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
934,1722788124.289848000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
935,1722788124.289978000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
936,1722788124.289989000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
937,1722788124.290102000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
938,1722788124.290187000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
939,1722788124.290204000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
940,1722788124.290349000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
941,1722788124.290363000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
942,1722788124.290471000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
943,1722788124.294244000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
944,1722788124.294272000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
945,1722788124.294320000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
946,1722788124.294947000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
947,1722788124.294968000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
948,1722788124.295057000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
949,1722788124.295504000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
950,1722788124.295523000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
951,1722788124.295614000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
952,1722788124.296039000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
953,1722788124.296056000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
954,1722788124.296146000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
955,1722788124.296676000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
956,1722788124.296696000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
957,1722788124.296786000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
958,1722788124.297180000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
959,1722788124.297213000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
960,1722788124.297313000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
961,1722788124.297728000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
962,1722788124.297741000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
963,1722788124.297858000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
964,1722788124.298325000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
965,1722788124.298347000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
966,1722788124.298441000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
967,1722788124.298646000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
968,1722788124.298658000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
969,1722788124.298763000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
970,1722788124.298886000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
971,1722788124.298902000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
972,1722788124.299009000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
973,1722788124.299133000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
974,1722788124.299145000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
975,1722788124.299250000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
976,1722788124.299377000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
977,1722788124.299389000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
978,1722788124.299494000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
979,1722788124.299615000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
980,1722788124.299626000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
981,1722788124.299737000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
982,1722788124.299860000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
983,1722788124.299871000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
984,1722788124.299954000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
985,1722788124.300108000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
986,1722788124.300232000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
987,1722788124.300249000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
988,1722788124.300348000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
989,1722788124.300488000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
990,1722788124.300503000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
991,1722788124.300596000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
992,1722788124.300746000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
993,1722788124.300760000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
994,1722788124.300825000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
995,1722788124.300968000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
996,1722788124.300983000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
997,1722788124.301078000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
998,1722788124.301217000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
999,1722788124.301230000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
1000,1722788124.301344000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1001,1722788124.301462000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1002,1722788124.301478000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
1003,1722788124.301644000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1004,1722788124.301707000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1005,1722788124.301729000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
1006,1722788124.301825000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1007,1722788124.301947000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1008,1722788124.301959000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
1009,1722788124.302073000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1010,1722788124.302194000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1011,1722788124.302206000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
1012,1722788124.302336000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1013,1722788124.302435000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1014,1722788124.302451000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
1015,1722788124.302593000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1016,1722788124.302723000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1017,1722788124.302740000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
1018,1722788124.302805000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1019,1722788124.302963000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1020,1722788124.302994000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
1021,1722788124.303091000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1022,1722788124.303198000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1023,1722788124.303217000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
1024,1722788124.303334000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1025,1722788124.303465000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1026,1722788124.303480000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
1027,1722788124.303553000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1028,1722788124.303679000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1029,1722788124.303694000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
1030,1722788124.303791000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1031,1722788124.303877000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1032,1722788124.303891000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
1033,1722788124.304392000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1034,1722788124.304392000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1035,1722788124.304392000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1036,1722788124.304442000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
1037,1722788124.306155000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1038,1722788124.306155000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1039,1722788124.306155000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1040,1722788124.306155000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1041,1722788124.306155000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1042,1722788124.306155000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1043,1722788124.306155000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1044,1722788124.306155000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1045,1722788124.306155000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1046,1722788124.306155000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1047,1722788124.306155000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1048,1722788124.306155000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1049,1722788124.306155000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1050,1722788124.306155000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1051,1722788124.306155000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1052,1722788124.306380000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
1053,1722788124.306398000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
1054,1722788124.306613000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1055,1722788124.306613000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1056,1722788124.306613000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1057,1722788124.306613000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1058,1722788124.306650000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
1059,1722788124.306818000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1060,1722788124.306869000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1061,1722788124.306880000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
1062,1722788124.306973000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1063,1722788124.307093000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1064,1722788124.307105000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
1065,1722788124.307207000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1066,1722788124.307324000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1067,1722788124.307344000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
1068,1722788124.307459000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1069,1722788124.307476000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
1070,1722788124.307594000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1071,1722788124.307709000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1072,1722788124.307720000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
1073,1722788124.307828000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1074,1722788124.307950000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1075,1722788124.307960000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
1076,1722788124.308074000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1077,1722788124.308205000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1078,1722788124.308219000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
1079,1722788124.308313000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1080,1722788124.308440000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1081,1722788124.308453000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
1082,1722788124.308560000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1083,1722788124.308696000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1084,1722788124.308723000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
1085,1722788124.308837000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1086,1722788124.309090000,151.101.10.172,10.0.3.15,TCP,1498,80,49909,,,,,,,,
1087,1722788124.309090000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1088,1722788124.309128000,10.0.3.15,151.101.10.172,TCP,54,49909,80,,,,,,,,
1089,1722788124.309178000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1090,1722788124.309201000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
1091,1722788124.309324000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1092,1722788124.309426000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1093,1722788124.309439000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
1094,1722788124.309550000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1095,1722788124.309669000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1096,1722788124.309682000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
1097,1722788124.309918000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1098,1722788124.309918000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1099,1722788124.309941000,10.0.3.15,151.101.10.172,TCP,54,49908,80,,,,,,,,
1100,1722788124.310010000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
1101,1722788124.310178000,151.101.10.172,10.0.3.15,TCP,1498,80,49908,,,,,,,,
