,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
32535,1722788130.678913000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32536,1722788130.679042000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32537,1722788130.679063000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32538,1722788130.679154000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32539,1722788130.679272000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32540,1722788130.679281000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32541,1722788130.679398000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32542,1722788130.679517000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32543,1722788130.679563000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32544,1722788130.679652000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32545,1722788130.679768000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32546,1722788130.679785000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32547,1722788130.679880000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32548,1722788130.680025000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32549,1722788130.680043000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32550,1722788130.680138000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32551,1722788130.680274000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32552,1722788130.680302000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32553,1722788130.680524000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32554,1722788130.680524000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32555,1722788130.680552000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32556,1722788130.680620000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32557,1722788130.680729000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32558,1722788130.680741000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32559,1722788130.680875000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32560,1722788130.681016000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32561,1722788130.681039000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32562,1722788130.681115000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32563,1722788130.681245000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32564,1722788130.681257000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32565,1722788130.681369000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32566,1722788130.681490000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32567,1722788130.681502000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32568,1722788130.681598000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32569,1722788130.681732000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32570,1722788130.681745000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32571,1722788130.681857000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32572,1722788130.681980000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32573,1722788130.681990000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32574,1722788130.682097000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32575,1722788130.682222000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32576,1722788130.682235000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32577,1722788130.682394000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32578,1722788130.682454000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32579,1722788130.682467000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32580,1722788130.682578000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32581,1722788130.682730000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32582,1722788130.682747000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32583,1722788130.682843000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32584,1722788130.682967000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32585,1722788130.682987000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32586,1722788130.683075000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32587,1722788130.683215000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32588,1722788130.683241000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32589,1722788130.683320000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32590,1722788130.683460000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32591,1722788130.683477000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32592,1722788130.683597000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32593,1722788130.683720000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32594,1722788130.683732000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32595,1722788130.683826000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32596,1722788130.683937000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32597,1722788130.683949000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32598,1722788130.684069000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32599,1722788130.684177000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32600,1722788130.684192000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32601,1722788130.684329000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32602,1722788130.684443000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32603,1722788130.684454000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32604,1722788130.684568000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32605,1722788130.684690000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32606,1722788130.684700000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32607,1722788130.684844000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32608,1722788130.684938000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32609,1722788130.684959000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32610,1722788130.685057000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32611,1722788130.685190000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32612,1722788130.685207000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32613,1722788130.685303000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32614,1722788130.685404000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32615,1722788130.685421000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32616,1722788130.685535000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32617,1722788130.685672000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32618,1722788130.685685000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32619,1722788130.685801000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32620,1722788130.685917000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32621,1722788130.685936000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32622,1722788130.686038000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32623,1722788130.686162000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32624,1722788130.686174000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32625,1722788130.686265000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32626,1722788130.686407000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32627,1722788130.686419000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32628,1722788130.686542000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32629,1722788130.686680000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32630,1722788130.686691000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32631,1722788130.686780000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32632,1722788130.686895000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32633,1722788130.686907000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32634,1722788130.687031000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32635,1722788130.687138000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32636,1722788130.687151000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32637,1722788130.687276000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32638,1722788130.687394000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32639,1722788130.687415000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32640,1722788130.687506000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32641,1722788130.687642000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32642,1722788130.687661000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32643,1722788130.687754000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32644,1722788130.687888000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32645,1722788130.687907000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32646,1722788130.687987000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32647,1722788130.688127000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32648,1722788130.688140000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32649,1722788130.688289000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32650,1722788130.688367000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32651,1722788130.688380000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32652,1722788130.688496000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32653,1722788130.688614000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32654,1722788130.688634000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32655,1722788130.688733000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32656,1722788130.688852000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32657,1722788130.688869000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32658,1722788130.688995000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32659,1722788130.689114000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32660,1722788130.689125000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32661,1722788130.689282000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32662,1722788130.689355000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32663,1722788130.689373000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32664,1722788130.689493000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32665,1722788130.689598000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32666,1722788130.689614000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32667,1722788130.689707000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32668,1722788130.689849000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32669,1722788130.689862000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32670,1722788130.689993000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32671,1722788130.690083000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32672,1722788130.690096000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32673,1722788130.690257000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32674,1722788130.690337000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32675,1722788130.690353000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32676,1722788130.690486000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32677,1722788130.690563000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32678,1722788130.690577000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32679,1722788130.690716000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32680,1722788130.690832000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32681,1722788130.690849000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32682,1722788130.690943000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32683,1722788130.691082000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32684,1722788130.691107000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32685,1722788130.691199000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32686,1722788130.691321000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32687,1722788130.691343000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32688,1722788130.691464000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32689,1722788130.691561000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32690,1722788130.691579000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32691,1722788130.691709000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32692,1722788130.691813000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32693,1722788130.691841000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32694,1722788130.691944000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32695,1722788130.692082000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32696,1722788130.692096000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32697,1722788130.692216000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32698,1722788130.692338000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32699,1722788130.692362000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32700,1722788130.692425000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32701,1722788130.692569000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32702,1722788130.692586000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32703,1722788130.692681000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32704,1722788130.692808000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32705,1722788130.692829000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32706,1722788130.692930000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32707,1722788130.693049000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32708,1722788130.693069000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32709,1722788130.693168000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32710,1722788130.693293000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32711,1722788130.693310000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32712,1722788130.693428000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32713,1722788130.693511000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32714,1722788130.693528000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32715,1722788130.693656000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32716,1722788130.693790000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32717,1722788130.693808000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32718,1722788130.693908000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32719,1722788130.694861000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32720,1722788130.694887000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32721,1722788130.695064000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32722,1722788130.695182000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32723,1722788130.695201000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32724,1722788130.695257000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32725,1722788130.695435000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32726,1722788130.695454000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32727,1722788130.695546000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32728,1722788130.695651000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32729,1722788130.695673000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32730,1722788130.695795000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32731,1722788130.695931000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32732,1722788130.695948000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32733,1722788130.696041000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32734,1722788130.696133000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32735,1722788130.696157000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32736,1722788130.696311000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32737,1722788130.696401000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32738,1722788130.696417000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32739,1722788130.696530000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32740,1722788130.696654000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32741,1722788130.696674000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32742,1722788130.696781000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32743,1722788130.696899000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32744,1722788130.696918000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32745,1722788130.697268000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32746,1722788130.697386000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32747,1722788130.697404000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32748,1722788130.697525000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32749,1722788130.697606000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32750,1722788130.697633000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32751,1722788130.697758000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32752,1722788130.702584000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32753,1722788130.702659000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32754,1722788130.702753000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32755,1722788130.702753000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32756,1722788130.702786000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32757,1722788130.702888000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32758,1722788130.703030000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32759,1722788130.703030000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32760,1722788130.703057000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32761,1722788130.703189000,20.3.187.198,10.0.3.15,TCP,1514,443,49937,,,,
32762,1722788130.703283000,20.3.187.198,10.0.3.15,TCP,1514,443,49937,,,,
32763,1722788130.703296000,10.0.3.15,20.3.187.198,TCP,54,49937,443,,,,
32764,1722788130.703554000,20.3.187.198,10.0.3.15,TCP,1514,443,49937,,,,
32765,1722788130.703554000,20.3.187.198,10.0.3.15,TCP,1514,443,49937,,,,
32766,1722788130.703579000,10.0.3.15,20.3.187.198,TCP,54,49937,443,,,,
32767,1722788130.703666000,20.3.187.198,10.0.3.15,TCP,1514,443,49937,,,,
32768,1722788130.703788000,20.3.187.198,10.0.3.15,TCP,1514,443,49937,,,,
32769,1722788130.703821000,10.0.3.15,20.3.187.198,TCP,54,49937,443,,,,
32770,1722788130.703931000,20.3.187.198,10.0.3.15,TCP,1514,443,49937,,,,
32771,1722788130.704028000,20.3.187.198,10.0.3.15,TCP,1514,443,49937,,,,
32772,1722788130.704122000,10.0.3.15,20.3.187.198,TCP,54,49937,443,,,,
32773,1722788130.704238000,20.3.187.198,10.0.3.15,TCP,1514,443,49937,,,,
32774,1722788130.704278000,10.0.3.15,20.3.187.198,TCP,54,49937,443,,,,
32775,1722788130.704333000,20.3.187.198,10.0.3.15,TCP,1514,443,49937,,,,
32776,1722788130.704345000,10.0.3.15,20.3.187.198,TCP,54,49937,443,,,,
32777,1722788130.704411000,20.3.187.198,10.0.3.15,TCP,1514,443,49937,,,,
32778,1722788130.704511000,20.3.187.198,10.0.3.15,TCP,1514,443,49937,,,,
32779,1722788130.704528000,10.0.3.15,20.3.187.198,TCP,54,49937,443,,,,
32780,1722788130.704637000,20.3.187.198,10.0.3.15,TCP,1514,443,49937,,,,
32781,1722788130.704754000,20.3.187.198,10.0.3.15,TCP,1514,443,49937,,,,
32782,1722788130.704769000,10.0.3.15,20.3.187.198,TCP,54,49937,443,,,,
32783,1722788130.704886000,20.3.187.198,10.0.3.15,TCP,1514,443,49937,,,,
32784,1722788130.705001000,20.3.187.198,10.0.3.15,TCP,1514,443,49937,,,,
32785,1722788130.705015000,10.0.3.15,20.3.187.198,TCP,54,49937,443,,,,
32786,1722788130.705126000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32787,1722788130.705144000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32788,1722788130.705269000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32789,1722788130.705379000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32790,1722788130.705421000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32791,1722788130.705502000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32792,1722788130.705624000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32793,1722788130.705641000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32794,1722788130.705740000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32795,1722788130.705845000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32796,1722788130.705871000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32797,1722788130.706010000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32798,1722788130.706153000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32799,1722788130.706186000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32800,1722788130.706282000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32801,1722788130.706373000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32802,1722788130.706396000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32803,1722788130.706467000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32804,1722788130.706620000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32805,1722788130.706639000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32806,1722788130.706773000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32807,1722788130.706849000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32808,1722788130.706871000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32809,1722788130.706975000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32810,1722788130.707092000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32811,1722788130.707107000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32812,1722788130.707208000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32813,1722788130.707336000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32814,1722788130.707351000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32815,1722788130.707469000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32816,1722788130.707576000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32817,1722788130.707599000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32818,1722788130.707732000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32819,1722788130.707850000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32820,1722788130.707882000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32821,1722788130.708005000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32822,1722788130.710517000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32823,1722788130.710517000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32824,1722788130.710517000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32825,1722788130.710517000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32826,1722788130.710517000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32827,1722788130.710517000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32828,1722788130.710517000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32829,1722788130.710517000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32830,1722788130.710517000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32831,1722788130.710517000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32832,1722788130.710517000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32833,1722788130.710517000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32834,1722788130.710517000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32835,1722788130.710517000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32836,1722788130.710517000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32837,1722788130.710645000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32838,1722788130.710736000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32839,1722788130.710736000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32840,1722788130.710736000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32841,1722788130.710736000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32842,1722788130.710736000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32843,1722788130.710736000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32844,1722788130.710736000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32845,1722788130.710792000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32846,1722788130.710848000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32847,1722788130.710867000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32848,1722788130.710924000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32849,1722788130.711060000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32850,1722788130.711075000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
32851,1722788130.711261000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32852,1722788130.711261000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
32853,1722788130.711292000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
