,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
965,1722724261.184614000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
966,1722724261.186609000,10.0.3.15,40.126.53.21,TCP,66,49731,443,,,,
967,1722724261.228576000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
968,1722724261.228576000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
969,1722724261.228655000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
970,1722724261.232688000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
971,1722724261.232688000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
972,1722724261.232786000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
973,1722724261.237419000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
974,1722724261.237419000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
975,1722724261.237468000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
976,1722724261.242352000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
977,1722724261.242352000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
978,1722724261.242393000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
979,1722724261.246566000,10.0.3.15,10.0.3.3,UDP,97,53306,53,,,,
980,1722724261.256015000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
981,1722724261.256047000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
982,1722724261.259552000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
983,1722724261.293619000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
984,1722724261.293650000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
985,1722724261.300211000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
986,1722724261.300231000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
987,1722724261.300327000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
988,1722724261.300327000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
989,1722724261.300327000,23.41.178.121,10.0.3.15,TCP,1478,443,49719,,,,
990,1722724261.300327000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
991,1722724261.300382000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
992,1722724261.300393000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
993,1722724261.305343000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
994,1722724261.305364000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
995,1722724261.313085000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
996,1722724261.313085000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
997,1722724261.313085000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
998,1722724261.313085000,23.41.178.121,10.0.3.15,TCP,1466,443,49719,,,,
999,1722724261.313085000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1000,1722724261.313149000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1001,1722724261.319316000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1002,1722724261.319316000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1003,1722724261.319316000,23.41.178.121,10.0.3.15,TCP,1478,443,49719,,,,
1004,1722724261.319316000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
1005,1722724261.319316000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
1006,1722724261.319377000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1007,1722724261.319389000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1008,1722724261.324627000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1009,1722724261.324627000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1010,1722724261.324627000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1011,1722724261.324627000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1012,1722724261.324627000,23.41.178.121,10.0.3.15,TCP,1454,443,49719,,,,
1013,1722724261.324677000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1014,1722724261.337499000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
1015,1722724261.337586000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1016,1722724261.342980000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1017,1722724261.342980000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
1018,1722724261.343037000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1019,1722724261.361782000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
1020,1722724261.361901000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1021,1722724261.398517000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
1022,1722724261.404124000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1023,1722724261.404124000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1024,1722724261.404124000,23.41.178.121,10.0.3.15,TCP,1478,443,49719,,,,
1025,1722724261.404124000,151.101.10.172,10.0.3.15,TCP,1514,80,49712,,,,
1026,1722724261.404124000,151.101.10.172,10.0.3.15,TCP,1514,80,49712,,,,
1027,1722724261.404124000,151.101.10.172,10.0.3.15,TCP,1466,80,49712,,,,
1028,1722724261.404124000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1029,1722724261.404243000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1030,1722724261.404261000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
1031,1722724261.409408000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1032,1722724261.409408000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1033,1722724261.409408000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1034,1722724261.409408000,23.41.178.121,10.0.3.15,TCP,1466,443,49719,,,,
1035,1722724261.409408000,151.101.10.172,10.0.3.15,TCP,1514,80,49712,,,,
1036,1722724261.409408000,151.101.10.172,10.0.3.15,HTTP,481,80,49712,,,,
1037,1722724261.409462000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1038,1722724261.409473000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
1039,1722724261.410106000,10.0.3.15,151.101.10.172,HTTP,304,49712,80,GET,/d/msdownload/update/others/2024/08/41709351_4a8ca0e66f227f71dab9f3294a08f33ba8f2fff3.cab,,Windows-Update-Agent/1216.2402.13012.0 Client-Protocol/2.80
1040,1722724261.410228000,151.101.10.172,10.0.3.15,TCP,60,80,49712,,,,
1041,1722724261.415545000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
1042,1722724261.415545000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1043,1722724261.415607000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1044,1722724261.415625000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1045,1722724261.427213000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1046,1722724261.427213000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1047,1722724261.427213000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1048,1722724261.427213000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1049,1722724261.427213000,23.41.178.121,10.0.3.15,TCP,1454,443,49719,,,,
1050,1722724261.427295000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1051,1722724261.438045000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1052,1722724261.438045000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
1053,1722724261.438096000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1054,1722724261.443348000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1055,1722724261.443348000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1056,1722724261.443444000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1057,1722724261.467750000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
1058,1722724261.467825000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1059,1722724261.501574000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1060,1722724261.501574000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1061,1722724261.501574000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1062,1722724261.501574000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1063,1722724261.501574000,23.41.178.121,10.0.3.15,TCP,1454,443,49719,,,,
1064,1722724261.501574000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1065,1722724261.501716000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1066,1722724261.507035000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1067,1722724261.507068000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1068,1722724261.513007000,13.107.213.254,10.0.3.15,TCP,438,443,49730,,,,
1069,1722724261.513007000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
1070,1722724261.513007000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
1071,1722724261.513007000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1072,1722724261.513007000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1073,1722724261.513096000,10.0.3.15,13.107.213.254,TCP,54,49730,443,,,,
1074,1722724261.513113000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1075,1722724261.513121000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1076,1722724261.513193000,23.41.178.121,10.0.3.15,TCP,1478,443,49719,,,,
1077,1722724261.513233000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1078,1722724261.516686000,10.0.3.15,13.107.213.254,TCP,552,49730,443,,,,
1079,1722724261.516873000,13.107.213.254,10.0.3.15,TCP,60,443,49730,,,,
1080,1722724261.517957000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1081,1722724261.517957000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1082,1722724261.517957000,23.41.178.121,10.0.3.15,TCP,1478,443,49719,,,,
1083,1722724261.518001000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1084,1722724261.526290000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1085,1722724261.526290000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1086,1722724261.526290000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1087,1722724261.526290000,23.41.178.121,10.0.3.15,TCP,1466,443,49719,,,,
1088,1722724261.526290000,23.41.178.27,10.0.3.15,TCP,124,443,49675,,,,
1089,1722724261.526355000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1090,1722724261.526366000,10.0.3.15,23.41.178.27,TCP,54,49675,443,,,,
1091,1722724261.526434000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
1092,1722724261.526434000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
1093,1722724261.526477000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1094,1722724261.539576000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1095,1722724261.539576000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1096,1722724261.539576000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1097,1722724261.539576000,23.41.178.121,10.0.3.15,TCP,1466,443,49719,,,,
1098,1722724261.539576000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1099,1722724261.539576000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1100,1722724261.539642000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1101,1722724261.539717000,23.41.178.121,10.0.3.15,TCP,1478,443,49719,,,,
1102,1722724261.539766000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1103,1722724261.548251000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1104,1722724261.548251000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
1105,1722724261.548296000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1106,1722724261.553740000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
1107,1722724261.553740000,104.208.16.94,10.0.3.15,TCP,92,443,49729,,,,
1108,1722724261.553740000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1109,1722724261.553740000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1110,1722724261.553740000,23.41.178.121,10.0.3.15,TCP,1478,443,49719,,,,
1111,1722724261.553740000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1112,1722724261.553740000,23.41.178.27,10.0.3.15,TCP,394,443,49675,,,,
1113,1722724261.553850000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1114,1722724261.553864000,10.0.3.15,23.41.178.27,TCP,54,49675,443,,,,
1115,1722724261.561955000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1116,1722724261.561955000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1117,1722724261.561955000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1118,1722724261.561955000,23.41.178.121,10.0.3.15,TCP,1466,443,49719,,,,
1119,1722724261.562026000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1120,1722724261.562092000,40.126.53.21,10.0.3.15,TCP,60,443,49731,,,,
1121,1722724261.562092000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
1122,1722724261.562214000,10.0.3.15,40.126.53.21,TCP,54,49731,443,,,,
1123,1722724261.562225000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1124,1722724261.562507000,10.0.3.15,40.126.53.21,TCP,283,49731,443,,,,
1125,1722724261.562644000,40.126.53.21,10.0.3.15,TCP,60,443,49731,,,,
1126,1722724261.568864000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1127,1722724261.568864000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1128,1722724261.568864000,23.41.178.121,10.0.3.15,TCP,1478,443,49719,,,,
1129,1722724261.568945000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1130,1722724261.596860000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1131,1722724261.596860000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1132,1722724261.596860000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1133,1722724261.596860000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1134,1722724261.596860000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1135,1722724261.596860000,23.41.178.121,10.0.3.15,TCP,1442,443,49719,,,,
1136,1722724261.596966000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1137,1722724261.597059000,10.0.3.3,10.0.3.15,UDP,225,53,53306,,,,
1138,1722724261.601809000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1139,1722724261.602001000,10.0.3.15,20.42.73.29,TCP,66,49732,443,,,,
1140,1722724261.602105000,10.0.3.15,104.208.16.94,TCP,54,49729,443,,,,
1141,1722724261.611448000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1142,1722724261.611448000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1143,1722724261.611448000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1144,1722724261.611448000,23.41.178.121,10.0.3.15,TCP,1466,443,49719,,,,
1145,1722724261.611448000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1146,1722724261.611563000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1147,1722724261.615093000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1148,1722724261.615093000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
1149,1722724261.615140000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1150,1722724261.623267000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1151,1722724261.623267000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
1152,1722724261.623267000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1153,1722724261.623345000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1154,1722724261.623359000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1155,1722724261.624514000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1156,1722724261.635253000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
1157,1722724261.635294000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1158,1722724261.639413000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1159,1722724261.639413000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1160,1722724261.639413000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1161,1722724261.639413000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1162,1722724261.639413000,23.41.178.121,10.0.3.15,TCP,1454,443,49719,,,,
1163,1722724261.639413000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1164,1722724261.639546000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1165,1722724261.639565000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1166,1722724261.645305000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1167,1722724261.645305000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1168,1722724261.645305000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1169,1722724261.645305000,23.41.178.121,10.0.3.15,TCP,1466,443,49719,,,,
1170,1722724261.645305000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1171,1722724261.645371000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1172,1722724261.653310000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1173,1722724261.653310000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1174,1722724261.653310000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1175,1722724261.653310000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1176,1722724261.653310000,23.41.178.121,10.0.3.15,TCP,1454,443,49719,,,,
1177,1722724261.653375000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1178,1722724261.661865000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
1179,1722724261.661898000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1180,1722724261.667256000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1181,1722724261.667256000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
1182,1722724261.667256000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1183,1722724261.667256000,151.101.10.172,10.0.3.15,TCP,1514,80,49712,,,,
1184,1722724261.667256000,151.101.10.172,10.0.3.15,TCP,1482,80,49712,,,,
1185,1722724261.667341000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1186,1722724261.667357000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1187,1722724261.667379000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
1188,1722724261.717753000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1189,1722724261.717753000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
1190,1722724261.717856000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1191,1722724261.721988000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1192,1722724261.721988000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
1193,1722724261.721988000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1194,1722724261.722126000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1195,1722724261.732565000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
1196,1722724261.732648000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1197,1722724261.736713000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1198,1722724261.736713000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1199,1722724261.736713000,23.41.178.121,10.0.3.15,TCP,1478,443,49719,,,,
1200,1722724261.736713000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
1201,1722724261.736713000,151.101.10.172,10.0.3.15,TCP,1514,80,49712,,,,
1202,1722724261.736790000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1203,1722724261.736863000,151.101.10.172,10.0.3.15,TCP,1482,80,49712,,,,
1204,1722724261.736881000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
1205,1722724261.742177000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
1206,1722724261.742177000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
1207,1722724261.742177000,151.101.10.172,10.0.3.15,TCP,1514,80,49712,,,,
1208,1722724261.742177000,151.101.10.172,10.0.3.15,HTTP,487,80,49712,,,,
1209,1722724261.742177000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
1210,1722724261.742177000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
1211,1722724261.742261000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1212,1722724261.742281000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
1213,1722724261.742292000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1214,1722724261.742987000,10.0.3.15,151.101.10.172,HTTP,304,49712,80,GET,/d/msdownload/update/others/2024/08/41709350_a30fed742408f4b6c5d43bf5b91b751b9614d084.cab,,Windows-Update-Agent/1216.2402.13012.0 Client-Protocol/2.80
1215,1722724261.743139000,151.101.10.172,10.0.3.15,TCP,60,80,49712,,,,
1216,1722724261.751076000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
1217,1722724261.751117000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1218,1722724261.754901000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
1219,1722724261.754931000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
1220,1722724261.928561000,13.107.213.254,10.0.3.15,TCP,438,443,49730,,,,
1221,1722724261.928661000,10.0.3.15,13.107.213.254,TCP,54,49730,443,,,,
1222,1722724261.935959000,10.0.3.15,10.0.3.3,UDP,86,54611,53,,,,
1223,1722724261.941192000,10.0.3.3,10.0.3.15,UDP,136,53,54845,,,,
1224,1722724261.942221000,10.0.3.15,10.0.3.3,UDP,81,61505,53,,,,
1225,1722724261.942420000,10.0.3.15,10.0.3.3,UDP,81,64254,53,,,,
1226,1722724261.942809000,10.0.3.15,10.0.3.3,UDP,77,52339,53,,,,
1227,1722724261.942975000,10.0.3.15,10.0.3.3,UDP,77,58417,53,,,,
1228,1722724261.943157000,10.0.3.3,10.0.3.15,UDP,125,53,52339,,,,
1229,1722724261.962993000,10.0.3.15,104.26.11.240,TCP,66,49733,443,,,,
1230,1722724261.963359000,10.0.3.15,104.26.11.240,TCP,66,49734,443,,,,
1231,1722724262.051694000,40.126.53.21,10.0.3.15,TCP,1514,443,49731,,,,
