,time,source,destination,protocol,length,source_port,destination_port,request_method,response_code,request_uri,data,user_agent,response_phrase,content_type,content_length
885,1722788746.852533000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
886,1722788746.852545000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
887,1722788746.852645000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
888,1722788746.852755000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
889,1722788746.852767000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
890,1722788746.852875000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
891,1722788746.853032000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
892,1722788746.853047000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
893,1722788746.853143000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
894,1722788746.853240000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
895,1722788746.853251000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
896,1722788746.853402000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
897,1722788746.853477000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
898,1722788746.853496000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
899,1722788746.853620000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
900,1722788746.853752000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
901,1722788746.853764000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
902,1722788746.853855000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
903,1722788746.854001000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
904,1722788746.854014000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
905,1722788746.854130000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
906,1722788746.854232000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
907,1722788746.854251000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
908,1722788746.854351000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
909,1722788746.854502000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
910,1722788746.854515000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
911,1722788746.854626000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
912,1722788746.854725000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
913,1722788746.854738000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
914,1722788746.854881000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
915,1722788746.854944000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
916,1722788746.854958000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
917,1722788746.855100000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
918,1722788746.855202000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
919,1722788746.855221000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
920,1722788746.855324000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
921,1722788746.855478000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
922,1722788746.855491000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
923,1722788746.855706000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
924,1722788746.855873000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
925,1722788746.855893000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
926,1722788746.856096000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
927,1722788746.856221000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
928,1722788746.856232000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
929,1722788746.856299000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
930,1722788746.856466000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
931,1722788746.856481000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
932,1722788746.856598000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
933,1722788746.856680000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
934,1722788746.856691000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
935,1722788746.856817000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
936,1722788746.856957000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
937,1722788746.856985000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
938,1722788746.857086000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
939,1722788746.857194000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
940,1722788746.857207000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
941,1722788746.857313000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
942,1722788746.857430000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
943,1722788746.857443000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
944,1722788746.857569000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
945,1722788746.857668000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
946,1722788746.857681000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
947,1722788746.857777000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
948,1722788746.857942000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
949,1722788746.857961000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
950,1722788746.858068000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
951,1722788746.858202000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
952,1722788746.858215000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
953,1722788746.858298000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
954,1722788746.858449000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
955,1722788746.858462000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
956,1722788746.858514000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
957,1722788746.858670000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
958,1722788746.858682000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
959,1722788746.858787000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
960,1722788746.859090000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
961,1722788746.859103000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
962,1722788746.859259000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
963,1722788746.859368000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
964,1722788746.859388000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
965,1722788746.859494000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
966,1722788746.859594000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
967,1722788746.859613000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
968,1722788746.859714000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
969,1722788746.859832000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
970,1722788746.859851000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
971,1722788746.859986000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
972,1722788746.860084000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
973,1722788746.860103000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
974,1722788746.860195000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
975,1722788746.860361000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
976,1722788746.860385000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
977,1722788746.860467000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
978,1722788746.860581000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
979,1722788746.860592000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
980,1722788746.860678000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
981,1722788746.860848000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
982,1722788746.860859000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
983,1722788746.860901000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
984,1722788746.861053000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
985,1722788746.861071000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
986,1722788746.861209000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
987,1722788746.861264000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
988,1722788746.861280000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
989,1722788746.861458000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
990,1722788746.861572000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
991,1722788746.861586000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
992,1722788746.861671000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
993,1722788746.862349000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
994,1722788746.862362000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
995,1722788746.862476000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
996,1722788746.862547000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
997,1722788746.862564000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
998,1722788746.862692000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
999,1722788746.862870000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1000,1722788746.862882000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1001,1722788746.862957000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1002,1722788746.863062000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1003,1722788746.863081000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1004,1722788746.863241000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1005,1722788746.863286000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1006,1722788746.863313000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1007,1722788746.863445000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1008,1722788746.863579000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1009,1722788746.863591000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1010,1722788746.863632000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1011,1722788746.863796000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1012,1722788746.863817000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1013,1722788746.863951000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1014,1722788746.864008000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1015,1722788746.864017000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1016,1722788746.864191000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1017,1722788746.864311000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1018,1722788746.864326000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1019,1722788746.864419000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1020,1722788746.864558000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1021,1722788746.864574000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1022,1722788746.864692000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1023,1722788746.865267000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1024,1722788746.865285000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1025,1722788746.865708000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1026,1722788746.865841000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1027,1722788746.865856000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1028,1722788746.865952000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1029,1722788746.866140000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1030,1722788746.866156000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1031,1722788746.866297000,88.221.83.17,10.0.3.15,TCP,1514,80,50653,,,,,,,,
1032,1722788746.866297000,88.221.83.17,10.0.3.15,TCP,1490,80,50653,,,,,,,,
1033,1722788746.866319000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1034,1722788746.866480000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1035,1722788746.866603000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1036,1722788746.866636000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1037,1722788746.866749000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1038,1722788746.871347000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1039,1722788746.871362000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1040,1722788746.871497000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1041,1722788746.871546000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1042,1722788746.871568000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1043,1722788746.871689000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1044,1722788746.871851000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1045,1722788746.871869000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1046,1722788746.871908000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1047,1722788746.872088000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1048,1722788746.872112000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1049,1722788746.872287000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1050,1722788746.872287000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1051,1722788746.872305000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1052,1722788746.872441000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1053,1722788746.872557000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1054,1722788746.872569000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1055,1722788746.872667000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1056,1722788746.872837000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1057,1722788746.872849000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1058,1722788746.872939000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1059,1722788746.873039000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1060,1722788746.873051000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1061,1722788746.873213000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1062,1722788746.873323000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1063,1722788746.873338000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1064,1722788746.873433000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1065,1722788746.873539000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1066,1722788746.873550000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1067,1722788746.873668000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1068,1722788746.873792000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1069,1722788746.873802000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1070,1722788746.873913000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1071,1722788746.874046000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1072,1722788746.874065000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1073,1722788746.874179000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1074,1722788746.874287000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1075,1722788746.874305000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1076,1722788746.874423000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1077,1722788746.874489000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1078,1722788746.874499000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1079,1722788746.874621000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1080,1722788746.874798000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1081,1722788746.874810000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1082,1722788746.874856000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1083,1722788746.876728000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1084,1722788746.876746000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1085,1722788746.876867000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1086,1722788746.876923000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,,,,,
1087,1722788746.876934000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1088,1722788746.877104000,88.221.83.17,10.0.3.15,TCP,1514,80,50653,,,,,,,,
1089,1722788746.877104000,88.221.83.17,10.0.3.15,HTTP,466,80,50653,,206,,,,,application/vnd.ms-cab-compressed,262144.0
1090,1722788746.877125000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,,,,,
1091,1722788747.009148000,10.0.3.15,88.221.83.17,HTTP,405,50658,80,GET,,/d/msdownload/update/software/uprl/2024/07/windows-kb890830-x64-v5.126_9dfadeabc42898b0dd0d9d11e938bb8f82920867.exe,,Microsoft-Delivery-Optimization/10.1,,,0.0
1092,1722788747.009494000,10.0.3.15,88.221.83.26,HTTP,412,50652,80,GET,,/d/msdownload/update/software/secu/2024/06/windows11.0-kb5039895-x64-ndp481_07cac79df1c5f81f2c9b9fab334c7b6dc139ec3c.cab,,Microsoft-Delivery-Optimization/10.1,,,0.0
1093,1722788747.009574000,88.221.83.17,10.0.3.15,TCP,60,80,50658,,,,,,,,
1094,1722788747.009574000,88.221.83.26,10.0.3.15,TCP,60,80,50652,,,,,,,,
1095,1722788747.026171000,88.221.83.26,10.0.3.15,TCP,1514,80,50652,,,,,,,,
1096,1722788747.026171000,88.221.83.26,10.0.3.15,TCP,1490,80,50652,,,,,,,,
1097,1722788747.026213000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,,,,,
1098,1722788747.026283000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,,,,,
1099,1722788747.026991000,88.221.83.17,10.0.3.15,TCP,1502,80,50658,,,,,,,,
1100,1722788747.027143000,88.221.83.17,10.0.3.15,TCP,1502,80,50658,,,,,,,,
1101,1722788747.027154000,10.0.3.15,88.221.83.17,TCP,54,50658,80,,,,,,,,
