,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
35932,1722788793.711781000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
35933,1722788793.711781000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35934,1722788793.711781000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35935,1722788793.711781000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
35936,1722788793.711781000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
35937,1722788793.711781000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35938,1722788793.711873000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35939,1722788793.712002000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35940,1722788793.712002000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35941,1722788793.712040000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35942,1722788793.712118000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35943,1722788793.712139000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35944,1722788793.712245000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35945,1722788793.712362000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35946,1722788793.712382000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35947,1722788793.712488000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
35948,1722788793.712488000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
35949,1722788793.712535000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35950,1722788793.712708000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35951,1722788793.712875000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35952,1722788793.712904000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35953,1722788793.712969000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35954,1722788793.713120000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
35955,1722788793.713120000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
35956,1722788793.713160000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35957,1722788793.713266000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35958,1722788793.713280000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35959,1722788793.713419000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35960,1722788793.713502000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35961,1722788793.713522000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35962,1722788793.713689000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
35963,1722788793.713689000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
35964,1722788793.713713000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35965,1722788793.713925000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35966,1722788793.714007000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35967,1722788793.714048000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35968,1722788793.714171000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35969,1722788793.714274000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35970,1722788793.714298000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35971,1722788793.714371000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35972,1722788793.714527000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35973,1722788793.714569000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35974,1722788793.714689000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35975,1722788793.714807000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35976,1722788793.714862000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35977,1722788793.715029000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35978,1722788793.715029000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35979,1722788793.715059000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35980,1722788793.715176000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35981,1722788793.715395000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35982,1722788793.715395000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35983,1722788793.715426000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35984,1722788793.715574000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
35985,1722788793.715574000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
35986,1722788793.715615000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35987,1722788793.715759000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35988,1722788793.715781000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35989,1722788793.715886000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35990,1722788793.716023000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35991,1722788793.716035000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35992,1722788793.716186000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35993,1722788793.716186000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35994,1722788793.716254000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35995,1722788793.716351000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35996,1722788793.716513000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35997,1722788793.716534000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
35998,1722788793.716681000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
35999,1722788793.716744000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
36000,1722788793.716744000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
36001,1722788793.716756000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36002,1722788793.716992000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36003,1722788793.717014000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36004,1722788793.717120000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36005,1722788793.717234000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36006,1722788793.717258000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36007,1722788793.717372000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36008,1722788793.717499000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36009,1722788793.717529000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36010,1722788793.717609000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36011,1722788793.717768000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36012,1722788793.717788000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36013,1722788793.717860000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36014,1722788793.717995000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
36015,1722788793.717995000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
36016,1722788793.718031000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36017,1722788793.718227000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36018,1722788793.718267000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36019,1722788793.718389000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
36020,1722788793.718389000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
36021,1722788793.718412000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36022,1722788793.718577000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36023,1722788793.718749000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36024,1722788793.718781000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36025,1722788793.718989000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36026,1722788793.718989000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36027,1722788793.719062000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36028,1722788793.719129000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36029,1722788793.719234000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
36030,1722788793.719234000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
36031,1722788793.719261000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36032,1722788793.719495000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
36033,1722788793.719495000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
36034,1722788793.719526000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36035,1722788793.719648000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36036,1722788793.719676000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36037,1722788793.719835000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
36038,1722788793.719835000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
36039,1722788793.719878000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36040,1722788793.720078000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36041,1722788793.720167000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36042,1722788793.720194000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36043,1722788793.720306000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36044,1722788793.720390000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36045,1722788793.720404000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36046,1722788793.720542000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36047,1722788793.720652000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36048,1722788793.720667000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36049,1722788793.720850000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36050,1722788793.720916000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36051,1722788793.720950000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36052,1722788793.721010000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36053,1722788793.721098000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36054,1722788793.721133000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36055,1722788793.721265000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36056,1722788793.721438000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36057,1722788793.721450000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36058,1722788793.721507000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36059,1722788793.721609000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36060,1722788793.721624000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36061,1722788793.721780000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36062,1722788793.721864000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36063,1722788793.721890000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36064,1722788793.722042000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36065,1722788793.722127000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36066,1722788793.722159000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36067,1722788793.722303000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
36068,1722788793.722303000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
36069,1722788793.722342000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36070,1722788793.722562000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
36071,1722788793.722562000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
36072,1722788793.722632000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36073,1722788793.722790000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36074,1722788793.722937000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36075,1722788793.723023000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36076,1722788793.723151000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36077,1722788793.723151000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36078,1722788793.723190000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36079,1722788793.723278000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36080,1722788793.723375000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36081,1722788793.723398000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36082,1722788793.723544000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
36083,1722788793.723544000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
36084,1722788793.723573000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36085,1722788793.723753000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36086,1722788793.723901000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36087,1722788793.723929000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36088,1722788793.724003000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36089,1722788793.724114000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36090,1722788793.724132000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36091,1722788793.724262000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36092,1722788793.724500000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36093,1722788793.724521000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36094,1722788793.727444000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
36095,1722788793.727444000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
36096,1722788793.727444000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36097,1722788793.727444000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36098,1722788793.727444000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36099,1722788793.727444000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36100,1722788793.727444000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36101,1722788793.727444000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36102,1722788793.727444000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36103,1722788793.727444000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36104,1722788793.727444000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36105,1722788793.727558000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36106,1722788793.727890000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36107,1722788793.727918000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36108,1722788793.727989000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36109,1722788793.728925000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36110,1722788793.728925000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36111,1722788793.728925000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36112,1722788793.728925000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36113,1722788793.728925000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36114,1722788793.728925000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36115,1722788793.728925000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36116,1722788793.728999000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36117,1722788793.729070000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36118,1722788793.729070000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36119,1722788793.729110000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36120,1722788793.729354000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36121,1722788793.729354000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36122,1722788793.729385000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36123,1722788793.729622000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36124,1722788793.729622000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36125,1722788793.729658000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36126,1722788793.729776000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36127,1722788793.729835000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36128,1722788793.729858000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36129,1722788793.729978000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36130,1722788793.730091000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36131,1722788793.730107000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36132,1722788793.730267000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36133,1722788793.730364000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36134,1722788793.730438000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36135,1722788793.730546000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36136,1722788793.730546000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36137,1722788793.730584000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36138,1722788793.730805000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36139,1722788793.730805000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36140,1722788793.730834000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36141,1722788793.730959000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36142,1722788793.731064000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36143,1722788793.731086000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36144,1722788793.731144000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36145,1722788793.731327000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36146,1722788793.731352000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36147,1722788793.731474000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36148,1722788793.731542000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36149,1722788793.731555000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36150,1722788793.731662000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36151,1722788793.731831000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36152,1722788793.731861000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36153,1722788793.732077000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36154,1722788793.732077000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36155,1722788793.732133000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36156,1722788793.732201000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36157,1722788793.732361000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
36158,1722788793.732361000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
36159,1722788793.732414000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36160,1722788793.732550000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36161,1722788793.732645000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36162,1722788793.732765000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36163,1722788793.732851000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
36164,1722788793.732851000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
36165,1722788793.732898000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36166,1722788793.732995000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36167,1722788793.733064000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36168,1722788793.733219000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36169,1722788793.733358000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36170,1722788793.733421000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36171,1722788793.733861000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
36172,1722788793.733861000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
36173,1722788793.733896000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36174,1722788793.734006000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36175,1722788793.734187000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36176,1722788793.734224000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36177,1722788793.734616000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36178,1722788793.734616000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36179,1722788793.734657000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36180,1722788793.734904000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36181,1722788793.735393000,10.0.3.15,88.221.83.26,HTTP,488,50677,80,GET,/filestreamingservice/files/0a08b559-9461-4954-a3be-8fa519b63e6f?P1=1722791158&P2=404&P3=2&P4=DZ%2fDLNmsI2UhAaI8jjFf0ad773ZnVm7Bv0A60apClBQ5sUh97d8ekL09B2hcumBDDC97BNK123xXkbo%2fKUMq%2fw%3d%3d,,Microsoft-Delivery-Optimization/10.1
36182,1722788793.735584000,88.221.83.26,10.0.3.15,TCP,60,80,50677,,,,
36183,1722788793.736188000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36184,1722788793.736210000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36185,1722788793.736426000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36186,1722788793.736426000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36187,1722788793.736451000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36188,1722788793.736529000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36189,1722788793.736680000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36190,1722788793.736704000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36191,1722788793.736872000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36192,1722788793.736872000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36193,1722788793.736889000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36194,1722788793.737021000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36195,1722788793.737353000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
36196,1722788793.737353000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
36197,1722788793.737388000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36198,1722788793.741211000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36199,1722788793.741253000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36200,1722788793.741320000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
36201,1722788793.741320000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
36202,1722788793.741354000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36203,1722788793.741518000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36204,1722788793.741609000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36205,1722788793.741638000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36206,1722788793.741726000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36207,1722788793.741870000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36208,1722788793.741888000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36209,1722788793.742049000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36210,1722788793.742108000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36211,1722788793.742124000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36212,1722788793.742298000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
36213,1722788793.742298000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
36214,1722788793.742326000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36215,1722788793.742460000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36216,1722788793.742631000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36217,1722788793.742646000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36218,1722788793.742768000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
36219,1722788793.742842000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
36220,1722788793.742842000,88.221.83.56,10.0.3.15,HTTP,834,80,50678,,,,
36221,1722788793.742867000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
36222,1722788793.759311000,88.221.83.26,10.0.3.15,TCP,1514,80,50677,,,,
36223,1722788793.759311000,88.221.83.26,10.0.3.15,TCP,1490,80,50677,,,,
36224,1722788793.759403000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
36225,1722788793.759553000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
36226,1722788793.759949000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
36227,1722788793.759981000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
36228,1722788793.760069000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
36229,1722788793.760161000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
36230,1722788793.760194000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
36231,1722788793.760257000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
36232,1722788793.760399000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
36233,1722788793.760421000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
36234,1722788793.760522000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
36235,1722788793.760612000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
36236,1722788793.760633000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
36237,1722788793.760958000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
36238,1722788793.761090000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
36239,1722788793.761113000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
36240,1722788793.761208000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
36241,1722788793.761369000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
36242,1722788793.761395000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
36243,1722788793.761481000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
36244,1722788793.761561000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
36245,1722788793.761575000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
36246,1722788793.761987000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
