,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
10427,1722788452.850292000,10.0.3.15,108.177.15.157,UDP,73,50723,443,,,,
10428,1722788452.850534000,10.0.3.15,18.245.194.122,TCP,85,50270,443,,,,
10429,1722788452.850658000,18.245.194.122,10.0.3.15,TCP,60,443,50270,,,,
10430,1722788452.857221000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10431,1722788452.857341000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10432,1722788452.857349000,10.0.3.15,108.177.15.157,UDP,73,50723,443,,,,
10433,1722788452.857406000,104.18.23.145,10.0.3.15,TCP,293,443,50271,,,,
10434,1722788452.858969000,104.18.23.145,10.0.3.15,TCP,1445,443,50271,,,,
10435,1722788452.858994000,10.0.3.15,104.18.23.145,TCP,54,50271,443,,,,
10436,1722788452.859111000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10437,1722788452.859195000,104.18.23.145,10.0.3.15,TCP,1388,443,50271,,,,
10438,1722788452.859213000,10.0.3.15,104.18.23.145,TCP,54,50271,443,,,,
10439,1722788452.859312000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10440,1722788452.859682000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10441,1722788452.859693000,10.0.3.15,104.18.23.145,TCP,54,50271,443,,,,
10442,1722788452.859798000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10443,1722788452.861099000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10444,1722788452.861125000,10.0.3.15,104.18.23.145,TCP,54,50271,443,,,,
10445,1722788452.861189000,104.18.23.145,10.0.3.15,TCP,1217,443,50271,,,,
10446,1722788452.861320000,104.18.23.145,10.0.3.15,TCP,1514,443,50271,,,,
10447,1722788452.861320000,104.18.23.145,10.0.3.15,TCP,770,443,50271,,,,
10448,1722788452.861343000,10.0.3.15,104.18.23.145,TCP,54,50271,443,,,,
10449,1722788452.861444000,104.18.23.145,10.0.3.15,TCP,1445,443,50271,,,,
10450,1722788452.861457000,10.0.3.15,104.18.23.145,TCP,54,50271,443,,,,
10451,1722788452.861558000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10452,1722788452.861669000,10.0.3.15,108.177.15.157,UDP,73,50723,443,,,,
10453,1722788452.861687000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10454,1722788452.861854000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10455,1722788452.861927000,104.18.23.145,10.0.3.15,TCP,1388,443,50271,,,,
10456,1722788452.861989000,10.0.3.15,104.18.23.145,TCP,54,50271,443,,,,
10457,1722788452.862108000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10458,1722788452.862180000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10459,1722788452.862290000,10.0.3.15,108.177.15.157,UDP,73,50723,443,,,,
10460,1722788452.862303000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10461,1722788452.862526000,104.18.23.145,10.0.3.15,TCP,1514,443,50271,,,,
10462,1722788452.862526000,104.18.23.145,10.0.3.15,TCP,1514,443,50271,,,,
10463,1722788452.862526000,104.18.23.145,10.0.3.15,TCP,1514,443,50271,,,,
10464,1722788452.862526000,104.18.23.145,10.0.3.15,TCP,1514,443,50271,,,,
10465,1722788452.862526000,104.18.23.145,10.0.3.15,TCP,1034,443,50271,,,,
10466,1722788452.862562000,10.0.3.15,104.18.23.145,TCP,54,50271,443,,,,
10467,1722788452.862650000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10468,1722788452.862762000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10469,1722788452.862781000,10.0.3.15,104.18.23.145,TCP,54,50271,443,,,,
10470,1722788452.862889000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10471,1722788452.862964000,104.18.23.145,10.0.3.15,TCP,1077,443,50271,,,,
10472,1722788452.862981000,10.0.3.15,104.18.23.145,TCP,54,50271,443,,,,
10473,1722788452.863033000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10474,1722788452.863119000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10475,1722788452.863127000,10.0.3.15,108.177.15.157,UDP,73,50723,443,,,,
10476,1722788452.863193000,108.177.15.157,10.0.3.15,UDP,497,443,50723,,,,
10477,1722788452.863375000,10.0.3.15,108.177.15.157,UDP,73,50723,443,,,,
10478,1722788452.869636000,91.228.74.159,10.0.3.15,TCP,1514,443,50272,,,,
10479,1722788452.869636000,91.228.74.159,10.0.3.15,TCP,1514,443,50272,,,,
10480,1722788452.869747000,10.0.3.15,91.228.74.159,TCP,54,50272,443,,,,
10481,1722788452.869910000,18.245.194.122,10.0.3.15,TCP,1514,443,50270,,,,
10482,1722788452.869910000,18.245.194.122,10.0.3.15,TCP,1450,443,50270,,,,
10483,1722788452.869910000,91.228.74.159,10.0.3.15,TCP,202,443,50272,,,,
10484,1722788452.869959000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10485,1722788452.870202000,18.245.194.122,10.0.3.15,TCP,1514,443,50270,,,,
10486,1722788452.870202000,18.245.194.122,10.0.3.15,TCP,1450,443,50270,,,,
10487,1722788452.870202000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10488,1722788452.870236000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10489,1722788452.871153000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10490,1722788452.871193000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10491,1722788452.872111000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10492,1722788452.872287000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10493,1722788452.872287000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10494,1722788452.872324000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10495,1722788452.872541000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10496,1722788452.872541000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10497,1722788452.872567000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10498,1722788452.872653000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10499,1722788452.872708000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10500,1722788452.872892000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10501,1722788452.872892000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10502,1722788452.872952000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10503,1722788452.873073000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10504,1722788452.873221000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10505,1722788452.873236000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10506,1722788452.873297000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10507,1722788452.873396000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10508,1722788452.873410000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10509,1722788452.873602000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10510,1722788452.873766000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10511,1722788452.873766000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10512,1722788452.873787000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10513,1722788452.873899000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10514,1722788452.873985000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10515,1722788452.874004000,10.0.3.15,104.18.23.145,TCP,54,50271,443,,,,
10516,1722788452.874143000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10517,1722788452.874253000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10518,1722788452.874278000,10.0.3.15,104.18.23.145,TCP,54,50271,443,,,,
10519,1722788452.874741000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10520,1722788452.874858000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10521,1722788452.874879000,10.0.3.15,104.18.23.145,TCP,54,50271,443,,,,
10522,1722788452.874888000,10.0.3.15,108.177.15.157,UDP,74,54772,443,,,,
10523,1722788452.874964000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10524,1722788452.875085000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10525,1722788452.875127000,10.0.3.15,104.18.23.145,TCP,54,50271,443,,,,
10526,1722788452.875280000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10527,1722788452.875381000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10528,1722788452.875413000,10.0.3.15,104.18.23.145,TCP,54,50271,443,,,,
10529,1722788452.875470000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10530,1722788452.875568000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10531,1722788452.875598000,10.0.3.15,104.18.23.145,TCP,54,50271,443,,,,
10532,1722788452.876008000,104.18.23.145,10.0.3.15,TCP,1502,443,50271,,,,
10533,1722788452.876102000,104.18.23.145,10.0.3.15,TCP,1181,443,50271,,,,
10534,1722788452.876102000,108.177.15.157,10.0.3.15,UDP,233,443,54772,,,,
10535,1722788452.876126000,10.0.3.15,104.18.23.145,TCP,54,50271,443,,,,
10536,1722788452.876265000,108.177.15.157,10.0.3.15,UDP,63,443,54772,,,,
10537,1722788452.876485000,10.0.3.15,108.177.15.157,UDP,77,54772,443,,,,
10538,1722788452.877696000,10.0.3.15,91.228.74.159,TCP,147,50272,443,,,,
10539,1722788452.877906000,91.228.74.159,10.0.3.15,TCP,60,443,50272,,,,
10540,1722788452.878241000,10.0.3.15,91.228.74.159,TCP,153,50272,443,,,,
10541,1722788452.878407000,91.228.74.159,10.0.3.15,TCP,60,443,50272,,,,
10542,1722788452.878413000,10.0.3.15,91.228.74.159,TCP,449,50272,443,,,,
10543,1722788452.878519000,91.228.74.159,10.0.3.15,TCP,60,443,50272,,,,
10544,1722788452.880554000,18.245.194.122,10.0.3.15,TCP,1514,443,50270,,,,
10545,1722788452.880554000,18.245.194.122,10.0.3.15,TCP,478,443,50270,,,,
10546,1722788452.880638000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10547,1722788452.884627000,108.177.15.157,10.0.3.15,UDP,66,443,50723,,,,
10548,1722788452.885153000,54.229.82.225,10.0.3.15,TCP,303,443,50269,,,,
10549,1722788452.885304000,54.229.82.225,10.0.3.15,TCP,1502,443,50269,,,,
10550,1722788452.885338000,10.0.3.15,54.229.82.225,TCP,54,50269,443,,,,
10551,1722788452.885403000,54.229.82.225,10.0.3.15,TCP,1502,443,50269,,,,
10552,1722788452.885416000,10.0.3.15,108.177.15.157,UDP,143,50723,443,,,,
10553,1722788452.885518000,54.229.82.225,10.0.3.15,TCP,1514,443,50269,,,,
10554,1722788452.885518000,54.229.82.225,10.0.3.15,TCP,750,443,50269,,,,
10555,1722788452.885557000,10.0.3.15,54.229.82.225,TCP,54,50269,443,,,,
10556,1722788452.885701000,10.0.3.15,54.229.82.225,TCP,92,50269,443,,,,
10557,1722788452.885810000,54.229.82.225,10.0.3.15,TCP,60,443,50269,,,,
10558,1722788452.889044000,18.245.194.122,10.0.3.15,TCP,1514,443,50270,,,,
10559,1722788452.889044000,18.245.194.122,10.0.3.15,TCP,1450,443,50270,,,,
10560,1722788452.889091000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10561,1722788452.889732000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10562,1722788452.889763000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10563,1722788452.889849000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10564,1722788452.889944000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10565,1722788452.889973000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10566,1722788452.890035000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10567,1722788452.890203000,18.245.194.122,10.0.3.15,TCP,1514,443,50270,,,,
10568,1722788452.890203000,18.245.194.122,10.0.3.15,TCP,994,443,50270,,,,
10569,1722788452.890240000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10570,1722788452.890396000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10571,1722788452.890438000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10572,1722788452.890653000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10573,1722788452.891663000,18.245.194.122,10.0.3.15,TCP,1514,443,50270,,,,
10574,1722788452.891663000,18.245.194.122,10.0.3.15,TCP,1450,443,50270,,,,
10575,1722788452.891700000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10576,1722788452.891927000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10577,1722788452.891942000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10578,1722788452.892024000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10579,1722788452.892630000,10.0.3.15,10.0.3.3,UDP,72,50713,53,,,,
10580,1722788452.892916000,10.0.3.15,10.0.3.3,UDP,72,62301,53,,,,
10581,1722788452.893351000,10.0.3.15,10.0.3.3,UDP,76,62743,53,,,,
10582,1722788452.893477000,10.0.3.15,10.0.3.3,UDP,76,58980,53,,,,
10583,1722788452.894040000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10584,1722788452.894079000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10585,1722788452.894182000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10586,1722788452.894251000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10587,1722788452.894271000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10588,1722788452.894425000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10589,1722788452.894544000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10590,1722788452.894569000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10591,1722788452.894666000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10592,1722788452.894778000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10593,1722788452.894798000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10594,1722788452.897080000,18.245.194.122,10.0.3.15,TCP,1514,443,50270,,,,
10595,1722788452.897080000,18.245.194.122,10.0.3.15,TCP,1450,443,50270,,,,
10596,1722788452.897168000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10597,1722788452.897331000,18.245.194.122,10.0.3.15,TCP,1514,443,50270,,,,
10598,1722788452.897331000,18.245.194.122,10.0.3.15,TCP,1450,443,50270,,,,
10599,1722788452.897331000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10600,1722788452.897394000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10601,1722788452.897598000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10602,1722788452.897642000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10603,1722788452.906140000,108.177.15.157,10.0.3.15,UDP,1288,443,50723,,,,
10604,1722788452.906245000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10605,1722788452.906560000,10.0.3.15,108.177.15.157,UDP,77,50723,443,,,,
10606,1722788452.906701000,10.0.3.15,108.177.15.157,UDP,74,54772,443,,,,
10607,1722788452.906801000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10608,1722788452.906870000,10.0.3.15,108.177.15.157,UDP,73,50723,443,,,,
10609,1722788452.906926000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10610,1722788452.907035000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10611,1722788452.907105000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10612,1722788452.907239000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10613,1722788452.907283000,10.0.3.15,108.177.15.157,UDP,73,50723,443,,,,
10614,1722788452.907302000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10615,1722788452.907357000,10.0.3.15,108.177.15.157,UDP,73,50723,443,,,,
10616,1722788452.907471000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10617,1722788452.907708000,10.0.3.15,108.177.15.157,UDP,73,50723,443,,,,
10618,1722788452.909190000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10619,1722788452.909255000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10620,1722788452.909312000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10621,1722788452.909315000,10.0.3.15,108.177.15.157,UDP,73,50723,443,,,,
10622,1722788452.909480000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10623,1722788452.909547000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10624,1722788452.909576000,10.0.3.15,108.177.15.157,UDP,73,50723,443,,,,
10625,1722788452.909701000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10626,1722788452.909841000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10627,1722788452.909862000,10.0.3.15,108.177.15.157,UDP,73,50723,443,,,,
10628,1722788452.910307000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10629,1722788452.910399000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10630,1722788452.910494000,10.0.3.15,108.177.15.157,UDP,73,50723,443,,,,
10631,1722788452.911279000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10632,1722788452.912111000,10.0.3.15,10.0.3.3,UDP,70,55425,53,,,,
10633,1722788452.912307000,10.0.3.15,10.0.3.3,UDP,70,55091,53,,,,
10634,1722788452.912498000,10.0.3.15,108.177.15.157,UDP,73,50723,443,,,,
10635,1722788452.913469000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10636,1722788452.913563000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10637,1722788452.913676000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10638,1722788452.913696000,10.0.3.15,108.177.15.157,UDP,73,50723,443,,,,
10639,1722788452.913767000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10640,1722788452.913874000,10.0.3.15,108.177.15.157,UDP,73,50723,443,,,,
10641,1722788452.913971000,10.0.3.3,10.0.3.15,UDP,141,53,58980,,,,
10642,1722788452.913971000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10643,1722788452.914132000,10.0.3.3,10.0.3.15,UDP,140,53,62743,,,,
10644,1722788452.914360000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10645,1722788452.914467000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10646,1722788452.914552000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10647,1722788452.914656000,10.0.3.3,10.0.3.15,UDP,406,53,50713,,,,
10648,1722788452.914854000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10649,1722788452.914918000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10650,1722788452.915879000,10.0.3.15,35.71.131.137,TCP,66,50273,443,,,,
10651,1722788452.915915000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10652,1722788452.917253000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10653,1722788452.917367000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10654,1722788452.920126000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10655,1722788452.920182000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10656,1722788452.920276000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10657,1722788452.920299000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10658,1722788452.920385000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10659,1722788452.920490000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10660,1722788452.920613000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10661,1722788452.920716000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10662,1722788452.920724000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10663,1722788452.920793000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10664,1722788452.921254000,10.0.3.15,185.89.210.212,TCP,66,50274,443,,,,
10665,1722788452.922792000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10666,1722788452.922870000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10667,1722788452.922928000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10668,1722788452.922970000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10669,1722788452.923067000,108.177.15.157,10.0.3.15,UDP,66,443,54772,,,,
10670,1722788452.923067000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10671,1722788452.923073000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10672,1722788452.923173000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10673,1722788452.923338000,10.0.3.15,108.177.15.157,UDP,79,50723,443,,,,
10674,1722788452.923666000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10675,1722788452.923725000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10676,1722788452.923808000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10677,1722788452.923857000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10678,1722788452.924883000,91.228.74.159,10.0.3.15,TCP,406,443,50272,,,,
10679,1722788452.925105000,10.0.3.15,91.228.74.159,TCP,92,50272,443,,,,
10680,1722788452.925163000,91.228.74.159,10.0.3.15,TCP,1502,443,50272,,,,
10681,1722788452.925176000,10.0.3.15,91.228.74.159,TCP,54,50272,443,,,,
10682,1722788452.925260000,91.228.74.159,10.0.3.15,TCP,1502,443,50272,,,,
10683,1722788452.925260000,91.228.74.159,10.0.3.15,TCP,60,443,50272,,,,
10684,1722788452.925276000,10.0.3.15,91.228.74.159,TCP,54,50272,443,,,,
10685,1722788452.925408000,91.228.74.159,10.0.3.15,TCP,1502,443,50272,,,,
10686,1722788452.925505000,91.228.74.159,10.0.3.15,TCP,1502,443,50272,,,,
10687,1722788452.925514000,10.0.3.15,91.228.74.159,TCP,54,50272,443,,,,
10688,1722788452.925642000,91.228.74.159,10.0.3.15,TCP,1502,443,50272,,,,
10689,1722788452.925701000,91.228.74.159,10.0.3.15,TCP,924,443,50272,,,,
10690,1722788452.925728000,10.0.3.15,91.228.74.159,TCP,54,50272,443,,,,
10691,1722788452.925855000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10692,1722788452.925936000,18.245.194.122,10.0.3.15,TCP,1482,443,50270,,,,
10693,1722788452.925957000,10.0.3.15,18.245.194.122,TCP,54,50270,443,,,,
10694,1722788452.926087000,91.228.74.159,10.0.3.15,TCP,1514,443,50272,,,,
10695,1722788452.926087000,91.228.74.159,10.0.3.15,TCP,371,443,50272,,,,
10696,1722788452.926104000,10.0.3.15,91.228.74.159,TCP,54,50272,443,,,,
10697,1722788452.928732000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10698,1722788452.928834000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10699,1722788452.928934000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10700,1722788452.928949000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10701,1722788452.929008000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10702,1722788452.929015000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10703,1722788452.929134000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10704,1722788452.929200000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10705,1722788452.929324000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10706,1722788452.929882000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10707,1722788452.930048000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10708,1722788452.930051000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10709,1722788452.930116000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10710,1722788452.930194000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10711,1722788452.930225000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10712,1722788452.930528000,35.71.131.137,10.0.3.15,TCP,60,443,50273,,,,
10713,1722788452.930586000,10.0.3.15,35.71.131.137,TCP,54,50273,443,,,,
10714,1722788452.930957000,10.0.3.15,35.71.131.137,TCP,1812,50273,443,,,,
10715,1722788452.931126000,35.71.131.137,10.0.3.15,TCP,60,443,50273,,,,
10716,1722788452.931126000,35.71.131.137,10.0.3.15,TCP,60,443,50273,,,,
10717,1722788452.934609000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10718,1722788452.934704000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10719,1722788452.934760000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10720,1722788452.934788000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10721,1722788452.934846000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10722,1722788452.934904000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10723,1722788452.935021000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10724,1722788452.935106000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10725,1722788452.935168000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10726,1722788452.935229000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10727,1722788452.935332000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10728,1722788452.935427000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10729,1722788452.935496000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10730,1722788452.935608000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10731,1722788452.935647000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10732,1722788452.935711000,10.0.3.3,10.0.3.15,UDP,402,53,55425,,,,
10733,1722788452.935832000,10.0.3.3,10.0.3.15,UDP,157,53,55091,,,,
10734,1722788452.935946000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10735,1722788452.936080000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10736,1722788452.936561000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10737,1722788452.936883000,10.0.3.15,10.0.3.3,UDP,80,56165,53,,,,
10738,1722788452.937036000,10.0.3.15,10.0.3.3,UDP,80,52757,53,,,,
10739,1722788452.937144000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10740,1722788452.937207000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10741,1722788452.937288000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10742,1722788452.937403000,10.0.3.15,34.95.69.49,TCP,66,50275,443,,,,
10743,1722788452.937588000,10.0.3.15,108.177.15.157,UDP,74,50723,443,,,,
10744,1722788452.939546000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10745,1722788452.939625000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
10746,1722788452.939755000,108.177.15.157,10.0.3.15,UDP,1292,443,50723,,,,
