,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
4146,1722788323.583131000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4147,1722788323.583131000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4148,1722788323.583361000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4149,1722788323.583361000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4150,1722788323.583440000,10.0.3.15,88.221.83.208,UDP,74,50859,443,,,,
4151,1722788323.583452000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4152,1722788323.583542000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4153,1722788323.583647000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4154,1722788323.583774000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4155,1722788323.583869000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4156,1722788323.583974000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4157,1722788323.584069000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4158,1722788323.584177000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4159,1722788323.584321000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4160,1722788323.584394000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4161,1722788323.584458000,10.0.3.15,88.221.83.208,UDP,74,50859,443,,,,
4162,1722788323.584497000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4163,1722788323.584652000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4164,1722788323.584755000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4165,1722788323.584861000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4166,1722788323.585064000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4167,1722788323.585064000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4168,1722788323.585131000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4169,1722788323.585217000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4170,1722788323.585360000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4171,1722788323.585513000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4172,1722788323.585576000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4173,1722788323.585648000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4174,1722788323.585648000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4175,1722788323.585855000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4176,1722788323.585855000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4177,1722788323.586028000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4178,1722788323.586082000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4179,1722788323.586163000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4180,1722788323.586289000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4181,1722788323.586386000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4182,1722788323.586459000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4183,1722788323.586504000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4184,1722788323.591594000,10.0.3.15,88.221.83.208,UDP,76,50859,443,,,,
4185,1722788323.597713000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4186,1722788323.597818000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4187,1722788323.597818000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4188,1722788323.597921000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4189,1722788323.598045000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4190,1722788323.598135000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4191,1722788323.598246000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4192,1722788323.598365000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4193,1722788323.598456000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4194,1722788323.598561000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4195,1722788323.598661000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4196,1722788323.598728000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4197,1722788323.598777000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4198,1722788323.598894000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4199,1722788323.598989000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4200,1722788323.599071000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4201,1722788323.599187000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4202,1722788323.599273000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4203,1722788323.599399000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4204,1722788323.599495000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4205,1722788323.599617000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4206,1722788323.599705000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4207,1722788323.599811000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4208,1722788323.599837000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4209,1722788323.602493000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4210,1722788323.602589000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4211,1722788323.602635000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4212,1722788323.602790000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4213,1722788323.602868000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4214,1722788323.602976000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4215,1722788323.603076000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4216,1722788323.603166000,88.221.83.208,10.0.3.15,UDP,296,443,50859,,,,
4217,1722788323.603285000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4218,1722788323.683892000,10.0.3.15,10.0.3.3,UDP,82,61209,53,,,,
4219,1722788323.685015000,10.0.3.3,10.0.3.15,UDP,309,53,61209,,,,
4220,1722788323.688253000,10.0.3.15,88.221.83.208,UDP,515,50859,443,,,,
4221,1722788323.703156000,88.221.83.208,10.0.3.15,UDP,74,443,50859,,,,
4222,1722788323.706974000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4223,1722788323.712243000,10.0.3.15,88.221.83.208,UDP,554,50859,443,,,,
4224,1722788323.728689000,88.221.83.208,10.0.3.15,UDP,74,443,50859,,,,
4225,1722788323.733815000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4226,1722788323.810307000,10.0.3.15,88.221.83.186,UDP,167,50868,443,,,,
4227,1722788323.810722000,10.0.3.15,88.221.83.186,UDP,168,50868,443,,,,
4228,1722788323.818140000,10.0.3.15,88.221.83.208,UDP,430,50859,443,,,,
4229,1722788323.818490000,10.0.3.15,88.221.83.208,UDP,313,50859,443,,,,
4230,1722788323.818846000,10.0.3.15,88.221.83.208,UDP,318,50859,443,,,,
4231,1722788323.819333000,10.0.3.15,88.221.83.208,UDP,1292,50859,443,,,,
4232,1722788323.819444000,10.0.3.15,88.221.83.208,UDP,364,50859,443,,,,
4233,1722788323.819760000,10.0.3.15,88.221.83.208,UDP,224,50859,443,,,,
4234,1722788323.820000000,10.0.3.15,88.221.83.208,UDP,239,50859,443,,,,
4235,1722788323.820228000,10.0.3.15,88.221.83.208,UDP,236,50859,443,,,,
4236,1722788323.820679000,10.0.3.15,88.221.83.208,UDP,226,50859,443,,,,
4237,1722788323.820934000,10.0.3.15,88.221.83.208,UDP,237,50859,443,,,,
4238,1722788323.821209000,10.0.3.15,88.221.83.208,UDP,223,50859,443,,,,
4239,1722788323.821456000,10.0.3.15,88.221.83.208,UDP,222,50859,443,,,,
4240,1722788323.822624000,10.0.3.15,88.221.83.208,UDP,240,50859,443,,,,
4241,1722788323.822921000,10.0.3.15,88.221.83.208,UDP,238,50859,443,,,,
4242,1722788323.823319000,10.0.3.15,88.221.83.208,UDP,238,50859,443,,,,
4243,1722788323.824618000,88.221.83.208,10.0.3.15,UDP,136,443,50859,,,,
4244,1722788323.824618000,88.221.83.208,10.0.3.15,UDP,65,443,50859,,,,
4245,1722788323.824747000,10.0.3.15,88.221.83.208,UDP,237,50859,443,,,,
4246,1722788323.825134000,10.0.3.15,88.221.83.208,UDP,240,50859,443,,,,
4247,1722788323.825373000,10.0.3.15,88.221.83.208,UDP,241,50859,443,,,,
4248,1722788323.825595000,10.0.3.15,88.221.83.208,UDP,237,50859,443,,,,
4249,1722788323.825873000,88.221.83.186,10.0.3.15,UDP,74,443,50868,,,,
4250,1722788323.825873000,88.221.83.208,10.0.3.15,UDP,112,443,50859,,,,
4251,1722788323.825990000,88.221.83.186,10.0.3.15,UDP,74,443,50868,,,,
4252,1722788323.825990000,88.221.83.208,10.0.3.15,UDP,65,443,50859,,,,
4253,1722788323.826386000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4254,1722788323.826507000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4255,1722788323.828684000,88.221.83.186,10.0.3.15,UDP,337,443,50868,,,,
4256,1722788323.829493000,88.221.83.186,10.0.3.15,UDP,411,443,50868,,,,
4257,1722788323.829589000,88.221.83.186,10.0.3.15,UDP,66,443,50868,,,,
4258,1722788323.829940000,10.0.3.15,88.221.83.186,UDP,81,50868,443,,,,
4259,1722788323.830288000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4260,1722788323.834313000,88.221.83.186,10.0.3.15,UDP,317,443,50868,,,,
4261,1722788323.834313000,88.221.83.186,10.0.3.15,UDP,389,443,50868,,,,
4262,1722788323.834313000,88.221.83.186,10.0.3.15,UDP,66,443,50868,,,,
4263,1722788323.834388000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
4264,1722788323.834679000,10.0.3.15,88.221.83.186,UDP,81,50868,443,,,,
4265,1722788323.836602000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4266,1722788323.836719000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4267,1722788323.839678000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
4268,1722788323.840948000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4269,1722788323.846354000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4270,1722788323.846510000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4271,1722788323.846510000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4272,1722788323.846510000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4273,1722788323.846510000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4274,1722788323.846712000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4275,1722788323.846712000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4276,1722788323.846712000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4277,1722788323.846712000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4278,1722788323.846712000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4279,1722788323.846712000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4280,1722788323.846712000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4281,1722788323.850442000,88.221.83.186,10.0.3.15,UDP,68,443,50868,,,,
4282,1722788323.856164000,10.0.3.15,88.221.83.208,UDP,74,50859,443,,,,
4283,1722788323.860992000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4284,1722788323.867444000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4285,1722788323.867601000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4286,1722788323.867601000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4287,1722788323.868002000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4288,1722788323.871580000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4289,1722788323.887787000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4290,1722788323.892927000,88.221.83.208,10.0.3.15,UDP,331,443,50859,,,,
4291,1722788323.893061000,88.221.83.208,10.0.3.15,UDP,686,443,50859,,,,
4292,1722788323.893061000,88.221.83.208,10.0.3.15,UDP,66,443,50859,,,,
4293,1722788323.893720000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4294,1722788323.897894000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4295,1722788323.914579000,88.221.83.208,10.0.3.15,UDP,257,443,50859,,,,
4296,1722788323.914693000,88.221.83.208,10.0.3.15,UDP,686,443,50859,,,,
4297,1722788323.914752000,88.221.83.208,10.0.3.15,UDP,66,443,50859,,,,
4298,1722788323.914989000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4299,1722788323.917304000,88.221.83.208,10.0.3.15,UDP,153,443,50859,,,,
4300,1722788323.917726000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4301,1722788323.918383000,88.221.83.208,10.0.3.15,UDP,1195,443,50859,,,,
4302,1722788323.918578000,88.221.83.208,10.0.3.15,UDP,66,443,50859,,,,
4303,1722788323.920724000,88.221.83.208,10.0.3.15,UDP,153,443,50859,,,,
4304,1722788323.921066000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4305,1722788323.921633000,88.221.83.208,10.0.3.15,UDP,654,443,50859,,,,
4306,1722788323.921765000,88.221.83.208,10.0.3.15,UDP,66,443,50859,,,,
4307,1722788323.922829000,88.221.83.208,10.0.3.15,UDP,70,443,50859,,,,
4308,1722788323.922922000,88.221.83.208,10.0.3.15,UDP,70,443,50859,,,,
4309,1722788323.926950000,88.221.83.208,10.0.3.15,UDP,224,443,50859,,,,
4310,1722788323.927070000,88.221.83.208,10.0.3.15,UDP,566,443,50859,,,,
4311,1722788323.927070000,88.221.83.208,10.0.3.15,UDP,66,443,50859,,,,
4312,1722788323.927470000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4313,1722788323.927754000,88.221.83.208,10.0.3.15,UDP,153,443,50859,,,,
4314,1722788323.927997000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4315,1722788323.928676000,88.221.83.208,10.0.3.15,UDP,667,443,50859,,,,
4316,1722788323.928754000,88.221.83.208,10.0.3.15,UDP,66,443,50859,,,,
4317,1722788323.930016000,88.221.83.208,10.0.3.15,UDP,153,443,50859,,,,
4318,1722788323.930536000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4319,1722788323.930979000,88.221.83.208,10.0.3.15,UDP,657,443,50859,,,,
4320,1722788323.931111000,88.221.83.208,10.0.3.15,UDP,66,443,50859,,,,
4321,1722788323.935775000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4322,1722788323.939753000,88.221.83.208,10.0.3.15,UDP,148,443,50859,,,,
4323,1722788323.939753000,88.221.83.208,10.0.3.15,UDP,686,443,50859,,,,
4324,1722788323.939753000,88.221.83.208,10.0.3.15,UDP,66,443,50859,,,,
4325,1722788323.941076000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4326,1722788323.943538000,88.221.83.208,10.0.3.15,UDP,148,443,50859,,,,
4327,1722788323.943538000,88.221.83.208,10.0.3.15,UDP,686,443,50859,,,,
4328,1722788323.943538000,88.221.83.208,10.0.3.15,UDP,66,443,50859,,,,
4329,1722788323.944318000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4330,1722788323.951567000,88.221.83.208,10.0.3.15,UDP,112,443,50859,,,,
4331,1722788323.951716000,88.221.83.208,10.0.3.15,UDP,65,443,50859,,,,
4332,1722788323.951716000,88.221.83.208,10.0.3.15,UDP,154,443,50859,,,,
4333,1722788323.951859000,88.221.83.208,10.0.3.15,UDP,769,443,50859,,,,
4334,1722788323.951859000,88.221.83.208,10.0.3.15,UDP,66,443,50859,,,,
4335,1722788323.951859000,88.221.83.208,10.0.3.15,UDP,70,443,50859,,,,
4336,1722788323.952013000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4337,1722788323.952225000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4338,1722788323.952306000,88.221.83.208,10.0.3.15,UDP,119,443,50859,,,,
4339,1722788323.952443000,88.221.83.208,10.0.3.15,UDP,64,443,50859,,,,
4340,1722788323.952474000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4341,1722788323.953776000,88.221.83.208,10.0.3.15,UDP,111,443,50859,,,,
4342,1722788323.953842000,88.221.83.208,10.0.3.15,UDP,64,443,50859,,,,
4343,1722788323.953842000,88.221.83.208,10.0.3.15,UDP,151,443,50859,,,,
4344,1722788323.954608000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4345,1722788323.954811000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4346,1722788323.956950000,88.221.83.208,10.0.3.15,UDP,632,443,50859,,,,
4347,1722788323.962609000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4348,1722788323.974024000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4349,1722788323.974584000,10.0.3.15,88.221.83.208,UDP,84,50859,443,,,,
4350,1722788323.974743000,88.221.83.208,10.0.3.15,UDP,1251,443,50859,,,,
4351,1722788323.977478000,88.221.83.208,10.0.3.15,UDP,67,443,50859,,,,
4352,1722788323.979707000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4353,1722788323.991114000,88.221.83.208,10.0.3.15,UDP,160,443,50859,,,,
4354,1722788323.991226000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4355,1722788323.991379000,88.221.83.208,10.0.3.15,UDP,1076,443,50859,,,,
4356,1722788323.991379000,88.221.83.208,10.0.3.15,UDP,65,443,50859,,,,
4357,1722788323.991597000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4358,1722788323.996884000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4359,1722788324.048920000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4360,1722788324.156152000,88.221.83.208,10.0.3.15,UDP,69,443,50859,,,,
4361,1722788324.163982000,88.221.83.208,10.0.3.15,UDP,136,443,50859,,,,
4362,1722788324.164380000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4363,1722788324.165120000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4364,1722788324.166385000,88.221.83.208,10.0.3.15,UDP,288,443,50859,,,,
4365,1722788324.166385000,88.221.83.208,10.0.3.15,UDP,65,443,50859,,,,
4366,1722788324.171223000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4367,1722788324.225471000,10.0.3.15,88.221.83.208,UDP,317,50859,443,,,,
4368,1722788324.226047000,88.221.83.208,10.0.3.15,UDP,67,443,50859,,,,
4369,1722788324.226425000,10.0.3.15,88.221.83.208,UDP,318,50859,443,,,,
4370,1722788324.242467000,88.221.83.208,10.0.3.15,UDP,74,443,50859,,,,
4371,1722788324.248713000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4372,1722788324.251096000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4373,1722788324.254921000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4374,1722788324.296600000,88.221.83.208,10.0.3.15,UDP,112,443,50859,,,,
4375,1722788324.297079000,88.221.83.208,10.0.3.15,UDP,65,443,50859,,,,
4376,1722788324.297209000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4377,1722788324.300590000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4378,1722788324.303200000,88.221.83.208,10.0.3.15,UDP,112,443,50859,,,,
4379,1722788324.303299000,88.221.83.208,10.0.3.15,UDP,65,443,50859,,,,
4380,1722788324.303697000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4381,1722788324.306864000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4382,1722788324.317378000,10.0.3.15,88.221.83.208,UDP,259,50859,443,,,,
4383,1722788324.321874000,88.221.83.208,10.0.3.15,UDP,68,443,50859,,,,
4384,1722788324.327559000,10.0.3.15,88.221.83.208,UDP,809,50859,443,,,,
4385,1722788324.328502000,10.0.3.15,88.221.83.208,UDP,360,50859,443,,,,
4386,1722788324.328874000,10.0.3.15,88.221.83.208,UDP,367,50859,443,,,,
4387,1722788324.356037000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4388,1722788324.356037000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4389,1722788324.356196000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4390,1722788324.356196000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4391,1722788324.361275000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4392,1722788324.387593000,10.0.3.15,88.221.83.208,UDP,277,50859,443,,,,
4393,1722788324.403066000,10.0.3.15,88.221.83.208,UDP,582,50859,443,,,,
4394,1722788324.419496000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4395,1722788324.420214000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4396,1722788324.434660000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4397,1722788324.463861000,88.221.83.208,10.0.3.15,UDP,112,443,50859,,,,
4398,1722788324.464183000,88.221.83.208,10.0.3.15,UDP,65,443,50859,,,,
4399,1722788324.464729000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4400,1722788324.468070000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4401,1722788324.483821000,88.221.83.208,10.0.3.15,UDP,68,443,50859,,,,
4402,1722788324.484601000,88.221.83.208,10.0.3.15,UDP,471,443,50859,,,,
4403,1722788324.484844000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4404,1722788324.485522000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4405,1722788324.485667000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4406,1722788324.486916000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4407,1722788324.486916000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4408,1722788324.487100000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4409,1722788324.487100000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4410,1722788324.487302000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4411,1722788324.487302000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4412,1722788324.487385000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4413,1722788324.487512000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4414,1722788324.487616000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4415,1722788324.487707000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4416,1722788324.487816000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4417,1722788324.487896000,10.0.3.15,88.221.83.208,UDP,74,50859,443,,,,
4418,1722788324.488045000,88.221.83.208,10.0.3.15,UDP,1292,443,50859,,,,
4419,1722788324.488045000,88.221.83.208,10.0.3.15,UDP,413,443,50859,,,,
4420,1722788324.488045000,88.221.83.208,10.0.3.15,UDP,68,443,50859,,,,
4421,1722788324.488045000,88.221.83.208,10.0.3.15,UDP,112,443,50859,,,,
4422,1722788324.488288000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4423,1722788324.488352000,88.221.83.208,10.0.3.15,UDP,65,443,50859,,,,
4424,1722788324.491829000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4425,1722788324.498172000,88.221.83.208,10.0.3.15,UDP,119,443,50859,,,,
4426,1722788324.498288000,88.221.83.208,10.0.3.15,UDP,65,443,50859,,,,
4427,1722788324.498500000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4428,1722788324.502840000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4429,1722788324.522140000,88.221.83.208,10.0.3.15,UDP,513,443,50859,,,,
4430,1722788324.522413000,88.221.83.208,10.0.3.15,UDP,909,443,50859,,,,
4431,1722788324.522413000,88.221.83.208,10.0.3.15,UDP,66,443,50859,,,,
4432,1722788324.522602000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4433,1722788324.525876000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4434,1722788324.534232000,88.221.83.208,10.0.3.15,UDP,960,443,50859,,,,
4435,1722788324.534370000,88.221.83.208,10.0.3.15,UDP,1079,443,50859,,,,
4436,1722788324.534370000,88.221.83.208,10.0.3.15,UDP,66,443,50859,,,,
4437,1722788324.534663000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4438,1722788324.539512000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4439,1722788324.558132000,88.221.83.208,10.0.3.15,UDP,68,443,50859,,,,
4440,1722788324.660912000,10.0.3.15,88.221.83.208,UDP,770,50859,443,,,,
4441,1722788324.662261000,10.0.3.15,88.221.83.208,UDP,354,50859,443,,,,
4442,1722788324.662780000,10.0.3.15,88.221.83.208,UDP,347,50859,443,,,,
4443,1722788324.676604000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4444,1722788324.680102000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4445,1722788324.686025000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4446,1722788324.686555000,88.221.83.208,10.0.3.15,UDP,75,443,50859,,,,
4447,1722788324.689600000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4448,1722788324.715405000,10.0.3.15,88.221.83.208,UDP,486,50859,443,,,,
4449,1722788324.720242000,88.221.83.208,10.0.3.15,UDP,115,443,50859,,,,
4450,1722788324.720436000,88.221.83.208,10.0.3.15,UDP,65,443,50859,,,,
4451,1722788324.720776000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4452,1722788324.724451000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4453,1722788324.729912000,88.221.83.208,10.0.3.15,UDP,109,443,50859,,,,
4454,1722788324.730021000,88.221.83.208,10.0.3.15,UDP,65,443,50859,,,,
4455,1722788324.730295000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4456,1722788324.730674000,88.221.83.208,10.0.3.15,UDP,74,443,50859,,,,
4457,1722788324.736768000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4458,1722788324.740914000,88.221.83.208,10.0.3.15,UDP,68,443,50859,,,,
4459,1722788324.748176000,88.221.83.208,10.0.3.15,UDP,68,443,50859,,,,
4460,1722788324.759603000,88.221.83.208,10.0.3.15,UDP,109,443,50859,,,,
4461,1722788324.759765000,88.221.83.208,10.0.3.15,UDP,65,443,50859,,,,
4462,1722788324.759765000,88.221.83.208,10.0.3.15,UDP,64,443,50859,,,,
4463,1722788324.759914000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
4464,1722788324.769025000,10.0.3.15,88.221.83.208,UDP,75,50859,443,,,,
4465,1722788324.771417000,88.221.83.208,10.0.3.15,UDP,109,443,50859,,,,
4466,1722788324.771417000,88.221.83.208,10.0.3.15,UDP,65,443,50859,,,,
4467,1722788324.772046000,10.0.3.15,88.221.83.208,UDP,81,50859,443,,,,
